AgeCat NoControl Ref $G:$P = 1:1 $G:$P = 1:2 $G:$P = 2:1
Male candidates 1 False 0.584122054294218 0.401189729477635 0.592112219427328
Male candidates 1 True 0.471708359439088 0.490769193086878 0.475632447160722
Male candidates 2 False 0.56313520208387 0.54455411775078 0.591161220918039
Male candidates 2 True 0.48956294021914 0.501899064375146 0.480256440750003
Male candidates 5 False 0.609044557295078 0.585457030583669 0.784145935822631
Male candidates 5 True 0.506091532641393 0.492799331128205 0.567496970236818
Male candidates 8 False 0.883010592817518 0.68079855971773 0.851893468952313
Male candidates 8 True 0.653558311105767 0.492681524790775 0.904512334409671
Male candidates 9 False 0.850149507926811 0.813486727663894 0.83957805477277
Male candidates 9 True 0.90821971756489 0.59268105854837 0.908402525484376
Male candidates 10 False 0.845760978155344 0.860105567339282 0.639976819139532
Male candidates 10 True 0.894624992140494 0.903805960533317 0.699780955397759
gMales 1 False 0.813146949931254 0.373423669803254 0.641433887346044
gMales 1 True 0.682165294556527 0.577806437247525 0.777027404214957
gMales 2 False 0.711317385374667 0.719254068271513 0.633931014860969
gMales 2 True 0.725707382104513 0.769093430755145 0.659214208843603
gMales 5 False 0.790248835416463 0.761342369318561 0.609501351393056
gMales 5 True 0.659516318443478 0.813082465272966 0.463609945924422
gMales 8 False 0.588016874428136 0.686412361690483 0.617028869383095
gMales 8 True 0.537339192933729 0.641546431204938 0.709737918053006
gMales 9 False 0.491301427412453 0.57737416213993 0.498099897442887
gMales 9 True 0.471159953422967 0.722487284471537 0.673256873333819
gMales 10 False 0.567775187175964 0.612631094580417 0.305261971555966
gMales 10 True 0.673183072097859 0.595420398867466 0.530842221750301
Cows 1 False 0.849345347292742 0.670675534447784 0.855176119638422
Cows 1 True 0.868811560474958 0.82858197294504 0.876872205686718
Cows 2 False 0.844484409129617 0.86465018518478 0.844395652246578
Cows 2 True 0.890738362891359 0.884165456173465 0.861555808396883
Cows 5 False 0.858778515988904 0.88871068359347 0.759252027049879
Cows 5 True 0.871575184463063 0.902570718230944 0.774677627361932
Cows 8 False 0.73885800829626 0.814807308036924 0.69013143703508
Cows 8 True 0.742522258866261 0.823451948086459 0.689878409688242
Cows 9 False 0.695333722997137 0.758864932928829 0.672420277056871
Cows 9 True 0.702484171605099 0.765940641634137 0.670437774338041
Cows 10 False 0.677253086880125 0.699052673173452 0.658300771728968
Cows 10 True 0.678788670490712 0.702650930649271 0.661604999502183
Female candidates 1 False 0.536643861103484 0.39876470469946 0.534565744697773
Female candidates 1 True 0.551078425007894 0.54258935555586 0.5374831527131
Female candidates 2 False 0.545756336907364 0.54504271158394 0.541532098479664
Female candidates 2 True 0.572088759206402 0.551653838015372 0.550596676579757
Female candidates 5 False 0.561798242008766 0.568306631857963 0.495409078232638
Female candidates 5 True 0.566328896831283 0.572729399583134 0.526340985774277
Female candidates 8 False 0.494374957387086 0.535315530532045 0.464486437730783
Female candidates 8 True 0.486668690966236 0.531946222962768 0.489448997819805
Female candidates 9 False 0.464850154612095 0.507230977369985 0.453985539891776
Female candidates 9 True 0.481114886878449 0.520791214399619 0.469763923018004
Female candidates 10 False 0.456652871006351 0.476274472335446 0.431940223500606
Female candidates 10 True 0.485199120486911 0.496518817849505 0.460007820791815
