Generation gvNormUnres1 sd var SDSt zMean AdditGenicVar1 SDGenic SDGenicSt zMeanGenic SDGenicStNeg Genic_Genetic_VAR Genic_Genetic_SD Genic_Genetic_SDSt zMeanGenic_Genetic scenario Rep Repeats
47 8.22647715290566 1.37636731531241 1.8943869866603 1.0263187339285 1.98700561346676 2.1451802204 1.46464337652549 0.979149799305294 1.7814286629867 0.0208502006947058 1.72425886455843 1.31311037790371 0.979149799305294 1.98700561346676 2_1 0 2
48 8.64427959953646 1.33736326016203 1.78854048963122 0.997234497435334 2.29854924959345 2.1256671228 1.45796677698773 0.974686329765734 2.06073978289787 0.0253136702342658 1.7085745732379 1.30712454388933 0.974686329765734 2.29854924959345 2_1 0 2
49 8.93988821400703 1.34015593793551 1.7960179379838 0.999316919391199 2.51897635184044 2.1076790338 1.45178477530246 0.970553510946859 2.25836134741715 0.029446489053141 1.69411605752916 1.30158213629765 0.970553510946859 2.51897635184044 2_1 0 2
50 9.19368837607862 1.31912821570366 1.74009924946551 0.983637133175487 2.70822805675255 2.0786438555 1.44175027501298 0.9638452029027 2.42803294238628 0.0361547970972995 1.67077808196342 1.29258581222425 0.9638452029027 2.70822805675255 2_1 0 2
51 9.46796049018351 1.29864056523242 1.68646731766719 0.968360063414474 2.91274512553816 2.0658372432 1.4373020709649 0.960871470067289 2.61139053631328 0.0391285299327113 1.66048434786442 1.28859782238851 0.960871470067289 2.91274512553816 2_1 0 2
52 9.6774629638473 1.27351422848141 1.62183849014459 0.94962405462113 3.06896527922345 2.052997509 1.43282849950718 0.957880778500173 2.75144804678283 0.0421192214998271 1.65016399095343 1.28458708967256 0.957880778500173 3.06896527922345 2_1 0 2
53 9.88787111589582 1.28815040742709 1.65933147215457 0.960537845204475 3.22586077202993 2.0411040282 1.4286721206071 0.955102137889719 2.89211102532934 0.0448978621102815 1.64060421620591 1.28086073255679 0.955102137889719 3.22586077202993 2_1 0 2
54 10.1318978629029 1.27972592830504 1.6376984515762 0.954255945997516 3.4078247138111 2.0252762003 1.42312199065997 0.951391740730278 3.05524885409142 0.0486082592697219 1.62788208111267 1.27588482282401 0.951391740730278 3.4078247138111 2_1 0 2
55 10.4273706314235 1.28254269665307 1.64491576873812 0.956356331623182 3.62815051952061 2.0070493601 1.41670369523765 0.947100953788299 3.25277960228179 0.0528990462117014 1.61323166130697 1.27013056860583 0.947100953788299 3.62815051952061 2_1 0 2
56 10.5536455883185 1.25044775201529 1.56361958052009 0.932424026213361 3.72231023433329 1.9844968882 1.40872172134883 0.941764809675294 3.3371974890402 0.0582351903247059 1.59510437334231 1.26297441515745 0.941764809675294 3.72231023433329 2_1 0 2
57 10.8161183809946 1.25074807927252 1.56437075780391 0.932647971875961 3.91802887809434 1.9658766731 1.40209724095727 0.937336183055429 3.51266694897217 0.0626638169445715 1.58013776557629 1.25703530800701 0.937336183055429 3.91802887809434 2_1 0 2
58 11.2099220556887 1.21562811565015 1.47775171555914 0.906459994146816 4.21167729907324 1.9381959075 1.39219104561838 0.930713649998292 3.77593430485041 0.0692863500017081 1.55788844358008 1.24815401436685 0.930713649998292 4.21167729907324 2_1 0 2
59 11.5054936546184 1.2433150230213 1.54583224647047 0.927105349062923 4.4320767998634 1.912244244 1.38283919672535 0.924461711052942 3.97353112357833 0.0755382889470578 1.53702894403111 1.23976971411271 0.924461711052942 4.4320767998634 2_1 0 2
60 11.730938934259 1.24037243008142 1.53852376530608 0.924911139547096 4.60018505948038 1.8953558999 1.37671925238953 0.920370379084894 4.12424678846465 0.0796296209151062 1.52345438430637 1.23428294337497 0.920370379084894 4.60018505948038 2_1 0 2
40 5.56175956439435 1.34107199821249 1.79847410438964 1 0 2.2375126815 1.4958317691171 1 0 0 1.79847410438964 1.34107199821249 1 0 1_1 0 5
41 5.58673849515292 1.34286911792695 1.80329746788191 1.0013400620674 0.0186260922544492 2.2242427345 1.49138953144375 0.997030255831525 0.0166990240976817 0.00296974416847495 1.78780794984963 1.33708935746629 0.997030255831525 0.0186260922544492 1_1 0 5
42 6.11675519552566 1.46186037574024 2.13703575815939 1.0900685255443 0.413844768864803 2.2098333427 1.48655082075925 0.993795459790689 0.371028107966237 0.00620454020931127 1.77622592923068 1.332751263076 0.993795459790689 0.413844768864803 1_1 0 5
43 6.50242199436897 1.4265119051825 2.0349362156274 1.06371015656422 0.701425748377733 2.2097990936 1.48653930106136 0.993787758591846 0.628855763993991 0.0062122414081538 1.77619840039477 1.33274093521388 0.993787758591846 0.701425748377733 1_1 0 5
44 7.14078700519381 1.504286872183 2.2628789938221 1.12170478109158 1.17743673934295 2.1936789844 1.48110735073458 0.990156367389352 1.05561833449457 0.00984363261064802 1.76324133463338 1.32787097815766 0.990156367389352 1.17743673934295 1_1 0 5
45 7.53225016819013 1.40142460552635 1.96399092497467 1.04500325664416 1.46933990600224 2.1776394284 1.47568269909219 0.986529855535286 1.31732100125058 0.013470144464714 1.7503490161449 1.32300756465899 0.986529855535286 1.46933990600224 1_1 0 5
46 7.89458757417529 1.38784575017767 1.92611582628622 1.03487788278894 1.73952480768397 2.1772840747 1.47556229102671 0.986449359808454 1.55955238947617 0.0135506401915463 1.75006338896941 1.32289961409376 0.986449359808454 1.73952480768397 1_1 0 5
47 8.23330206225514 1.42212851612604 2.02244951637885 1.06044158555364 1.9920947580903 2.1656266102 1.47160681236531 0.983805025904693 1.78599128125059 0.0161949740953068 1.7406933200534 1.3193533719415 0.983805025904693 1.9920947580903 1_1 0 5
48 8.68364322478498 1.38670658212398 1.92295514490596 1.03402843693128 2.32790160748399 2.1582900772 1.469112002946 0.982137184994489 2.08705532590291 0.0178628150055109 1.73479634135666 1.31711667719935 0.982137184994489 2.32790160748399 1_1 0 5
49 8.90791732205802 1.38509457081448 1.91848697009974 1.03282640504064 2.49513654906205 2.1476772357 1.46549555976809 0.979719504575763 2.23698802682784 0.0202804954242373 1.72626592239208 1.31387439368917 0.979719504575763 2.49513654906205 1_1 0 5
50 9.199227331889 1.36665226756446 1.86773842043907 1.01907449367824 2.71235830167434 2.1380822203 1.46221825330557 0.977528545318054 2.43173586936292 0.0224714546819457 1.71855361449287 1.31093615957943 0.977528545318054 2.71235830167434 1_1 0 5
51 9.45944000363995 1.38736512547819 1.92478199139311 1.03451949435034 2.90639163627367 2.1264428242 1.45823277435394 0.974864155488989 2.60569438336382 0.0251358445110114 1.70919806864517 1.30736302098735 0.974864155488989 2.90639163627367 1_1 0 5
52 9.61700853059032 1.38022216291099 1.90501321899069 1.02919318630967 3.02388609381241 2.1168157941 1.45492810616195 0.97265490424816 2.71103278451529 0.0273450957518403 1.70146002788224 1.30440025601126 0.97265490424816 3.02388609381241 1_1 0 5
53 9.83542548789257 1.35588036246733 1.83841155732454 1.01104218436786 3.18675352941122 2.0959019632 1.44772302710152 0.967838133265498 2.85704984459629 0.0321618667345018 1.68464985129275 1.29794061932461 0.967838133265498 3.18675352941122 1_1 0 5
54 10.0170859390894 1.37296837256853 1.88504215207347 1.02378423708686 3.32221266317808 2.0892375626 1.44541951093791 0.966298176559692 2.97849428437048 0.0337018234403077 1.67929312102727 1.29587542650799 0.966298176559692 3.32221266317808 1_1 0 5
55 10.4028145189587 1.39198365873529 1.93761850618608 1.03796340583552 3.6098397110796 2.0688868581 1.43836256142184 0.961580433788232 3.23636324252005 0.0384195662117685 1.66293557572621 1.28954859378242 0.961580433788232 3.6098397110796 1_1 0 5
56 10.6694905774353 1.35383655495026 1.83287341751958 1.0095181740837 3.80869261296114 2.0571915397 1.43429130224651 0.958858697788648 3.41464268809836 0.0411413022113525 1.65353508049823 1.28589854984685 0.958858697788648 3.80869261296114 1_1 0 5
57 11.0582078379902 1.34011513420342 1.79590857292104 0.999286493185786 4.09854823672555 2.027447124 1.42388451919388 0.951901509642569 3.67450965213824 0.0480984903574309 1.62962703214215 1.27656845963785 0.951901509642569 4.09854823672555 1_1 0 5
58 11.23099148457 1.35338160806851 1.83164177705809 1.00917893287789 4.22738818477467 2.0080073629 1.41704176469856 0.947326961463687 3.79001973164526 0.0526730385363126 1.61400168743553 1.27043366117068 0.947326961463687 4.22738818477467 1_1 0 5
59 11.5656347318166 1.31097773050734 1.71866260988618 0.977559543599998 4.47692232439782 1.982454343 1.40799657066344 0.941280028765863 4.01373689968225 0.0587199712341373 1.59346261073707 1.26232428905455 0.941280028765863 4.47692232439782 1_1 0 5
60 11.7367063511003 1.31694373516375 1.73434080158705 0.982008226940163 4.6044856614235 1.9844087125 1.40869042464979 0.9417438870691 4.12810244720946 0.0582561129309004 1.59503349923536 1.26294635643616 0.9417438870691 4.6044856614235 1_1 0 5
40 5.56175956439435 1.34107199821249 1.79847410438964 1 0 2.2375126815 1.4958317691171 1 0 0 1.79847410438964 1.34107199821249 1 0 1_2 0 5
41 5.60383547258238 1.34885290798503 1.81940416737968 1.00580200748574 0.0313748316601307 2.2223811658 1.4907652953433 0.996612938782018 0.0281287702646313 0.0033870612179816 1.7863116530339 1.33652970525683 0.996612938782019 0.0313748316601307 1_2 0 5
40 5.56175956439435 1.34107199821249 1.79847410438964 1 0 2.2375126815 1.4958317691171 1 0 0 1.79847410438964 1.34107199821249 1 0 2_1 0 5
41 5.5658787696463 1.35299752181462 1.8306022940365 1.00889253046669 0.00307157651299483 2.2236643963 1.49119562643538 0.996900625606808 0.00275378912053449 0.00309937439319175 1.78734309157871 1.33691551400181 0.996900625606808 0.00307157651299483 2_1 0 5
42 6.12090373201999 1.47685760379239 2.1811083818794 1.1012515403803 0.416938216867489 2.2112307725 1.48702077070228 0.994109632783088 0.373801505737283 0.00589036721691227 1.77734915920331 1.3331725916787 0.994109632783088 0.416938216867489 2_1 0 5
43 6.5935960298212 1.45928076347245 2.12950034664074 1.08814498059576 0.769411684683732 2.2125554146 1.48746610536173 0.994407349858395 0.68980782914905 0.00559265014160493 1.778413883678 1.33357185171179 0.994407349858395 0.769411684683732 2_1 0 5
44 7.22959251190564 1.46853289660383 2.15658886840765 1.0950440383225 1.24365652980178 2.1822850687 1.47725592525466 0.987581595573808 1.11498698045149 0.0124184044261922 1.75408310169755 1.32441802377405 0.987581595573808 1.24365652980178 2_1 0 5
45 7.88127039627139 1.46425807816075 2.14405171945902 1.09185642539137 1.72959455940375 2.1661239466 1.47177578000183 0.983917984888455 1.55064953142832 0.0160820151115453 1.74109307047447 1.31950485807157 0.983917984888455 1.72959455940375 2_1 0 5
46 8.33857446694035 1.39676572435405 1.95095448873028 1.04152925884351 2.07059345527101 2.152885486 1.46727144250817 0.98090672547636 1.85636844989927 0.0190932745236395 1.73045222415975 1.31546654239465 0.98090672547636 2.07059345527101 2_1 0 5
47 8.79536801030652 1.390069393407 1.93229291848691 1.03653599154991 2.41121166516207 2.1341871292 1.46088573447755 0.976637724000084 2.1617460684237 0.0233622759999158 1.71542280744292 1.30974150405449 0.976637724000084 2.41121166516207 2_1 0 5
48 9.41127517127419 1.30646756401544 1.70685749582443 0.97419643819036 2.87047646361332 2.100714748 1.44938426512778 0.968948711380334 2.57349501886296 0.0310512886196659 1.68851828471186 1.29942998453624 0.968948711380334 2.87047646361332 2_1 0 5
49 9.74062236826065 1.33677167618514 1.78695851425082 0.996793369757114 3.11606148621124 2.0978587633 1.44839868934627 0.968289829946033 2.79367164820468 0.0317101700539671 1.68622269346541 1.29854637709456 0.968289829946033 3.11606148621124 2_1 0 5
50 10.012719073153 1.31549365110475 1.73052354609691 0.980926939685689 3.31895641299744 2.0801729506 1.44228046877159 0.964199650354318 2.97557492804539 0.0358003496456821 1.67200714223344 1.29306115177645 0.964199650354318 3.31895641299744 2_1 0 5
51 10.3887962798178 1.2964705452101 1.68083587459737 0.966741939983953 3.59938670098057 2.0539184536 1.4331498364093 0.958095600052136 3.22699170794627 0.0419043999478635 1.65090423033995 1.28487518084051 0.958095600052136 3.59938670098057 2_1 0 5
52 10.6376842286297 1.3046624077419 1.70214399817489 0.972850383484912 3.78497550541735 2.0502733692 1.43187756781088 0.957245057481316 3.39337936861134 0.0427549425186837 1.64797437436375 1.2837345420155 0.957245057481316 3.78497550541735 2_1 0 5
53 10.8161559933449 1.28831153789502 1.65974661867344 0.960657995702101 3.91805692457537 2.0344281069 1.42633379925598 0.953538913067649 3.51269209374522 0.0464610869323508 1.63523822580046 1.278764335521 0.953538913067649 3.91805692457537 2_1 0 5
54 11.0018684474787 1.26840968846523 1.60886313779247 0.945817741445568 4.0565375239625 2.0127186005 1.41870314037152 0.948437631598698 3.63684539625422 0.0515623684013016 1.6177884989666 1.27192314978799 0.948437631598698 4.0565375239625 2_1 0 5
55 11.1529908477605 1.31563028602354 1.73088304950239 0.981028824535252 4.1692252845624 1.9876767676 1.40984990960031 0.942519031022089 3.73787440459719 0.0574809689779106 1.59766030556261 1.26398588028609 0.94251903102209 4.1692252845624 2_1 0 5
56 11.3579446329897 1.31243419709038 1.72248352169228 0.978645590124707 4.32205360809937 1.9745900362 1.40520106611118 0.939411165829554 3.87489100596952 0.0605888341704461 1.58714141656207 1.25981800930217 0.939411165829554 4.32205360809937 2_1 0 5
57 11.5307819410436 1.31683907717965 1.73406515518735 0.981930186399282 4.45093357001362 1.9400169337 1.39284490654918 0.931150771969025 3.99043695947999 0.068849228030975 1.55935215303353 1.2487402264016 0.931150771969025 4.45093357001362 2_1 0 5
58 11.8950216190652 1.33668758313104 1.78673369489669 0.996730663911186 4.72253694291759 1.9179343243 1.38489505894851 0.925836105062757 4.23394006293164 0.0741638949372431 1.54160253244294 1.24161287543378 0.925836105062757 4.72253694291759 2_1 0 5
59 12.152465170338 1.28624161874392 1.65441750178899 0.95911451470044 4.91450542157942 1.9026524451 1.37936668261199 0.922140250722274 4.40604735239293 0.0778597492777259 1.52931922149912 1.23665646866829 0.922140250722274 4.91450542157942 2_1 0 5
60 12.5609219725882 1.27555084981974 1.62702997047585 0.95114270637215 5.21908027124795 1.8767053631 1.36992896279333 0.915830904969956 4.67911068122657 0.0841690950300437 1.50846340448083 1.22819518175281 0.915830904969956 5.21908027124795 2_1 0 5
40 5.56175956439435 1.34107199821249 1.79847410438964 1 0 2.2375126815 1.4958317691171 1 0 0 1.79847410438964 1.34107199821249 1 0 1_1 0 8
41 5.58440256670234 1.33118591035318 1.77205592792283 0.992628219907292 0.016884255534503 2.222046666 1.49065310048985 0.996537933787628 0.0151373989879564 0.00346206621237233 1.78604278786357 1.33642911815912 0.996537933787628 0.016884255534503 1_1 0 8
42 6.12112698129745 1.48724513717888 2.21189809806222 1.10899723442233 0.417104687629508 2.2102605113 1.48669449158191 0.993891507237753 0.373950753321185 0.00610849276224656 1.77656927998424 1.33288006961776 0.993891507237753 0.417104687629508 1_1 0 8
43 6.52845429593778 1.43569100546173 2.06120866316371 1.07055475572926 0.720837309877418 2.2130983595 1.48764860081271 0.994529352515873 0.646258992155251 0.00547064748412651 1.77885029342479 1.33373546605944 0.994529352515873 0.720837309877418 1_1 0 8
44 7.17856320982442 1.51012767319642 2.28048558935365 1.12606010356585 1.20560540193599 2.1914811429 1.48036520592049 0.989660225490634 1.08087264812163 0.0103397745093663 1.7614747475405 1.32720561615015 0.989660225490634 1.20560540193599 1_1 0 8
45 7.69387471586823 1.38656873833415 1.92257286612555 1.03392565066029 1.58985882511585 2.1735000319 1.47427949585552 0.985591779967138 1.42537095112797 0.014408220032862 1.74702184062782 1.32174953778234 0.985591779967138 1.58985882511585 1_1 0 8
46 8.14392927555094 1.33198762657329 1.77419103734434 0.99322603734079 1.92545196275692 2.1662229889 1.47180942682808 0.983940478611975 1.72624339479077 0.0160595213880247 1.74117267896709 1.31953502377432 0.983940478611975 1.92545196275692 1_1 0 8
47 8.56309081356958 1.35918462151367 1.84738283535927 1.01350607821603 2.23800903544007 2.1466245854 1.46513637092252 0.979479378076918 2.00646310042388 0.0205206219230818 1.72541982023536 1.31355236676554 0.979479378076918 2.23800903544007 1_1 0 8
48 9.17024506800449 1.36624026206644 1.86661245369137 1.01876727266507 2.69074703552074 2.1150467782 1.45432003981242 0.972248397071294 2.41236051948543 0.0277516029287063 1.70003812341094 1.30385510061929 0.972248397071294 2.69074703552074 1_1 0 8
49 9.51837183702071 1.35339377064495 1.83167469842055 1.00918800217205 2.95033546140707 2.103624533 1.45038771816366 0.969619544194959 2.64509175049925 0.030380455805041 1.6908571197116 1.30032961963942 0.969619544194959 2.95033546140707 1_1 0 8
50 10.112208129129 1.33398548022272 1.77951726144505 0.994715781107045 3.39314262828534 2.0764638702 1.4409940562681 0.963339652238188 3.04208578710723 0.0366603477618122 1.66902584737614 1.29190783238439 0.963339652238188 3.39314262828534 1_1 0 8
51 10.5811025018743 1.32500522028278 1.75563883377662 0.98801945163934 3.7427840892735 2.0421233199 1.42902880303372 0.955340588786393 3.35555310504104 0.0446594112136067 1.64142350529528 1.28118051237727 0.955340588786393 3.7427840892735 1_1 0 8
52 10.8470219197943 1.31136532680068 1.71967902033504 0.977848563349759 3.94107278538713 2.0178748063 1.4205192030733 0.949651713783124 3.53332671796345 0.0503482862168757 1.62193296826274 1.27355132140905 0.949651713783124 3.94107278538713 1_1 0 8
53 11.292737047542 1.31941260568777 1.74084962404779 0.983849194857853 4.27343012961752 1.9970435743 1.41316792147996 0.944737202843385 3.8312981455998 0.0552627971566151 1.60518918324454 1.26696060840286 0.944737202843385 4.27343012961752 1_1 0 8
54 11.6523193875485 1.31243308404462 1.72248060009489 0.978644760157516 4.54156065541017 1.9639664688 1.40141588002991 0.936880676666653 4.07168770506127 0.063119323333347 1.57860237630406 1.25642444114402 0.936880676666653 4.54156065541017 1_1 0 8
55 11.8115335458131 1.3272902334516 1.761699363816 0.989723322253195 4.66028221433975 1.9595518736 1.39983994570808 0.935827126157589 4.17812625086015 0.0641728738424111 1.5750540008181 1.25501155405761 0.935827126157589 4.66028221433975 1_1 0 8
56 12.0388287443495 1.31316323453867 1.72439768054405 0.979189213024338 4.82976990690165 1.9485354969 1.39589952965821 0.933192861976798 4.3300786316219 0.0668071380232019 1.56619922721929 1.25147881612886 0.933192861976798 4.82976990690165 1_1 0 8
57 12.3072937682412 1.28013551865483 1.63874694612166 0.954561366101979 5.02995679041688 1.9354414015 1.39120142377012 0.930052063669739 4.50955404418795 0.0699479363302614 1.55567441916255 1.24726677946723 0.930052063669738 5.02995679041688 1_1 0 8
58 12.4073774941617 1.24343200606688 1.5461231537115 0.927192580058521 5.104586434503 1.9199098902 1.38560813010028 0.926312810509514 4.57646245460334 0.0736871894904857 1.543190458242 1.24225217175982 0.926312810509514 5.104586434503 1_1 0 8
59 12.6826318438506 1.28263768547728 1.6451594322065 0.956427162141106 5.30983592897895 1.9120393608 1.38276511411013 0.924412185018835 4.76047669696125 0.0755878149811653 1.53686426244844 1.23970329613518 0.924412185018835 5.30983592897895 1_1 0 8
60 12.9056465878037 1.25191128057887 1.56728185444063 0.933515338660071 5.47613180589704 1.9026692915 1.37937278916905 0.922144333104522 4.9095674894938 0.0778556668954775 1.5293327623449 1.23666194343681 0.922144333104522 5.47613180589704 1_1 0 8
40 5.56175956439435 1.34107199821249 1.79847410438964 1 0 2.2375126815 1.4958317691171 1 0 0 1.79847410438964 1.34107199821249 1 0 1_2 0 8
41 5.57576054920764 1.33545090567535 1.78342912146911 0.995808508011027 0.0104401440280231 2.2229192468 1.49094575582078 0.996733581010112 0.00935999963522039 0.00326641898988766 1.78674415326174 1.33669149517072 0.996733581010112 0.0104401440280231 1_2 0 8
42 6.13460713445127 1.46513259757511 2.14661352847719 1.09250853013707 0.427156462009845 2.2090484746 1.48628680765187 0.993618960592834 0.382962564296276 0.0063810394071665 1.77559506578803 1.33251456494405 0.993618960592834 0.427156462009845 1_2 0 8
43 6.54610073930481 1.43415691809573 2.05680606572184 1.06941082955077 0.733995770713643 2.2172970873 1.48905912820814 0.995472324462693 0.65805606969523 0.00452767553730671 1.78222515841756 1.33500005933242 0.995472324462693 0.733995770713643 1_2 0 8
44 7.11787117204135 1.45913093254034 2.12906307829605 1.08803325584697 1.16034904145425 2.1947930298 1.48148338829701 0.990407757666119 1.04029854143657 0.00959224233388078 1.76413678511265 1.32820811061846 0.990407757666119 1.16034904145425 1_2 0 8
45 7.72098384003481 1.43157780474632 2.04941501104229 1.06748765663176 1.6100733432049 2.173915396 1.47442035932769 0.98568595063197 1.44349406144444 0.0143140493680304 1.74735570312787 1.32187582742399 0.98568595063197 1.6100733432049 1_2 0 8
46 8.21943309270518 1.3673231486677 1.86957259288254 1.01957475101277 1.98175305416356 2.1611858808 1.47009723515147 0.982795836739836 1.7767195370369 0.0172041632601644 1.7371239383482 1.31799997661161 0.982795836739836 1.98175305416356 1_2 0 8
47 8.47856620784205 1.38980764293012 1.93156528434696 1.03634081151689 2.17498139349378 2.1425739789 1.46375338732315 0.978554819829181 1.94995634112605 0.0214451801708189 1.72216401258896 1.31231246758878 0.978554819829181 2.17498139349378 1_2 0 8
48 9.01146015441459 1.37125817341073 1.88034897814573 1.02250898925522 2.57234555237775 2.1112836553 1.45302568982795 0.971383092555646 2.30620893421483 0.0286169074443543 1.69701339012418 1.30269466496343 0.971383092555646 2.57234555237775 1_2 0 8
49 9.33097074451707 1.35181429479313 1.82740188760705 1.00801023106512 2.81059569146674 2.1090295553 1.45224982537441 0.970864408256005 2.51980955207781 0.0291355917439952 1.69520158341925 1.30199907197327 0.970864408256005 2.81059569146674 1_2 0 8
50 9.59647839050557 1.35222036500802 1.82849991554241 1.00831302630312 3.0085773407312 2.0887511065 1.44525122608493 0.966185674033368 2.69730788542662 0.0338143259666323 1.6789021160037 1.29572455252021 0.966185674033368 3.0085773407312 1_2 0 8
51 9.85561326941383 1.37162039528844 1.88134250877122 1.02277908801069 3.20180699525658 2.0805955991 1.44242698224208 0.964297598180749 2.87054586863995 0.0357024018192512 1.67234685980858 1.29319250686376 0.964297598180749 3.20180699525658 1_2 0 8
52 10.0809678201133 1.35807615390068 1.84437083979365 1.01267952482108 3.36984760083172 2.0674004737 1.43784577535284 0.961234949703942 3.02120087901755 0.0387650502960579 1.66174084558025 1.28908527475115 0.961234949703942 3.36984760083172 1_2 0 8
53 10.2716019263403 1.35801204380357 1.84419671111554 1.01263171970905 3.5119981389692 2.0642694469 1.43675657190075 0.960506790645836 3.14864442592091 0.0394932093541636 1.65922418023729 1.28810876102808 0.960506790645836 3.5119981389692 1_2 0 8
54 10.5811186774207 1.34126231812372 1.79898460601861 1.00014191625169 3.74279615092748 2.0399127316 1.42825513533122 0.95482337306837 3.35556391878811 0.0451766269316297 1.63964667254439 1.28048688886079 0.95482337306837 3.74279615092748 1_2 0 8
55 10.8187611486765 1.32485871468477 1.75525061387618 0.987910206499478 3.91999951627443 2.0282780319 1.42417626433669 0.952096548382102 3.51443370358756 0.0479034516178979 1.63029490158201 1.27683002063 0.952096548382102 3.91999951627443 1_2 0 8
56 10.9774498859465 1.32032002009662 1.74324495546794 0.984525828483832 4.03832928341706 2.0091468623 1.41744377747408 0.947595716803577 3.62052099264391 0.0524042831964227 1.614917597401 1.27079408143137 0.947595716803577 4.03832928341706 1_2 0 8
57 11.424022867155 1.31229499330292 1.72211814944791 0.978541789741396 4.37132630505628 1.9898693722 1.41062729741062 0.943038733722864 3.91906591622986 0.056961266277136 1.5994226833256 1.2646828390255 0.943038733722864 4.37132630505628 1_2 0 8
58 11.6042529529868 1.30949574954121 1.7147791180665 0.976454471711162 4.50571885524897 1.9730582066 1.40465590327311 0.939046711183433 4.03955412189096 0.060953288816567 1.58591015834811 1.25932924938163 0.939046711183433 4.50571885524897 1_2 0 8
59 11.9584847937273 1.32587398608967 1.75794182698931 0.988667266080359 4.76985966291081 1.9549331538 1.3981892410543 0.934723589859016 4.27636674216951 0.0652764101409843 1.57134155349907 1.25353163242858 0.934723589859016 4.76985966291081 1_2 0 8
