Generation gvNormUnres1 sd var SDSt zMean AdditGenicVar1 SDGenic SDGenicSt zMeanGenic SDGenicStNeg Genic_Genetic_VAR Genic_Genetic_SD Genic_Genetic_SDSt zMeanGenic_Genetic scenario Rep Repeats
40 5.56175956439435 1.34107199821249 1.79847410438964 1 0 2.2375126815 1.4958317691171 1 0 0 1.79847410438964 1.34107199821249 1 0 1_2 0 1
41 6.05924558930411 1.3887016071697 1.92849215375571 1.03551607148661 0.370961458872345 2.2231989003 1.49103953679975 0.996796275880552 0.332581534354891 0.0032037241194478 1.78696893392203 1.3367755735059 0.996796275880552 0.370961458872345 1_2 0 1
42 6.44359956153679 1.38155554211459 1.90869571594753 1.0301874500072 0.657563500183318 2.2197632911 1.48988700615181 0.996025781048358 0.589531533792024 0.00397421895164207 1.7842074504989 1.33574228446168 0.996025781048358 0.657563500183318 1_2 0 1
43 6.87638598789288 1.40502003918879 1.97408131052206 1.04768427128561 0.980280272238023 2.2181925749 1.48935978692188 0.995673322141675 0.878859809398535 0.00432667785832508 1.78294493590652 1.33526961169141 0.995673322141675 0.980280272238023 1_2 0 1
44 7.25337741046644 1.38531796076825 1.91910585242709 1.03299298070106 1.26139226553595 2.192894615 1.48084253551821 0.989979331962083 1.13088776491927 0.010020668037917 1.7626108720372 1.32763356090346 0.989979331962083 1.26139226553595 1_2 0 1
45 7.5973325622055 1.39574069568185 1.94809208958246 1.04076492354044 1.51787003272334 2.1908111356 1.48013889064506 0.989508928212361 1.36083016809612 0.010491071787639 1.76093620722796 1.32700271560685 0.989508928212361 1.51787003272334 1_2 0 1
46 8.01388906759212 1.36534937205414 1.86417890776863 1.0181029608209 1.82848460520106 2.1840050269 1.47783795691544 0.987970697926623 1.63930834591453 0.0120293020733766 1.75546557443565 1.32493983804385 0.987970697926623 1.82848460520106 1_2 0 1
47 8.36688558917689 1.35275331040088 1.82994151880055 1.00871042882408 2.09170426980913 2.1644261249 1.47119887333426 0.983532308718526 1.87529512522536 0.0164676912814736 1.73972839067329 1.3189876385597 0.983532308718526 2.09170426980913 1_2 0 1
48 8.57697049061837 1.37157752157296 1.88122489768423 1.02274711827637 2.24835872365017 2.1496990513 1.46618520361515 0.980180548298255 2.01574200286153 0.0198194517017448 1.72789102290236 1.31449268651536 0.980180548298255 2.24835872365017 1_2 0 1
49 8.91882023536701 1.36829941264701 1.87224328265014 1.02030272384391 2.50326654754351 2.1276778895 1.45865619304208 0.975147221203244 2.24427689014396 0.0248527787967556 1.7101907928329 1.30774263249039 0.975147221203244 2.50326654754351 1_2 0 1
50 9.30447095917403 1.35357326695967 1.83216058902789 1.00932184756959 2.79083554035005 2.1059323554 1.45118308817323 0.970151268434268 2.5020937996181 0.0298487315657318 1.69271210755513 1.30104270012753 0.970151268434268 2.79083554035005 1_2 0 1
51 9.55557900456082 1.38295285450071 1.91255859777166 1.03122938689648 2.97807980890647 2.0903745163 1.44581275284872 0.966561068362719 2.66996564896049 0.0334389316372813 1.68020698480299 1.29622798334359 0.966561068362719 2.97807980890647 1_2 0 1
52 9.79803528169899 1.39520028361416 1.94658383139704 1.04036195332825 3.15887269509106 2.0657028628 1.43725532275932 0.960840217752324 2.83205358033347 0.0391597822476758 1.66037633521647 1.28855591078403 0.960840217752324 3.15887269509106 1_2 0 1
53 10.1044102920304 1.38972544578403 1.93133681465962 1.03627951939671 3.38732799856456 2.0539926029 1.43317570552253 0.958112894184916 3.03687274292706 0.0418871058150843 1.65096383026848 1.28489837351772 0.958112894184916 3.38732799856456 1_2 0 1
54 10.4259055013024 1.40216509393796 1.96606695065804 1.04555541820789 3.62705801283706 2.0397168877 1.42818657314092 0.954777537572885 3.25180012708182 0.0452224624271155 1.63948925659517 1.28042542016127 0.954777537572885 3.62705801283706 1_2 0 1
55 10.7323941946933 1.39444420662611 1.94447464539313 1.03979816779767 3.85559808659852 2.0109994809 1.4180971338029 0.948032501435583 3.4566952895718 0.0519674985644172 1.61640670028071 1.2713798410706 0.948032501435583 3.85559808659852 1_2 0 1
56 11.0624061636421 1.38180065599175 1.90937305289922 1.03037022459163 4.10167881111495 1.9816735195 1.40771926160723 0.941094640902111 3.67731633517482 0.0589053590978894 1.59283499827415 1.26207567058166 0.941094640902111 4.10167881111495 1_2 0 1
57 11.4853106625419 1.34487826556433 1.80869754918732 1.00283822744559 4.41702690537349 1.9525378212 1.39733239467208 0.93415076716604 3.96003830139526 0.0658492328339596 1.56941622646601 1.25276343595509 0.93415076716604 4.41702690537349 1_2 0 1
58 11.8460843873313 1.3048894231655 1.70273640668919 0.973019662557103 4.68604581358292 1.921327817 1.38611969793377 0.92665480607616 4.20122433062521 0.0733451939238399 1.54433016334973 1.24271081243776 0.92665480607616 4.68604581358292 1_2 0 1
40 5.56175956439435 1.34107199821249 1.79847410438964 1 0 2.2375126815 1.4958317691171 1 0 0 1.79847410438964 1.34107199821249 1 0 2_1 0 1
41 6.05399884447615 1.40601188560509 1.97686942246278 1.04842386350558 0.3670491075333 2.2224579522 1.49079104914136 0.996630155823795 0.329073957542921 0.00336984417620467 1.78637337261793 1.33655279454944 0.996630155823795 0.3670491075333 2_1 0 1
42 6.42424289569624 1.38945232898167 1.93057777451259 1.03607586381169 0.643129774129567 2.2165510349 1.48880859579061 0.9953048374346 0.576591130840173 0.00469516256540015 1.78162549436514 1.33477544716898 0.9953048374346 0.643129774129567 2_1 0 1
40 5.56175956439435 1.34107199821249 1.79847410438964 1 0 2.2375126815 1.4958317691171 1 0 0 1.79847410438964 1.34107199821249 1 0 1_1 0 2
41 6.0541207218445 1.37320505932569 1.88569213495767 1.02396072780285 0.367139988088944 2.2240357456 1.49132013518225 0.996983862739112 0.329155435534546 0.0030161372608879 1.78764157574162 1.33702714098915 0.996983862739112 0.367139988088944 1_1 0 2
42 6.41022832984815 1.38538776540826 1.91929926054288 1.03304503207496 0.63267950310253 2.2153102752 1.48839184195561 0.995026227337123 0.567222051952136 0.00497377266287657 1.7806281931169 1.33440181096883 0.995026227337123 0.63267950310253 1_1 0 2
43 6.92114815690707 1.45342056973033 2.11243135251524 1.08377519750438 1.01365817370331 2.2113512874 1.48706129241535 0.994136722536029 0.908784410505657 0.00586327746397108 1.77744602700148 1.33320892098781 0.994136722536029 1.01365817370331 1_1 0 2
44 7.26585289383855 1.44511898636782 2.08836888476076 1.07758493823897 1.27069488567025 2.1832258631 1.47757431728492 0.987794448407151 1.1392279296555 0.012205551592849 1.75483929601097 1.32470347474858 0.987794448407151 1.27069488567025 1_1 0 2
45 7.65596273492218 1.41509093549164 2.0024823557106 1.05519385788221 1.56158891790983 2.1709224978 1.47340506915105 0.985007204400203 1.40002586772435 0.0149927955997973 1.74495006317138 1.32096557985868 0.985007204400203 1.56158891790983 1_1 0 2
46 8.12504446034163 1.389768678197 1.93145697889743 1.03631175660174 1.9113700825637 2.1613960095 1.470168701034 0.982843613424356 1.71361843548772 0.0171563865756436 1.7372928361733 1.31806404858539 0.982843613424356 1.9113700825637 1_1 0 2
47 8.4842543122286 1.39378547871663 1.94263796068134 1.0393069727609 2.17922285435057 2.1337032098 1.46072009974533 0.976526993144089 1.95375897756151 0.0234730068559106 1.71503384137506 1.30959300600418 0.97652699314409 2.17922285435057 1_1 0 2
48 8.66240664670259 1.41315311415223 1.99700172403814 1.05374887853584 2.31206608328343 2.1283234839 1.45887747391616 0.975295152861506 2.07285815579272 0.024704847138494 1.71070971047746 1.30794101949494 0.975295152861506 2.31206608328343 1_1 0 2
49 9.01555922587535 1.41350936455512 1.99800872368503 1.05401452452902 2.57540211568398 2.1088704334 1.45219503972435 0.970827782713486 2.30894926340518 0.029172217286514 1.69507368398031 1.30194995448378 0.970827782713486 2.57540211568398 1_1 0 2
50 9.24952606682624 1.41428979531512 2.00021562513249 1.05459646998835 2.74986466598907 2.0860669844 1.44432232704476 0.965564682382203 2.46536179974874 0.0344353176177974 1.67674466495112 1.29489175800571 0.965564682382203 2.74986466598907 1_1 0 2
51 9.39680714879882 1.45275712371202 2.11050326049603 1.08328048430539 2.85968806262168 2.0727117525 1.43969154769346 0.962468893506136 2.56382279316615 0.0375311064938639 1.66600995987934 1.29074008223164 0.962468893506136 2.85968806262168 1_1 0 2
52 9.76700371220046 1.42632492899298 2.03440280306683 1.06357073363259 3.13573331887569 2.0528880202 1.43279029177336 0.957855235698766 2.8113082196992 0.0421447643012345 1.65007598574427 1.28455283493684 0.957855235698766 3.13573331887569 1_1 0 2
53 10.0071573096703 1.44924323813069 2.10030596326753 1.08066027779447 3.31480916103026 2.0334027784 1.42597432599609 0.953298596430903 2.97185675358384 0.0467014035690966 1.63441408443537 1.27844205360876 0.953298596430904 3.31480916103026 1_1 0 2
54 10.3328946359454 1.4867755081821 2.21050141173013 1.10864704517268 3.55770240368187 2.0060237021 1.4163416614998 0.946858925409623 3.18962009636093 0.0531410745903769 1.61240725509546 1.26980599112442 0.946858925409623 3.55770240368187 1_1 0 2
55 10.7118981471436 1.43139914497144 2.04890351222497 1.06735443501866 3.8403147553702 1.9865778494 1.40946012692804 0.942258451804347 3.44299318217385 0.0577415481956535 1.59677701406582 1.26363642479386 0.942258451804347 3.8403147553702 1_1 0 2
56 10.9520879226758 1.36415988793057 1.86093219983875 1.01721599567275 4.01941757449724 1.9758073228 1.40563413547054 0.939700683252766 3.60356590197506 0.0602993167472335 1.58811985053736 1.26020627301143 0.939700683252767 4.01941757449724 1_1 0 2
57 11.2482223487249 1.34840691342787 1.81820120418007 1.00546944177878 4.24023675977877 1.9607271841 1.40025968452284 0.936107731786795 3.8015389843518 0.0638922682132055 1.57599869512815 1.25538786640948 0.936107731786795 4.24023675977877 1_1 0 2
58 11.5542190354857 1.29980870912149 1.68950268030807 0.969231115744716 4.4684099579133 1.935460856 1.39120841573073 0.930056737965842 4.00610522841641 0.0699432620341577 1.55569005635413 1.24727304803484 0.930056737965842 4.4684099579133 1_1 0 2
59 11.8271601930207 1.33529714517218 1.78301846590497 0.995693853090655 4.67193456949174 1.9264506565 1.38796637441258 0.92788935431677 4.18857304543304 0.0721106456832304 1.54844781338938 1.24436643051369 0.92788935431677 4.67193456949174 1_1 0 2
60 12.0032296513569 1.32455597570206 1.75444853276803 0.987684462480428 4.80322465575923 1.9171386245 1.38460775113387 0.925644032785265 4.30627977019404 0.0743559672147347 1.54096296266665 1.2413552926808 0.925644032785265 4.80322465575923 1_1 0 2
40 5.56175956439435 1.34107199821249 1.79847410438964 1 0 2.2375126815 1.4958317691171 1 0 0 1.79847410438964 1.34107199821249 1 0 1_2 0 2
41 6.05908647278317 1.38771902254758 1.9257640855404 1.03478338552834 0.370842810118848 2.22404648 1.49132373413689 0.996986268728019 0.332475161082025 0.00301373127198135 1.78765020386721 1.3370303675935 0.996986268728019 0.370842810118848 1_2 0 2
42 6.45233584545203 1.39161083838454 1.93658072550932 1.03768540409419 0.664077903531442 2.220106543 1.49000219563597 0.996102788026372 0.595371952544721 0.00389721197362791 1.78448335045627 1.33584555636356 0.996102788026372 0.664077903531442 1_2 0 2
43 6.88849530749433 1.43644856509713 2.06338448016961 1.07111964682863 0.989309854257174 2.2068439591 1.48554500406416 0.99312304681227 0.886955184728472 0.00687695318772985 1.77382311424905 1.33184950885941 0.99312304681227 0.989309854257174 1_2 0 2
44 7.3171402159587 1.40274643600733 1.96769756373127 1.04598890878122 1.30893841188548 2.1755716807 1.47498192555028 0.986061371340487 1.17351475467087 0.0139386286595135 1.74868699620481 1.32237929362374 0.986061371340487 1.30893841188548 1_2 0 2
45 7.60056109106037 1.37454474326388 1.88937325123437 1.0249596927652 1.52027745667908 2.1657512214 1.47164915023928 0.983833329805467 1.36298851833412 0.0161666701945328 1.74079348038687 1.31939132951027 0.983833329805467 1.52027745667908 1_2 0 2
46 7.87251788325306 1.32806997635805 1.76376986210368 0.990304754799319 1.72306805446591 2.1501976987 1.46635524300901 0.980294223777922 1.5447982631246 0.019705776222078 1.72829182708262 1.31464513351802 0.980294223777922 1.72306805446591 1_2 0 2
47 8.16837045615593 1.34085431029794 1.79789028144455 0.999837676191251 1.94367706971431 2.1225646771 1.45690242538751 0.973974784776384 1.7425829198026 0.0260252152236163 1.7060808808902 1.30617031082865 0.973974784776384 1.94367706971431 1_2 0 2
48 8.28503470276027 1.3335770867134 1.77842784620699 0.994411253453144 2.03067034580974 2.1204218197 1.45616682413108 0.973483017405471 1.82057581246138 0.0265169825945285 1.70435848906862 1.30551081537788 0.973483017405472 2.03067034580974 1_2 0 2
49 8.6505829719396 1.37514292177265 1.89101805530143 1.02540573780198 2.30324949865654 2.0992906878 1.44889291798946 0.968620233841302 2.06495374100016 0.0313797661586982 1.68737364968299 1.29898947250661 0.968620233841302 2.30324949865654 1_2 0 2
50 8.92351274879866 1.371385347939 1.88069777254178 1.02260381975533 2.50676562398228 2.0827049337 1.443157972538 0.964786283012167 2.24741394975756 0.0352137169878329 1.67404230658167 1.29384786840713 0.964786283012167 2.50676562398228 1_2 0 2
51 9.21220883793992 1.3802753992944 1.90516017789732 1.02923288319655 2.72203824881232 2.0694262404 1.43855004793021 0.961705773089239 2.44041432259471 0.0382942269107612 1.66336912191656 1.28971668280927 0.961705773089239 2.72203824881232 1_2 0 2
52 9.46138065353532 1.37529975582324 1.89144941836745 1.02552268458097 2.90783872479536 2.0377933749 1.42751300340838 0.954327239787766 2.60699175512409 0.0456727602122339 1.63794317018016 1.27982153841079 0.954327239787766 2.90783872479536 1_2 0 2
53 9.82105386543522 1.3513762593862 1.82621779443263 1.00768360027459 3.17603701122539 2.0181021297 1.42059921501457 0.949705203716229 2.84744206466137 0.0502947962837705 1.62211568689115 1.27362305526053 0.94970520371623 3.17603701122539 1_2 0 2
54 10.0024445874158 1.36116803231454 1.85277841219503 1.01498505235277 3.3112950154357 2.0047980792 1.41590892334218 0.946569629402844 2.96870618387954 0.0534303705971561 1.611422120546 1.26941802435053 0.946569629402844 3.3112950154357 1_2 0 2
55 10.4066669626456 1.33776301190706 1.78960987602664 0.997532581166525 3.61271237093084 1.9605312614 1.40018972335895 0.936060961043361 3.23893869503177 0.0639390389566392 1.57584121584084 1.25532514347512 0.936060961043361 3.61271237093084 1_2 0 2
56 10.656676902532 1.3265600398296 1.75976153927271 0.989178837227059 3.79913781283079 1.938716383 1.39237795982269 0.930838606700088 3.40607643407978 0.069161393299912 1.55830679281067 1.24832159030062 0.930838606700088 3.79913781283079 1_2 0 2
57 10.9373738978031 1.28376264911874 1.64804653927238 0.95726601616458 4.00844573637652 1.9245349473 1.38727608906807 0.927427881737593 3.59372921767913 0.0725721182624072 1.54690799937347 1.24374756255981 0.927427881737593 4.00844573637652 1_2 0 2
58 11.1132863796153 1.28934797145096 1.66241819148469 0.961430835309008 4.13961876962649 1.8921557946 1.37555653995028 0.919593077477016 3.71133099980733 0.0804069225229843 1.52088219485647 1.23324052595448 0.919593077477016 4.13961876962649 1_2 0 2
59 11.4223719346805 1.27962483262742 1.63743971227676 0.954180561769263 4.370095250738 1.87256674 1.36841760438837 0.91482052503542 3.91796222762756 0.0851794749645804 1.50513685060933 1.22684018951505 0.914820525035419 4.370095250738 1_2 0 2
60 11.5450735481064 1.26646162185285 1.60392503962616 0.944365122484782 4.4615904229506 1.8733154885 1.36869115891789 0.915003402906562 3.99999124717324 0.0849965970934382 1.50573868174042 1.22708544190713 0.915003402906562 4.4615904229506 1_2 0 2
40 5.56175956439435 1.34107199821249 1.79847410438964 1 0 2.2375126815 1.4958317691171 1 0 0 1.79847410438964 1.34107199821249 1 0 2_1 0 2
41 6.04753652128517 1.39139781838707 1.9359878890123 1.03752656102108 0.362230333299264 2.2236890443 1.49120389092169 0.996906150617365 0.324753736964382 0.00309384938263457 1.78736290321602 1.33692292343875 0.996906150617365 0.362230333299264 2_1 0 2
42 6.42592118071686 1.39454024003008 1.94474248106314 1.0398697772296 0.644381224478886 2.2157650291 1.48854460097775 0.995128350467074 0.57771310528628 0.00487164953292607 1.78099371645886 1.33453876543878 0.995128350467074 0.644381224478886 2_1 0 2
43 6.87835867229252 1.44210802476106 2.07967555508023 1.07533974811437 0.981751247996424 2.2116354199 1.48715682424551 0.994200587893176 0.880178597005784 0.00579941210682366 1.77767440780472 1.33329456902994 0.994200587893176 0.981751247996424 2_1 0 2
44 7.37256966313727 1.46496132691326 2.14611168935145 1.09238081837955 1.35027060527439 2.1782352106 1.47588455192132 0.986664799071921 1.21057069125609 0.0133352009280793 1.75082789560217 1.32318853365731 0.986664799071921 1.35027060527439 2_1 0 2
45 7.81134052047564 1.45329301113565 2.11206057621574 1.08368008061666 1.67744980066674 2.1738979853 1.47441445506343 0.98568200348739 1.50389970485055 0.0143179965126096 1.74734170870748 1.32187053401893 0.98568200348739 1.67744980066674 2_1 0 2
46 8.16794810256288 1.38447191107844 1.91676247256519 1.03236210503522 1.94336213241519 2.152104972 1.46700544375268 0.98072889882434 1.74230056613038 0.0192711011756596 1.72982486046759 1.31522806405109 0.980728898824341 1.94336213241519 2_1 0 2
47 8.53402492584536 1.34442248556054 1.80747181968079 1.0024983650039 2.21633541332063 2.1298145542 1.45938841786551 0.975636731346399 1.98703184597112 0.0243632686536009 1.71190820706903 1.30839910083622 0.975636731346399 2.21633541332063 2_1 0 2
48 8.68086356000513 1.36112495881525 1.85266115350981 1.01495293364524 2.32582888895467 2.1188558687 1.45562902853028 0.973123487937047 2.08519705224057 0.0268765120629533 1.70309980466181 1.30502866047524 0.973123487937047 2.32582888895467 2_1 0 2
49 8.79982967582606 1.35499487441432 1.83601110968907 1.01038190061412 2.41453860474883 2.1036535135 1.45039770873371 0.969626223134566 2.16472880058093 0.0303737768654344 1.69088041373769 1.3003385765783 0.969626223134565 2.41453860474883 2_1 0 2
50 9.09712034053847 1.39403727863503 1.94333993422415 1.03949473293987 2.63621996496563 2.0744381741 1.44029100326983 0.962869644171243 2.36347485668848 0.037130355828757 1.66739762778689 1.29127751772688 0.962869644171243 2.63621996496563 2_1 0 2
51 9.36802434310279 1.38436634971964 1.91647019023607 1.03228339087301 2.83822552687834 2.0644270162 1.43681140592633 0.960543448528569 2.54458078594964 0.0394565514714315 1.65935083172313 1.28815792188812 0.960543448528568 2.83822552687834 2_1 0 2
52 9.4621579202991 1.38174952696148 1.90923175525828 1.03033209909924 2.90841831095092 2.0530820144 1.43285798821795 0.95790049242214 2.6075113769023 0.04209950757786 1.65023191493654 1.28461352746129 0.95790049242214 2.90841831095092 2_1 0 2
53 9.83882176781443 1.39851554369301 1.95584572595095 1.04283405033964 3.18928604066072 2.0205975357 1.42147723713748 0.950292182908035 2.85932034051167 0.0497078170919653 1.62412145119723 1.27441023661819 0.950292182908035 3.18928604066072 2_1 0 2
54 10.0851161965602 1.33414028243966 1.77993029322818 0.994831212804331 3.37294092949152 2.0007826367 1.41449023916745 0.945621204450244 3.023974169793 0.0543787955497561 1.60819457711636 1.26814611820419 0.945621204450244 3.37294092949152 2_1 0 2
55 10.2336202719814 1.29363057101751 1.67348005427109 0.964624250406976 3.4836762782417 1.9828285541 1.40812945218116 0.941368863299572 3.12325276414243 0.0586311367004275 1.59376339516546 1.26244342256018 0.941368863299572 3.4836762782417 2_1 0 2
56 10.5087627421963 1.29011719065674 1.66440236562804 0.962004420624941 3.68884234731305 1.9442653849 1.39436917095151 0.932169779877399 3.30719221234476 0.067830220122601 1.56276698483767 1.25010678937348 0.932169779877399 3.68884234731305 2_1 0 2
57 10.7140777680899 1.25944182691169 1.58619371537466 0.939130657108936 3.84194003794204 1.9179731565 1.3849090787846 0.925845477664927 3.4444503119068 0.0741545223350729 1.54163374509559 1.2416254447681 0.925845477664927 3.84194003794204 2_1 0 2
58 10.9710142363037 1.24390416910618 1.54729758191973 0.927544658873029 4.03353039890428 1.8925317112 1.37569317480316 0.91968442120677 3.61621860398254 0.0803155787932301 1.52118435013635 1.23336302447266 0.91968442120677 4.03353039890428 2_1 0 2
40 5.56175956439435 1.34107199821249 1.79847410438964 1 0 2.2375126815 1.4958317691171 1 0 0 1.79847410438964 1.34107199821249 1 0 1_1 0 5
41 6.07380778570203 1.40690359762661 1.97937773301471 1.04908878829911 0.381820082732456 2.2243534966 1.49142666484142 0.997055080413031 0.342316717614511 0.00294491958696852 1.78789697851536 1.33712264901742 0.997055080413031 0.381820082732456 1_1 0 5
42 6.43950158532715 1.40735195773837 1.98063953295003 1.04942311793418 0.654507753575303 2.2168005956 1.48889240564925 0.995360866368046 0.586791936803748 0.00463913363195378 1.78182608695179 1.33485058600271 0.995360866368046 0.654507753575303 1_1 0 5
43 6.89611129265103 1.43328323195946 2.05430082301614 1.06875934615731 0.994988882054975 2.2103433271 1.48672234364726 0.993910127022359 0.892046656452727 0.00608987297764085 1.77663584589601 1.33290504008951 0.993910127022359 0.994988882054975 1_1 0 5
44 7.45295199677672 1.45228954540645 2.10914492369687 1.082931824199 1.41020947041108 2.185345135 1.47829128895492 0.988273761445423 1.26430824069115 0.0117262385545769 1.75654273021442 1.32534626804259 0.988273761445423 1.41020947041108 1_1 0 5
45 7.76228882030433 1.42641958398158 2.03467282956619 1.06364131521861 1.64087331540965 2.1693498072 1.47287127991553 0.984650353284629 1.47110744760343 0.0153496467153712 1.74368596159032 1.32048701682005 0.984650353284629 1.64087331540965 1_1 0 5
46 8.17543356800824 1.37165599392067 1.88144016565851 1.02280563291825 1.94894383530313 2.1547768885 1.46791583154485 0.981337515254986 1.74730478224605 0.0186624847450141 1.7319725008694 1.31604426250389 0.981337515254986 1.94894383530313 1_1 0 5
47 8.53601708329806 1.3728283290903 1.88465762115288 1.02367981056956 2.21782090959179 2.1380322959 1.46220118174621 0.977517132564482 1.98836365178901 0.0224828674355184 1.71851348612117 1.31092085425519 0.977517132564482 2.21782090959179 1_1 0 5
48 8.73778896150126 1.38235201999151 1.91089710717462 1.03078136135423 2.368276573771 2.1150519208 1.45432180785409 0.97224957905025 2.12325307075242 0.0277504209497498 1.70004225694413 1.30385668573817 0.97224957905025 2.368276573771 1_1 0 5
49 8.89929925703873 1.39773287384836 1.95365718663639 1.04225043525731 2.48871029824869 2.1015921449 1.44968691271598 0.969151038670375 2.23122664028878 0.0308489613296254 1.68922352120816 1.29970131999939 0.969151038670375 2.48871029824869 1_1 0 5
50 9.39205581767768 1.41805868116478 2.01089042322679 1.05740682308996 2.85614512747169 2.0877783375 1.44491464713318 0.965960662799684 2.56064641249338 0.0340393372003165 1.67812022105825 1.29542279625543 0.965960662799683 2.85614512747169 1_1 0 5
