Generation gvNormUnres1 sd var SDSt zMean AdditGenicVar1 SDGenic SDGenicSt zMeanGenic SDGenicStNeg Genic_Genetic_VAR Genic_Genetic_SD Genic_Genetic_SDSt zMeanGenic_Genetic scenario Rep Repeats
41 6.06432138361222 1.39076119874576 1.93421671193675 1.0370518515035 0.374746337174837 2.2242386269 1.4913881543381 0.997029335202831 0.335974826577257 0.00297066479716945 1.78780464823159 1.33708812283693 0.997029335202831 0.374746337174837 2_1 0 1
42 6.45510449229343 1.40162950272437 1.96456526290737 1.0451560427722 0.666142406291243 2.2203753623 1.49009240059132 0.996163092237858 0.59722286044664 0.00383690776214163 1.78469942277345 1.33592642865296 0.996163092237858 0.666142406291243 2_1 0 1
43 6.89836088545174 1.40975329788324 1.98740436089267 1.05121373033088 0.996666340687848 2.2117675448 1.48720124556161 0.994230284625799 0.893550564075998 0.00576971537420135 1.77778060752067 1.33333439448649 0.994230284625799 0.996666340687848 2_1 0 1
44 6.98493616529314 1.46570403978121 2.14828833223095 1.09293463865836 1.06122311314809 2.1984516605 1.4827176604128 0.991232898662097 0.951428249006102 0.00876710133790326 1.76707752937116 1.32931468410274 0.991232898662097 1.06122311314809 2_1 0 1
40 5.56175956439435 1.34107199821249 1.79847410438964 1 0 2.2375126815 1.4958317691171 1 0 0 1.79847410438964 1.34107199821249 1 0 1_1 0 2
41 6.05847586872767 1.37545106037325 1.89186561948189 1.02563550816554 0.370387499698295 2.2191307835 1.48967472405891 0.995883865294676 0.332066957386861 0.0041161347053239 1.78369905179849 1.33555196521831 0.995883865294676 0.370387499698295 1_1 0 2
42 6.34665402511516 1.40194587556362 1.96545223800986 1.04539195317796 0.585273916513798 2.2145259458 1.48812833646833 0.994850067495679 0.524721079553007 0.00514993250432083 1.77999776267203 1.33416556793826 0.994850067495679 0.585273916513798 1_1 0 2
43 6.89439868172921 1.4545110586648 2.11560241977819 1.08458834469999 0.993711835838143 2.2043964426 1.48472099823502 0.992572178829549 0.890901734304945 0.0074278211704506 1.77185584269715 1.33111075523307 0.99257217882955 0.993711835838143 1_1 0 2
44 7.11291614387255 1.45475203929144 2.1163034958226 1.08476803723474 1.15665421509488 2.1789870708 1.47613924505786 0.986835067642091 1.03698598432212 0.0131649323579095 1.75143222786407 1.32341687606894 0.986835067642091 1.15665421509488 1_1 0 2
40 5.56175956439435 1.34107199821249 1.79847410438964 1 0 2.2375126815 1.4958317691171 1 0 0 1.79847410438964 1.34107199821249 1 0 1_2 0 2
41 6.06098823334736 1.39276738606769 1.93980099169383 1.03854780945699 0.372260899950509 2.2211726713 1.49035991334308 0.996341931033294 0.333746534376438 0.00365806896670573 1.78534028599695 1.33616626435371 0.996341931033294 0.372260899950509 1_2 0 2
42 6.44390512411336 1.36967754222987 1.87601656968885 1.02133035665162 0.657791349677581 2.220669839 1.4901912088722 0.996229147982177 0.589735809822839 0.00377085201782268 1.78493611806625 1.33601501416199 0.996229147982177 0.657791349677581 1_2 0 2
40 5.56175956439435 1.34107199821249 1.79847410438964 1 0 2.2375126815 1.4958317691171 1 0 0 1.79847410438964 1.34107199821249 1 0 2_1 0 2
41 6.06449934362479 1.4028386042562 1.96795614959149 1.04605763607475 0.374879036994687 2.2244535768 1.49146021629811 0.997077510379677 0.336093797183607 0.00292248962032293 1.7879774212541 1.33715272921761 0.997077510379677 0.374879036994687 2_1 0 2
42 6.4354512244731 1.38316636818974 1.91314920209119 1.03138859810163 0.651487512410437 2.2150771979 1.48831354152947 0.994973881593605 0.584084171841354 0.00502611840639522 1.7804408496029 1.33433161155797 0.994973881593605 0.651487512410437 2_1 0 2
43 6.88328874093456 1.44356958084487 2.08389313474063 1.07642958973791 0.985427462732551 2.2102538424 1.48669224871861 0.993890007828965 0.883474468068174 0.00610999217103547 1.77656391963744 1.33287805880262 0.993890007828965 0.985427462732551 2_1 0 2
44 7.40107794290134 1.46791159387089 2.15476444742057 1.09458075019645 1.37152843468405 2.1859558648 1.47849784064773 0.988411846286963 1.22962917119525 0.0115881537130367 1.75703362429478 1.32553144975696 0.988411846286963 1.37152843468405 2_1 0 2
45 7.63499595342749 1.44595286247864 2.09077968051018 1.07820673640636 1.5459545735028 2.1834184767 1.47763949483627 0.987838021188997 1.38600906320959 0.0121619788110034 1.75499411550076 1.3247619089862 0.987838021188997 1.5459545735028 2_1 0 2
46 7.93225523136299 1.42811617035667 2.03951579603419 1.06490641237771 1.76761252947512 2.1801444726 1.47653122980857 0.987097119002943 1.58473413649169 0.0129028809970571 1.75236252746991 1.32376830581107 0.987097119002943 1.76761252947512 2_1 0 2
47 8.09518034748473 1.47864762286409 2.18639879260161 1.10258630769636 1.88910124621733 2.177273824 1.47555881753321 0.986447037693376 1.69365354807627 0.0135529623066236 1.75005514963354 1.32289649997025 0.986447037693376 1.88910124621733 2_1 0 2
48 8.18348994489288 1.50460348507317 2.26383164729433 1.12194087049662 1.95495125093434 2.1740603985 1.47446953122131 0.985718823241468 1.75269066657541 0.014281176758532 1.7474722536366 1.3219199119601 0.985718823241468 1.95495125093434 2_1 0 2
49 8.0783698903849 1.52562641969706 2.32753597247766 1.13761708672656 1.87656615703327 2.1743665086 1.47457333103512 0.985788215947216 1.68241534773389 0.0142117840527837 1.74771829965569 1.32201297257466 0.985788215947216 1.87656615703327 2_1 0 2
50 8.22590557842649 1.53078147644218 2.34329192861849 1.14146106881849 1.98657940631314 2.1686742321 1.47264192256638 0.984497022305917 1.7810465515147 0.0155029776940834 1.74314294597617 1.32028138893804 0.984497022305917 1.98657940631314 2_1 0 2
51 8.13043196354031 1.57792669395161 2.48985265148506 1.17661594310732 1.91538739349545 2.1676472102 1.47229318078975 0.984263879927323 1.71722011270164 0.0157361200726774 1.74231744348536 1.31996872822251 0.984263879927323 1.91538739349545 2_1 0 2
52 8.21489768175888 1.55249975651008 2.41025549396385 1.1576557847598 1.97837112466809 2.1670513455 1.47209080749117 0.984128588444176 1.77368750426427 0.0158714115558242 1.74183849771601 1.31978729260287 0.984128588444176 1.97837112466809 2_1 0 2
53 8.20694914445551 1.57116689728125 2.46856541911238 1.17157535119326 1.97244412200606 2.158427486 1.4691587681391 0.982168448666025 1.76837371332369 0.0178315513339746 1.73490678818029 1.31715860403381 0.982168448666025 1.97244412200606 2_1 0 2
54 8.1107101967312 1.57686474667727 2.48650242931357 1.17582407863192 1.90068142182846 2.1642490286 1.47113868435304 0.983492070917417 1.70403563085262 0.0165079290825831 1.73958604372162 1.31893367677136 0.983492070917417 1.90068142182846 2_1 0 2
55 8.14692665406676 1.56538113737303 2.45041810524327 1.1672610713366 1.9276870243493 2.1502012987 1.46635647054187 0.980295044413562 1.72824721539259 0.0197049555864383 1.72829472070053 1.3146462340495 0.980295044413562 1.9276870243493 2_1 0 2
56 8.35809695079498 1.51848319137526 2.3057912024892 1.13229058052009 2.08515082719485 2.1444659429 1.46439951614988 0.978986772699863 1.8694197062355 0.0210132273001367 1.72368474062263 1.3128917474882 0.978986772699863 2.08515082719485 2_1 0 2
57 8.32350924192498 1.49746935761407 2.24241447699311 1.11662115054974 2.05935973699529 2.1337080674 1.46072176248593 0.976528104726713 1.84629697974707 0.0234718952732874 1.71503774583017 1.30959449671651 0.976528104726713 2.05935973699529 2_1 0 2
58 8.17490893916316 1.4960722710541 2.23823224021696 1.11557938205272 1.9485526342 2.1346243716 1.46103537657375 0.976737763389067 1.74695405507478 0.0232622366109327 1.7157742553432 1.30987566407778 0.976737763389067 1.9485526342 2_1 0 2
59 8.37577219928018 1.50135667763898 2.25407187349116 1.11951981671389 2.09833076720461 2.1236480093 1.45727417094382 0.974223305742437 1.88123604069913 0.0257766942575632 1.706951644629 1.30650359533719 0.974223305742437 2.09833076720461 2_1 0 2
60 8.34932017752022 1.48437560510427 2.20337093702868 1.10685750435681 2.07860623206017 2.1268076797 1.45835787092881 0.974947785598634 1.86355221935899 0.0250522144013661 1.70949133320364 1.3074751749856 0.974947785598634 2.07860623206017 2_1 0 2
40 5.56175956439435 1.34107199821249 1.79847410438964 1 0 2.2375126815 1.4958317691171 1 0 0 1.79847410438964 1.34107199821249 1 0 1_1 0 5
41 6.06372348322791 1.38837199050425 1.92757678401672 1.03527028552889 0.374300499527705 2.2245627549 1.49149681692587 0.997101978791511 0.335575115595941 0.00289802120848903 1.78806517672795 1.33718554311956 0.997101978791511 0.374300499527705 1_1 0 5
42 6.39354304290094 1.37632472979832 1.89426976185443 1.02628697909793 0.620237749811543 2.2152147556 1.48835975341985 0.995004775368783 0.556067530907928 0.00499522463121738 1.78055141610979 1.33437304233478 0.995004775368783 0.620237749811543 1_1 0 5
43 6.89709321891096 1.43114726531033 2.04818249500524 1.06716661537777 0.995721077090916 2.2061071485 1.48529698999897 0.992957243364105 0.892703098092892 0.00704275663589526 1.77323087859609 1.33162715449787 0.992957243364105 0.995721077090916 1_1 0 5
40 5.56175956439435 1.34107199821249 1.79847410438964 1 0 2.2375126815 1.4958317691171 1 0 0 1.79847410438964 1.34107199821249 1 0 1_2 0 5
41 6.0714475114904 1.39087680486538 1.93453828631252 1.0371380557638 0.38006009205726 2.2221987009 1.49070409568767 0.99657202532043 0.340738816770077 0.00342797467957034 1.78616499089414 1.33647483735914 0.99657202532043 0.38006009205726 1_2 0 5
42 6.43903723838468 1.40263975497448 1.96739828223487 1.04590935970929 0.654161503006284 2.2160838003 1.48865167191657 0.995199929999635 0.586481509553797 0.00480007000036509 1.78124993925177 1.33463475874554 0.995199929999635 0.654161503006284 1_2 0 5
43 6.89906791997977 1.43408576071603 2.05660196908848 1.0693577694766 0.99719355662329 2.1999805066 1.48323312618078 0.991577500092967 0.894023233892637 0.00842249990703292 1.76830638949928 1.32977681943222 0.991577500092967 0.99719355662329 1_2 0 5
44 6.99557444669073 1.50138442257179 2.25415518434122 1.11954050533676 1.06915578299115 2.1780369848 1.47581739547954 0.986619903353584 0.958540199438785 0.0133800966464164 1.75066856512281 1.32312832526661 0.986619903353584 1.06915578299115 1_2 0 5
40 5.56175956439435 1.34107199821249 1.79847410438964 1 0 2.2375126815 1.4958317691171 1 0 0 1.79847410438964 1.34107199821249 1 0 2_1 0 5
41 6.06418403144713 1.38503549189997 1.91832331382259 1.03278235154121 0.374643917494703 2.2225115992 1.4908090418293 0.996642184374273 0.335883003306801 0.00335781562572735 1.78641649315131 1.33656892570167 0.996642184374273 0.374643917494703 2_1 0 5
42 6.40744230758837 1.3823784226514 1.91097010341218 1.03080104908161 0.63060204397767 2.2143523724 1.48807001596027 0.994811078814422 0.565359528159487 0.00518892118557757 1.77985824736662 1.33411328130958 0.994811078814422 0.63060204397767 2_1 0 5
43 6.90311775271409 1.45540999106718 2.11821824209817 1.08525865353023 1.00021340398399 2.2079848445 1.48592895001746 0.993379724041104 0.896730645794116 0.00662027595889647 1.77474013825742 1.33219373150358 0.993379724041104 1.00021340398399 2_1 0 5
44 7.45225853316507 1.48738585040659 2.21231666798973 1.10910216035315 1.40969237392963 2.1792127126 1.47621567279311 0.986886161446099 1.26384464336291 0.0131138385539007 1.7516135948514 1.32348539653878 0.986886161446099 1.40969237392963 2_1 0 5
45 8.0447566909086 1.56157954841889 2.43853068604013 1.16442633244174 1.85150173131929 2.165705614 1.47163365482038 0.983822970740218 1.65994410452975 0.0161770292597819 1.74075682194531 1.31937743725793 0.983822970740218 1.85150173131929 2_1 0 5
46 8.57292618986411 1.47261180672184 2.16858553329657 1.09808556787755 2.24534300133276 2.1478924597 1.4655689883796 0.979768593392447 2.01303828922357 0.0202314066075532 1.72643891573145 1.31394022532665 0.979768593392447 2.24534300133276 2_1 0 5
47 9.16767677795167 1.39569895762111 1.94797558030466 1.0407338006322 2.68883193323224 2.1271129035 1.4584625135738 0.975017741757576 2.41064355498056 0.0249822582424235 1.70973666683007 1.30756899123146 0.975017741757576 2.68883193323224 2_1 0 5
48 9.32276725423272 1.48264486571405 2.19823579782824 1.10556694024651 2.80447857747488 2.1099289236 1.45255943892152 0.971071392459378 2.51432531885471 0.0289286075406218 1.69592448014794 1.30227665269248 0.971071392459378 2.80447857747488 2_1 0 5
49 9.52915542608955 1.50352834491564 2.26059748396475 1.12113916845604 2.95837648312941 2.0911647594 1.44608601383182 0.96674374999092 2.65230084265218 0.0332562500090804 1.68084216857794 1.29647297255976 0.96674374999092 2.95837648312941 2_1 0 5
50 9.60901064553755 1.49733576801324 2.24201440217181 1.11652153650888 3.01792229390947 2.0907635503 1.44594728475833 0.96665100622364 2.70568600340133 0.03334899377636 1.68051968362277 1.29634859649045 0.96665100622364 3.01792229390947 2_1 0 5
51 9.55852671240844 1.58347548991137 2.50739462715005 1.18075352555417 2.98027783246638 2.0871785126 1.44470706809374 0.965821891151876 2.67193626350985 0.0341781088481239 1.67763809214844 1.29523669348441 0.965821891151876 2.98027783246638 2_1 0 5
52 9.50053722772358 1.52673433358702 2.33091772535341 1.13844322722568 2.93703669048284 2.0815564295 1.44276000412404 0.964520231426568 2.63316887944828 0.0354797685734322 1.67311915871325 1.2934910740756 0.964520231426568 2.93703669048284 2_1 0 5
53 9.5390029531454 1.57259095055947 2.47304229778154 1.17263722802025 2.96571950950605 2.0828696821 1.44321505053821 0.964824441046635 2.65888415453201 0.0351755589533651 1.67417472850428 1.29389904107866 0.964824441046635 2.96571950950605 2_1 0 5
54 9.44807220238163 1.54499389574405 2.38700613788638 1.15205887364986 2.89791498380947 2.0772570652 1.44126925492775 0.963523629250397 2.59809473112149 0.0364763707496027 1.6696634038374 1.29215455880378 0.963523629250397 2.89791498380947 2_1 0 5
55 9.2951036558477 1.56110354479695 2.43704427757761 1.16407138981184 2.78385060341988 2.0811518521 1.44261978778194 0.964426493383963 2.49583152900738 0.0355735066160371 1.67279396637663 1.2933653646115 0.964426493383963 2.78385060341988 2_1 0 5
56 9.35253761382575 1.59683165594184 2.54987133741796 1.19071284619338 2.82667750462623 2.0822838864 1.44301208809906 0.964688755708657 2.53422752992395 0.0353112442913429 1.67370387602347 1.29371707727133 0.964688755708657 2.82667750462623 2_1 0 5
57 9.30617622439843 1.59151797562827 2.53292946674789 1.18675058292888 2.79210710908511 2.0740558313 1.44015826605967 0.962780906110657 2.5032338109881 0.0372190938893425 1.66709030723828 1.29115851359865 0.962780906110657 2.79210710908511 2_1 0 5
58 9.32635423327321 1.56825045725888 2.4594094966927 1.16940064317889 2.80715328774045 2.0624842262 1.43613516989175 0.960091368255543 2.51672330177936 0.0399086317444571 1.65778925062723 1.28755164969303 0.960091368255543 2.80715328774045 2_1 0 5
59 9.28950324911831 1.58283101961874 2.5053540366673 1.18027296202477 2.77967453626103 2.0684605388 1.4382143577367 0.961481356012109 2.49208752059345 0.0385186439878906 1.66259290762534 1.28941572335122 0.961481356012109 2.77967453626103 2_1 0 5
60 9.28898849941066 1.53927577861604 2.36936992263401 1.14779503312852 2.77929070175525 2.0615694949 1.43581666479394 0.95987843983379 2.49174339786637 0.0401215601662099 1.6570540053841 1.28726609734899 0.95987843983379 2.77929070175525 2_1 0 5
40 5.56175956439435 1.34107199821249 1.79847410438964 1 0 2.2375126815 1.4958317691171 1 0 0 1.79847410438964 1.34107199821249 1 0 1_1 0 8
41 6.0705532080659 1.39791207568777 1.95415817135368 1.04238406107281 0.379393234926774 2.2231531771 1.49102420406243 0.996786025571906 0.340140953131287 0.00321397442809424 1.78693218240243 1.336761827104 0.996786025571906 0.379393234926774 1_1 0 8
42 6.43293352607368 1.36991422348314 1.87666497970142 1.02150684326352 0.649610134907382 2.2213836652 1.49043069788568 0.996389252225463 0.582401029090009 0.00361074777453663 1.78550987925489 1.33622972547945 0.996389252225463 0.649610134907382 1_1 0 8
43 6.96042944876256 1.48780189514698 2.21355447920294 1.10941239331674 1.04294913787812 2.2090494086 1.48628712185768 0.993619170647076 0.935044911630507 0.0063808293529235 1.77559581652112 1.33251484664191 0.993619170647077 1.04294913787812 1_1 0 8
44 7.41100566827876 1.44281835912863 2.08172481743862 1.07586942464816 1.37893126271316 2.1807213268 1.47672655789757 0.987227700591751 1.23626609760796 0.0127722994082488 1.75282619292722 1.3239434251233 0.987227700591751 1.37893126271316 1_1 0 8
45 8.0086772982869 1.48099990755887 2.19336072618937 1.10434034081159 1.82459833413421 2.1723405748 1.47388621501119 0.985328862136101 1.63582415109208 0.0146711378638986 1.74608988900728 1.3213969460413 0.985328862136101 1.82459833413421 1_1 0 8
46 8.65810618583659 1.44965446661368 2.101498072573 1.08096691940919 2.30885934951243 2.1524547674 1.4671246598023 0.980808597659514 2.06998319287591 0.019191402340486 1.7301060199774 1.31533494592724 0.980808597659514 2.30885934951243 1_1 0 8
47 9.29081702209777 1.37665365280412 1.89517527977893 1.02653224781298 2.78065418014384 2.1226766243 1.45694084447516 0.974000468872984 2.49296580985471 0.0259995311270161 1.70617086211888 1.3062047550514 0.974000468872984 2.78065418014384 1_1 0 8
48 9.74773152937199 1.38665401470993 1.92280935651116 1.03398923887621 3.12136258944867 2.1115057599 1.45310211612949 0.971434185401187 2.79842429570029 0.0285658145988126 1.69719191397116 1.30276318414789 0.971434185401187 3.12136258944867 1_1 0 8
49 10.3764285131748 1.36468021908009 1.86235210034849 1.01760399210413 3.59016440220804 2.0892207945 1.44541371049952 0.966294298825237 3.21872355446916 0.0337057011747635 1.67927964311768 1.2958702261869 0.966294298825236 3.59016440220804 1_1 0 8
40 5.56175956439435 1.34107199821249 1.79847410438964 1 0 2.2375126815 1.4958317691171 1 0 0 1.79847410438964 1.34107199821249 1 0 1_2 0 8
41 6.0681831196169 1.39539440457842 1.94712554432877 1.04050670391921 0.377625926048382 2.2231696459 1.49102972669897 0.996789717589052 0.338556491229931 0.00321028241094812 1.78694541973985 1.33676677836481 0.996789717589052 0.377625926048382 1_2 0 8
42 6.40524313151554 1.37680109945587 1.89558126746291 1.02664219467039 0.628962179693161 2.2139904659 1.4879484083462 0.994729781160115 0.563889325347762 0.00527021883988466 1.7795673531635 1.33400425530187 0.994729781160115 0.628962179693161 1_2 0 8
43 6.89214833757442 1.46298681161195 2.14033041095049 1.09090847736882 0.992033816941475 2.2052367477 1.48500395544928 0.992761342624635 0.889397324383153 0.007238657375365 1.77253126544431 1.33136443750174 0.992761342624635 0.992033816941475 1_2 0 8
44 7.43118033469759 1.45567984374132 2.11900380747476 1.08545987514585 1.39397494899229 2.1778708708 1.47576111576366 0.986582278991648 1.24975335388594 0.0134177210083521 1.75053504555448 1.32307786828836 0.986582278991648 1.39397494899229 1_2 0 8
45 7.94078631814942 1.47771823681342 2.18365118741097 1.10189329042965 1.77397392304519 2.1617850137 1.47030099425254 0.982932054665723 1.59043737596191 0.0170679453342766 1.73760551104035 1.31818265465767 0.982932054665723 1.77397392304519 1_2 0 8
46 8.20893962627896 1.43765519422384 2.06685245747879 1.07201939652762 1.97392836880721 2.1541565719 1.4677045247256 0.981196251495511 1.76970439894259 0.0188037485044885 1.73147390108453 1.31585481763169 0.981196251495512 1.97392836880721 1_2 0 8
47 8.50382805056236 1.42941562414456 2.04322902654859 1.06587537883859 2.19381844531053 2.1416299687 1.46343088962206 0.978339222254805 1.96684449876642 0.0216607777451947 1.72140523347097 1.31202333571891 0.978339222254805 2.19381844531053 1_2 0 8
48 8.53226572720663 1.48460748208063 2.20405937584977 1.10703040855335 2.21502362794216 2.1413432561 1.46333292729303 0.978273732049928 1.98585577879897 0.0217262679500719 1.72117477882784 1.31193550863899 0.978273732049928 2.21502362794216 1_2 0 8
49 8.59811184187089 1.49668907329565 2.24007818212259 1.11603931428781 2.26412323985862 2.137129365 1.46189239173066 0.977310698912037 2.02987551151471 0.0226893010879633 1.71778772583604 1.31064401186441 0.977310698912037 2.26412323985862 1_2 0 8
50 8.43937089512531 1.47249161363475 2.16823155222468 1.09799594324349 2.14575454156564 2.1426811086 1.46378998104236 0.978579283622481 1.92375331915128 0.021420716377519 1.72225012159423 1.31234527529695 0.978579283622481 2.14575454156564 1_2 0 8
51 8.49252906861391 1.45264541815955 2.11017871089994 1.08319718858926 2.18539310948701 2.1357457808 1.461419098274 0.976994290699274 1.95929085391027 0.0230057093007264 1.7166756247179 1.31021968567027 0.976994290699274 2.18539310948701 1_2 0 8
52 8.39276268675537 1.47057093693558 2.1625788805596 1.09656374817735 2.11100010002032 2.1383210183 1.4622999070984 0.977583132868952 1.89259459573585 0.0224168671310481 1.71874555620687 1.31100936541539 0.977583132868952 2.11100010002032 1_2 0 8
53 8.36830484605063 1.45022145318846 2.10314226328804 1.08138970549042 2.09276257009102 2.1389935034 1.46252982991801 0.977736841878449 1.87624393304122 0.022263158121551 1.71928608813232 1.3112155002639 0.977736841878449 2.09276257009102 1_2 0 8
54 8.34595189567667 1.42327911251668 2.02572343212627 1.06129955320353 2.07609459819708 2.1398068205 1.46280785494883 0.977922708388682 1.86130044084145 0.0220772916113176 1.71993981839052 1.31146476063618 0.977922708388682 2.07609459819708 1_2 0 8
55 8.36464440756938 1.46920860096909 2.15857391316155 1.09554789222905 2.09003308316852 2.1265978933 1.45828594359954 0.974899700425721 1.87379684068978 0.0251002995742788 1.70932271051337 1.30741068930668 0.974899700425721 2.09003308316852 1_2 0 8
56 8.3394412239009 1.4639270535923 2.14308241823944 1.09160958959964 2.07123977177132 2.1212813878 1.45646194176161 0.973680310735257 1.85694789805544 0.0263196892647426 1.70504939508296 1.30577539993789 0.973680310735258 2.07123977177132 1_2 0 8
57 8.44763876928286 1.46776318618156 2.15432877070984 1.09447008672012 2.15191966481672 2.116598708 1.45485350052849 0.972605028563607 1.92928059456303 0.0273949714363932 1.70128553781901 1.30433336912731 0.972605028563607 2.15191966481672 1_2 0 8
58 8.43065179617609 1.49292164026312 2.22881502396593 1.11323004451143 2.13925295256755 2.1125691714 1.45346798086508 0.971678774895233 1.91792438896726 0.0283212251047665 1.69804666579486 1.30309119626942 0.971678774895233 2.13925295256755 1_2 0 8
59 8.33605083381425 1.52903008717291 2.33793300748 1.1401551066691 2.06871165240773 2.1081989431 1.45196382293086 0.970673208650907 1.85468133963847 0.0293267913490927 1.69453395165795 1.3017426595368 0.970673208650907 2.06871165240773 1_2 0 8
60 8.31401985784546 1.50751782310538 2.27260998698039 1.12411401111554 2.05228376785108 2.1066468817 1.45142925480369 0.97031583682728 1.83995309517701 0.02968416317272 1.69328643147207 1.30126339819119 0.97031583682728 2.05228376785108 1_2 0 8
40 5.56175956439435 1.34107199821249 1.79847410438964 1 0 2.2375126815 1.4958317691171 1 0 0 1.79847410438964 1.34107199821249 1 0 2_1 0 8
41 6.04403452517868 1.3868723434857 1.92341489712553 1.0341520405573 0.359618992438252 2.2240250754 1.49131655774353 0.996981471134123 0.322412567202651 0.00301852886587728 1.78763299921888 1.33702393367467 0.996981471134123 0.359618992438252 2_1 0 8
42 6.46822713558208 1.38227916483504 1.91069568953707 1.03072703529525 0.675927595532497 2.2191652878 1.48968630516629 0.99589160754726 0.605995667362222 0.00410839245274031 1.78372678575976 1.33556234813645 0.99589160754726 0.675927595532497 2_1 0 8
43 6.84577848081455 1.41447828450947 2.00074881734885 1.0547370211255 0.957457107546544 2.2146829328 1.48818108199238 0.994885329164227 0.858397944829099 0.00511467083577299 1.78012394611517 1.33421285637456 0.994885329164227 0.957457107546544 2_1 0 8
44 7.33716210986279 1.39455891427357 1.94479456537987 1.03988370209233 1.32386817995966 2.1934842476 1.48104160900361 0.990112417439681 1.18689987879877 0.00988758256031874 1.76308480855205 1.32781203811083 0.990112417439681 1.32386817995966 2_1 0 8
45 7.8125511538029 1.40409742296915 1.97148957318861 1.04699630209315 1.67835253618644 2.1801804884 1.47654342584294 0.98710527234921 1.50470904274019 0.0128947276507898 1.75239147634881 1.32377924003544 0.98710527234921 1.67835253618644 2_1 0 8
46 8.31021313866419 1.36959220053269 1.87578279575997 1.02126671972736 2.04944520348888 2.1651049089 1.47142954601979 0.983686519031671 1.83740821061187 0.0163134809683293 1.74027398554592 1.31919444569249 0.983686519031671 2.04944520348888 2_1 0 8
47 8.72205472159745 1.33554234278011 1.78367334935859 0.995876690110783 2.3565439897451 2.1430923878 1.46393045866257 0.978673196335867 2.11273434783942 0.0213268036641331 1.72258070072211 1.31247121900715 0.978673196335867 2.3565439897451 2_1 0 8
48 9.15241344605379 1.30910996748488 1.71376890696825 0.976166804787351 2.67745049217745 2.1287040637 1.45900790391965 0.975382348498193 2.40043964554836 0.0246176515018068 1.71101561395707 1.30805795512166 0.975382348498193 2.67745049217745 2_1 0 8
49 9.55997406603296 1.34740466753733 1.81549933810138 1.00472209496081 2.98135708371199 2.1044366105 1.45066764301821 0.96980668078366 2.67290385468849 0.0301933192163401 1.6915098536007 1.30058058327837 0.96980668078366 2.98135708371199 2_1 0 8
50 10.0002426558787 1.3172151099162 1.73505564579154 0.98221058352714 3.30965309647833 2.089555393 1.44552945075498 0.966371674007291 2.9672341389728 0.0336283259927088 1.67954858762137 1.29597399187691 0.966371674007291 3.30965309647833 2_1 0 8
51 10.447041164134 1.37535925604848 1.89161308319823 1.02556705224007 3.64281828734864 2.0671176509 1.43774742249812 0.961169198423121 3.26592983288698 0.0388308015768789 1.66151351749128 1.28899709754959 0.961169198423121 3.64281828734864 2_1 0 8
52 10.8721991140259 1.3082674090188 1.71156361350076 0.975538532429715 3.95984671718578 2.0397414437 1.42819517003104 0.95478328480349 3.55015828602566 0.0452167151965097 1.63950899428446 1.2804331276113 0.95478328480349 3.95984671718578 2_1 0 8
