Generation gvNormUnres1 sd var SDSt zMean AdditGenicVar1 SDGenic SDGenicSt zMeanGenic SDGenicStNeg Genic_Genetic_VAR Genic_Genetic_SD Genic_Genetic_SDSt zMeanGenic_Genetic scenario Rep Repeats
43 6.33894234785272 1.31410714123778 1.72687757865213 0.979893057933764 0.579523533780641 2.2241645104 1.49136330597209 0.997012723464451 0.519565635323477 0.00298727653554942 1.78774507466713 1.33706584529975 0.997012723464451 0.579523533780641 1_2 0 1
44 6.64777747660351 1.35509956468638 1.83629483021323 1.01045996523124 0.809813278971378 2.2072910618 1.4856954808439 0.993223644207543 0.726029447048156 0.00677635579245717 1.7741824876884 1.3319844172093 0.993223644207543 0.809813278971378 1_2 0 1
45 6.90512805501817 1.39747059445137 1.95292406235627 1.04205486082332 1.00171243036495 2.1962590568 1.48197808917676 0.990738477263042 0.898074581887459 0.00926152273695824 1.76531515233159 1.32865162940915 0.990738477263042 1.00171243036495 1_2 0 1
46 7.06864001571755 1.40255287928181 1.96715457918171 1.04584457892736 1.12363874074748 2.1817859547 1.47708698278063 0.987468653411786 1.00738631337708 0.0125313465882138 1.75368192247226 1.32426656020314 0.987468653411786 1.12363874074748 1_2 0 1
47 7.39701242902881 1.4172530968316 2.00860634047875 1.05680612131239 1.36849689433577 2.1697639794 1.47301187347557 0.98474434350662 1.22691127607063 0.0152556564933799 1.74401886606171 1.32061306447487 0.98474434350662 1.36849689433577 1_2 0 1
48 7.6905679881206 1.41695115705025 2.00775058146605 1.05658097323552 1.58739309042596 2.1497510831 1.46620294744623 0.980192410481852 1.423160323024 0.019807589518148 1.72793284516584 1.31450859455762 0.980192410481852 1.58739309042596 1_2 0 1
49 7.71786910910093 1.41107273339501 1.99112625893087 1.05219759660617 1.60775077518615 2.1518655977 1.46692385545399 0.980674355057872 1.44141178789055 0.0193256449421277 1.72963245553359 1.31515491693321 0.980674355057872 1.60775077518615 1_2 0 1
40 5.56175956439435 1.34107199821249 1.79847410438964 1 0 2.2375126815 1.4958317691171 1 0 0 1.79847410438964 1.34107199821249 1 0 2_1 0 1
41 5.50617461742917 1.34930260092116 1.8206175088526 1.00613733097077 -0.0414481452444566 2.2409381846 1.49697634737493 1.00076517846556 -0.0371598919830359 -0.000765178465562011 1.80122746470389 1.34209815762629 1.00076517846556 -0.0414481452444566 2_1 0 1
42 6.14347322276789 1.37157502880037 1.88121805962874 1.02274525948535 0.43376765688114 2.2095353618 1.48645059177895 0.993728454274182 0.388889760455409 0.00627154572581801 1.77598641732235 1.33266140385409 0.993728454274182 0.43376765688114 2_1 0 1
43 6.41602815371689 1.37322334967006 1.88574236807905 1.02397436640271 0.637004270062446 2.2087777296 1.48619572385336 0.993558068853268 0.5710993755847 0.00644193114673197 1.7753774456264 1.3324329047372 0.993558068853268 0.637004270062446 2_1 0 1
44 6.83306280637576 1.44178936723735 2.07875657947868 1.07510213408311 0.947975383630354 2.192778898 1.48080346366424 0.989953211475288 0.849897206509916 0.0100467885247124 1.7625178607083 1.32759853145004 0.989953211475288 0.947975383630354 2_1 0 1
45 7.29484753672914 1.49072083928052 2.22224862066523 1.111588968577 1.29231538250356 2.175602294 1.47499230303077 0.986068308939155 1.15861155520031 0.0139316910608455 1.74871160264738 1.32238859744304 0.986068308939155 1.29231538250356 2_1 0 1
46 7.9215243677879 1.44753603837087 2.09536058238242 1.07938726653027 1.7596108236835 2.1562870935 1.46843014593817 0.981681346963834 1.57756029261658 0.0183186530361661 1.73318637760282 1.31650536558072 0.981681346963834 1.7596108236835 2_1 0 1
47 8.48528934057036 1.43436136846309 2.0573925353393 1.06956328248963 2.17999464612845 2.1387929796 1.46246127456422 0.977691010953337 1.95445091923779 0.0223089890466627 1.71912491056019 1.31115403769358 0.977691010953337 2.17999464612845 2_1 0 1
48 8.92158302483289 1.38112295615277 1.90750062001216 1.02986488271596 2.50532668262169 2.1136298427 1.45383281112376 0.971922672816251 2.24612388224756 0.0280773271837492 1.69889921509306 1.30341828094171 0.971922672816251 2.50532668262169 2_1 0 1
49 9.27559595264147 1.38495028568436 1.91808729381719 1.03271881564178 2.76930425301346 2.0979573147 1.44843270975907 0.968312573421268 2.48279015389489 0.0316874265787321 1.68630190738107 1.29857687773234 0.968312573421268 2.76930425301346 2_1 0 1
50 9.7015432546498 1.35843943312914 1.84535769348021 1.01295041201352 3.08692128071673 2.0790460855 1.4418897619097 0.963938453293284 2.76754630816466 0.0360615467067162 1.67110138750041 1.29271086771188 0.963938453293284 3.08692128071673 2_1 0 1
51 9.94202182640032 1.34595970473397 1.81160752676754 1.00364462648388 3.26623944713215 2.0839844252 1.44360120019346 0.965082591503943 2.92831209527751 0.0349174084960572 1.67507073978277 1.29424523942828 0.965082591503943 3.26623944713215 2_1 0 1
52 10.1767550874115 1.32343305983573 1.75147506386615 0.986847135425782 3.4412734955084 2.0791404642 1.44192248897089 0.963960332131444 3.08523700211361 0.0360396678685558 1.67117724747178 1.29274020880909 0.963960332131444 3.4412734955084 2_1 0 1
53 10.4805013295444 1.29686527154188 1.6818595325314 0.967036276404599 3.66776859982628 2.0747351572 1.44039409787738 0.962938565429426 3.28829876908771 0.0370614345705739 1.66763633768079 1.29136994609631 0.962938565429426 3.66776859982628 2_1 0 1
54 10.6512656573077 1.27623779558882 1.6287829108894 0.951654942680116 3.79510279813247 2.0628163411 1.43625079324608 0.960168665286346 3.40245888474301 0.0398313347136537 1.65805619885607 1.28765531057658 0.960168665286346 3.79510279813247 2_1 0 1
55 10.9488338195467 1.31609804812137 1.73211407226889 0.981377621690404 4.01699108051826 2.0500407107 1.43179632305017 0.957190743378365 3.60139045471139 0.0428092566216347 1.64778736747396 1.28366170289292 0.957190743378365 4.01699108051826 2_1 0 1
40 5.56175956439435 1.34107199821249 1.79847410438964 1 0 2.2375126815 1.4958317691171 1 0 0 1.79847410438964 1.34107199821249 1 0 1_1 0 2
41 5.51662211471992 1.35583657113628 1.83829280763059 1.0110095303932 -0.0336577377908097 2.2418764283 1.49728969418079 1.00097465844341 -0.0301754853763235 -0.000974658443406939 1.80198160880864 1.34237908535877 1.00097465844341 -0.0336577377908097 1_1 0 2
42 5.90890412415953 1.42815877307471 2.03963748111026 1.06493818003679 0.258856019831806 2.2331040035 1.49435738814381 0.999014340379895 0.232074600187206 0.000985659620104995 1.79493048504699 1.3397501576962 0.999014340379895 0.258856019831806 1_1 0 2
43 6.25966338632353 1.45596230945384 2.11982624655015 1.08567050195253 0.520407422464574 2.2333044922 1.49442446854968 0.999059185266368 0.466565717039897 0.000940814733632056 1.79509163440635 1.33981029791771 0.999059185266368 0.520407422464574 1_1 0 2
44 6.65502867660699 1.54391712499811 2.38368008886244 1.15125595572497 0.815220296650629 2.2196599647 1.48985232983004 0.996002599081987 0.730877051005494 0.00399740091801304 1.78412439852059 1.33571119577572 0.996002599081987 0.815220296650629 1_1 0 2
45 7.08453586615396 1.58095274607088 2.49941158530906 1.17887238580637 1.13549183324184 2.2053071075 1.48502764536557 0.992777179911139 1.01801307687054 0.00722282008886099 1.7725878194381 1.33138567644319 0.992777179911139 1.13549183324184 1_1 0 2
46 7.50591625720351 1.4522331000967 2.10898097701647 1.08288973450521 1.44970344276856 2.1874475663 1.47900221984282 0.988749036073614 1.29971613984149 0.011250963926386 1.75823262823402 1.32598364553792 0.988749036073614 1.44970344276856 1_1 0 2
47 7.90521493812707 1.4200163630534 2.01644647133939 1.05886661189416 1.74744933669206 2.1717042702 1.47367033973002 0.985184544248475 1.5666570413302 0.0148154557515251 1.74557843834375 1.32120340536337 0.985184544248475 1.74744933669206 1_1 0 2
48 8.25669398144836 1.43784866939854 2.06740879609115 1.07216366557131 2.00953746006633 2.1549929486 1.46798942387198 0.981386713519561 1.80162934943189 0.0186132864804388 1.73214616625152 1.31611024091887 0.981386713519561 2.00953746006633 1_1 0 2
49 8.43397679564701 1.4530577906453 2.11137694295501 1.08350468325495 2.14173231197208 2.1344535823 1.46097692736744 0.976698688669892 1.92014723216365 0.0233013113301084 1.71563697784935 1.30982326206605 0.976698688669892 2.14173231197208 1_1 0 2
50 8.73330532693575 1.47109069291076 2.16410782676865 1.09695131571725 2.36493325247917 2.1204813945 1.45618728002273 0.973496692667671 2.12025565175245 0.0265033073323285 1.70440637426541 1.30552915488909 0.973496692667672 2.36493325247917 1_1 0 2
51 8.99486992371015 1.46767926464445 2.15408242386728 1.09440750876964 2.55997467987683 2.1147182138 1.4542070739066 0.972172876609601 2.295117960586 0.0278271233903993 1.69977402901277 1.30375382224282 0.972172876609601 2.55997467987683 1_1 0 2
52 9.31904871429422 1.47092122606071 2.16360925327595 1.09682494901191 2.80170576591558 2.1076274944 1.4517670248356 0.970541644327079 2.51183938426282 0.0294583556729205 1.69407463104831 1.30156622230615 0.970541644327079 2.80170576591558 1_1 0 2
53 9.62591446875645 1.4066483186356 1.97865949232037 1.04889843387269 3.03052700360546 2.0898050226 1.44561579356342 0.966429396279422 2.7169866212702 0.033570603720578 1.67974923558864 1.29605140159974 0.966429396279422 3.03052700360546 1_1 0 2
54 10.0065510936331 1.4112005276152 1.99148692914141 1.05229288919326 3.31435712263262 2.0881625166 1.44504758281518 0.966049533543538 2.97145148338587 0.033950466456462 1.67842901759313 1.29554197832148 0.966049533543538 3.31435712263262 1_1 0 2
55 10.2008400543838 1.43916028604933 2.0711823289416 1.07314170153995 3.45923298389112 2.0720841633 1.43947357158789 0.962323171166183 3.10133838962893 0.0376768288338173 1.66550551450402 1.29054465808201 0.962323171166183 3.45923298389112 1_1 0 2
56 10.6053548226012 1.38533172008008 1.91914397466002 1.03300324063628 3.76086836868519 2.0626889183 1.43620643303809 0.960139009405982 3.37176637262072 0.039860990594018 1.65795377860701 1.28761553990584 0.960139009405982 3.76086836868519 1_1 0 2
57 10.9327207862964 1.32875561919974 1.76559149555489 0.990816019550654 4.00497604085461 2.0457611517 1.43030107029954 0.956191130466333 3.59061849921278 0.0438088695336674 1.64434753175668 1.28232115000755 0.956191130466333 4.00497604085461 1_1 0 2
58 11.2368362886494 1.31204552274095 1.72146345374457 0.978355766498567 4.23174649222362 2.0237911702 1.42260014417263 0.951042873632981 3.79392712564507 0.0489571263670193 1.62668843952968 1.27541696692873 0.951042873632981 4.23174649222362 1_1 0 2
59 11.5066533282991 1.35193271422685 1.82772206379678 1.00809853313531 4.43294153619542 2.0157674013 1.41977723650578 0.949155691046588 3.97430639370205 0.050844308953412 1.62023907246885 1.27288611920661 0.949155691046588 4.43294153619542 1_1 0 2
60 11.83003236353 1.2930458228113 1.67196749988976 0.964188219972379 4.67407626696451 2.0072784466 1.41678454487618 0.947155003742446 4.19049316143049 0.0528449962575542 1.61341579708476 1.27020305348584 0.947155003742446 4.67407626696451 1_1 0 2
40 5.56175956439435 1.34107199821249 1.79847410438964 1 0 2.2375126815 1.4958317691171 1 0 0 1.79847410438964 1.34107199821249 1 0 1_2 0 2
41 5.54680207503488 1.34255148667901 1.80244449438403 1.00110321330137 -0.0111533828007775 2.2386147392 1.49620009998663 1.0002462381647 -0.00999944624006481 -0.000246238164699708 1.7993599193624 1.34140222132006 1.0002462381647 -0.0111533828007775 1_2 0 2
42 6.169999732843 1.33590798549876 1.78465014571936 0.996149339691967 0.453547735885445 2.2056118445 1.4851302449617 0.992845770242119 0.40662337904994 0.00715422975788149 1.77283276178309 1.33147766101542 0.992845770242118 0.453547735885445 1_2 0 2
43 6.45287017073299 1.34688699516168 1.81410457773566 1.00433608110298 0.664476334996474 2.2099517099 1.48659063292488 0.993822075193873 0.595729162019738 0.00617792480612667 1.77632107074463 1.33278695624793 0.993822075193873 0.664476334996474 1_2 0 2
44 6.77994173654087 1.41986997686303 2.01603075119702 1.05875745579325 0.908364482869097 2.1943605072 1.4813374049149 0.990310164216688 0.814384476447866 0.00968983578331206 1.76378913090622 1.32807723077621 0.990310164216688 0.908364482869097 1_2 0 2
45 7.24662498728288 1.46412077125043 2.14364963280695 1.09175403945646 1.25635717182543 2.1754132326 1.47492821269376 0.986025462986601 1.12637360542423 0.0139745370133993 1.74855963835469 1.32233113793584 0.986025462986601 1.25635717182543 1_2 0 2
46 7.69527211943311 1.42341091333473 2.02609862820042 1.06139783339895 1.59090082999459 2.1660674594 1.47175658972535 0.983905155720847 1.42630514947416 0.016094844279153 1.74104766703731 1.31948765323413 0.983905155720847 1.59090082999459 1_2 0 2
47 8.04585194573506 1.37011805408179 1.87722348212087 1.02165883405814 1.85231843230769 2.1564842632 1.46849728062397 0.981726228137764 1.66067630907914 0.0182737718622359 1.73334485920722 1.31656555446632 0.981726228137764 1.85231843230769 1_2 0 2
48 8.5135193166771 1.35977357274282 1.84898416912978 1.01394524272765 2.20104495225993 2.1371164523 1.46188797529086 0.977307746414371 1.9733233463981 0.0226922535856294 1.71777734683048 1.31064005235247 0.977307746414371 2.20104495225993 1_2 0 2
49 8.79641374511875 1.38421143310487 1.91604129153823 1.03216787387245 2.41199144045648 2.1319489115 1.46011948535043 0.976125467780543 2.16244516763648 0.0238745322194572 1.71362376665682 1.30905453158256 0.976125467780543 2.41199144045648 1_2 0 2
50 9.24872619662396 1.43735305321296 2.06598379958062 1.07179409839949 2.7492682250796 2.1276434817 1.45864439864554 0.975139336361659 2.46482706702091 0.0248606636383415 1.71016313643667 1.30773205835013 0.975139336361659 2.7492682250796 1_2 0 2
51 9.52115908375159 1.41476075140036 2.00154798370292 1.05494764881087 2.95241383358589 2.1297728597 1.4593741328734 0.975627181480965 2.64695509288068 0.0243728185190351 1.71187469374901 1.3083862937791 0.975627181480965 2.95241383358589 1_2 0 2
52 9.98014170776367 1.41255351066481 1.99530742049149 1.05330177093221 3.29466437988308 2.120458269 1.45617933957325 0.97349138428364 2.95379616517786 0.0265086157163598 1.70438778638734 1.30552203596391 0.97349138428364 3.29466437988308 1_2 0 2
53 10.3856849317669 1.39020266771218 1.93266345731406 1.03663537048359 3.59706665548332 2.1067255001 1.4514563376485 0.970333942369206 3.2249116959321 0.0296660576307944 1.69334962358611 1.30128767902648 0.970333942369206 3.59706665548332 1_2 0 2
54 10.7416962417857 1.37202803154593 1.88246091934779 1.023083051003 3.8625343637744 2.0899499332 1.44566591341153 0.966462902619604 3.46291393479946 0.0335370973803958 1.67986571222974 1.29609633601432 0.966462902619604 3.8625343637744 1_2 0 2
55 11.1267558245248 1.4004744880132 1.96132879157584 1.04429478050387 4.14966255916759 2.0723872084 1.43957883021389 0.962393539123445 3.72033565206007 0.0376064608765545 1.66574909692897 1.29063902657907 0.962393539123446 4.14966255916759 1_2 0 2
56 11.5464374048896 1.33541283369085 1.78332743638623 0.995780118793634 4.46260741292948 2.0425347481 1.42917274956529 0.955436820551578 4.0009030186781 0.0445631794484221 1.64175420418679 1.28130956610289 0.955436820551578 4.46260741292948 1_2 0 2
57 11.8836166619688 1.33001489354697 1.76893961705675 0.991755025322829 4.7140325843809 2.0414258988 1.42878476293667 0.9551774420328 4.2263155711059 0.0448225579672004 1.64086293024309 1.28096172083442 0.9551774420328 4.7140325843809 1_2 0 2
58 12.2391533108631 1.31565892375799 1.73095840366402 0.981050178895408 4.97914635110498 2.0159011878 1.41982435103783 0.949187188259724 4.46400048744121 0.0508128117402756 1.62034660775022 1.27292835923716 0.949187188259724 4.97914635110498 1_2 0 2
40 5.56175956439435 1.34107199821249 1.79847410438964 1 0 2.2375126815 1.4958317691171 1 0 0 1.79847410438964 1.34107199821249 1 0 2_1 0 2
41 5.50540061801902 1.32021439277429 1.74296604288838 0.984447065134455 -0.0420252950255142 2.239905985 1.49663154617294 1.00053467045717 -0.0376773294557054 -0.000534670457165154 1.80039780046712 1.34178902979087 1.00053467045717 -0.0420252950255142 2_1 0 2
42 6.14000120338363 1.34598738261907 1.81168203416975 1.00366526511115 0.431178668826146 2.2118231021 1.48721992391845 0.99424277156265 0.386568630863204 0.00575722843735005 1.77782526352024 1.33335114036785 0.99424277156265 0.431178668826146 2_1 0 2
43 6.39359723233228 1.34906273400857 1.81997026029069 1.00595846890154 0.620278157359695 2.2119250721 1.48725420560844 0.99426568970806 0.556103757863701 0.00573431029194038 1.77790722524763 1.33338187525091 0.99426568970806 0.620278157359695 2_1 0 2
44 6.70586849517957 1.40280468172062 1.96786097505728 1.04603234098573 0.853130131946828 2.1988435367 1.48284980247495 0.991321238851737 0.764864708990983 0.00867876114826349 1.76739251270228 1.32943315465738 0.991321238851737 0.853130131946828 2_1 0 2
45 7.14940273556082 1.43165699083069 2.04964173939439 1.06754670348717 1.1838612492712 2.1938033068 1.48114931954884 0.990184424564718 1.06137816026167 0.00981557543528155 1.76334126283439 1.32790860484989 0.990184424564719 1.1838612492712 2_1 0 2
46 7.77751583445821 1.44985327411726 2.10207451646854 1.08111516462186 1.65222767533527 2.1796601402 1.47636721048661 0.986987468088082 1.48128707773848 0.0130125319119181 1.75197322943977 1.32362125603957 0.986987468088082 1.65222767533527 2_1 0 2
47 8.30492321074346 1.40502667916034 1.97409996915234 1.04768922252727 2.0455006517215 2.1784292068 1.47595027246855 0.986708734859748 1.83387176484975 0.0132912651402521 1.750983826402 1.32324745471208 0.986708734859748 2.0455006517215 2_1 0 2
48 8.88595368553693 1.37711392951068 1.89644277485236 1.02687546332056 2.47875887765413 2.1571662209 1.46872945803507 0.981881444396634 2.22230480042863 0.0181185556033656 1.73389300504517 1.31677371064476 0.981881444396634 2.47875887765413 2_1 0 2
49 9.23055853303953 1.3809856091546 1.90712125269211 1.02976246688866 2.73572110485887 2.1498950335 1.46625203614522 0.980225227473713 2.45268154106036 0.0197747725262867 1.72804855001474 1.31455260450647 0.980225227473713 2.73572110485887 2_1 0 2
50 9.60869064887755 1.37396338287339 1.8877753774769 1.02452618853033 3.01768368132161 2.1393623301 1.46265591650942 0.977821133838287 2.70547207783389 0.0221788661617127 1.71958254467285 1.31132854185092 0.977821133838287 3.01768368132161 2_1 0 2
51 9.93616867240223 1.34197226906184 1.800889570931 1.00067130687282 3.26187491338162 2.1232249673 1.45712901532431 0.974126265672487 2.9243991191535 0.0258737343275132 1.70661161076534 1.30637345761667 0.974126265672487 3.26187491338162 2_1 0 2
52 10.315382846759 1.34402800093366 1.80641126729374 1.00220420881587 3.54464435071398 2.0973108695 1.44820953922421 0.968163378478717 3.17791303842302 0.0318366215212826 1.68578230587815 1.29837679657261 0.968163378478717 3.54464435071398 2_1 0 2
53 10.5459723777859 1.33669597849947 1.78675613893666 0.996736924103364 3.71658853516815 2.0841197894 1.44364808364089 0.965113934231375 3.33206776075725 0.0348860657686245 1.67517954319219 1.29428727228239 0.965113934231375 3.71658853516815 2_1 0 2
54 10.8896519934703 1.31702391775938 1.73455199995026 0.982068016866234 3.97286084280149 2.0529406731 1.43280866590763 0.957867519255409 3.56182596136509 0.0421324807445906 1.65011830723722 1.28456930807069 0.957867519255409 3.97286084280149 2_1 0 2
55 11.2541668087986 1.29178767996103 1.66871541009909 0.963250057925931 4.24466937792426 2.0281847772 1.42414352408737 0.95207466072736 3.80551300081301 0.0479253392726398 1.63021994506246 1.27680066770912 0.95207466072736 4.24466937792426 2_1 0 2
56 11.4813204412863 1.28885599847047 1.66114978479331 0.961063984773659 4.41405150863049 2.0025241565 1.41510570506235 0.946032658403556 3.95737074122039 0.0539673415964442 1.60959438069668 1.26869790757953 0.946032658403556 4.41405150863049 2_1 0 2
40 5.56175956439435 1.34107199821249 1.79847410438964 1 0 2.2375126815 1.4958317691171 1 0 0 1.79847410438964 1.34107199821249 1 0 1_1 0 5
41 5.51035293713052 1.35035705253415 1.82346416932872 1.00692360614049 -0.0383324887346472 2.2389941894 1.49632689924361 1.00033100655885 -0.0343665834120994 -0.000331006558846658 1.79966491488901 1.34151590183979 1.00033100655885 -0.0383324887346472 1_1 0 5
42 6.20886106148277 1.38604121240542 1.92111024248627 1.03353228928265 0.482525545198865 2.2132456683 1.48769811060578 0.994562451019391 0.432603124528073 0.00543754898060878 1.77896869769768 1.33377985353569 0.994562451019391 0.482525545198865 1_1 0 5
43 6.48801923945141 1.39135645015119 1.93587277137732 1.03749571388093 0.690686015584299 2.2080099434 1.4859373955184 0.993385370064346 0.619227171250531 0.00661462993565398 1.77476031232038 1.33220130322725 0.993385370064346 0.690686015584299 1_1 0 5
44 6.80530567647976 1.44163158996583 2.0783016411874 1.07498448397056 0.927277665735264 2.1949042715 1.48152093184673 0.990432856444264 0.831340888567565 0.00956714355573574 1.76422619927259 1.32824176988702 0.990432856444264 0.927277665735264 1_1 0 5
45 7.37023944506817 1.52347703325548 2.32098227085693 1.13601434918194 1.34853302662671 2.1827856712 1.47742535215827 0.987694861588819 1.20901288367558 0.0123051384111814 1.75448547735347 1.32456992165513 0.987694861588818 1.34853302662671 1_1 0 5
46 7.95176590888101 1.45797059020163 2.12567824189288 1.08716802091532 1.78216109774291 2.1685071506 1.47258519298545 0.984459097198229 1.59777750000411 0.0155409028017715 1.74300864874802 1.32023052863809 0.984459097198229 1.78216109774291 1_1 0 5
47 8.53307353988357 1.45215488044498 2.10875379680016 1.08283140829169 2.21562599133355 2.1555872686 1.46819183644373 0.981522031257773 1.98639582126471 0.0184779687422274 1.73262387041765 1.31629171174844 0.981522031257773 2.21562599133355 1_1 0 5
48 9.16480946655954 1.40548107162713 1.97537704270215 1.0480280503213 2.68669385906773 2.1351046165 1.46119971821103 0.976847629779577 2.40872668742144 0.0231523702204234 1.71616026791133 1.31002300281763 0.976847629779577 2.68669385906773 1_1 0 5
49 9.52034827248803 1.4061566345897 1.97727648100063 1.04853179878781 2.95180923423207 2.1248047668 1.45767100773803 0.974488600812645 2.64641304578669 0.0255113991873549 1.70788142635762 1.30685937512711 0.974488600812645 2.95180923423207 1_1 0 5
50 9.88249097288707 1.40163743180405 1.96458749023425 1.04516195526585 3.22184894938661 2.1186506014 1.45555851871369 0.973076350405915 2.88851426858181 0.0269236495940851 1.70293481434619 1.30496544565218 0.973076350405915 3.22184894938661 1_1 0 5
