Generation gvNormUnres1 sd var SDSt zMean AdditGenicVar1 SDGenic SDGenicSt zMeanGenic SDGenicStNeg Genic_Genetic_VAR Genic_Genetic_SD Genic_Genetic_SDSt zMeanGenic_Genetic scenario Rep Repeats
53 11.5229564535639 1.30881601014204 1.71299934840412 0.944065299316041 4.31561914503185 2.2274538005 1.49246567816483 0.972043012017154 3.89673439733161 0.0279569879828461 1.81603449401405 1.34760324057716 0.972043012017154 4.31561914503185 1_1 3 1
54 12.1156239715265 1.30002191513467 1.69005697983043 0.937722008990277 4.74311761189395 2.2045138841 1.48476054773152 0.967024659967954 4.28273879777687 0.0329753400320458 1.79733166863431 1.34064598930303 0.967024659967954 4.74311761189395 1_1 3 1
55 12.6107522630662 1.27346097544325 1.62170285597687 0.918563272173497 5.10025981914851 2.188038886 1.47920211127486 0.963404449872348 4.60521589248294 0.0365955501276518 1.78389966621446 1.33562706853914 0.963404449872348 5.10025981914851 1_1 3 1
40 5.53994719055495 1.38636173905582 1.92199887151787 1 0 2.3574242147 1.53539057399087 1 0 0 1.92199887151787 1.38636173905582 1 0 1_2 3 1
41 5.73325012214318 1.38761395814209 1.92547249683076 1.00090324123279 0.139431813604347 2.3449804253 1.53133289173191 0.997357231229828 0.125898214345413 0.00264276877017244 1.91185349800594 1.38269790554768 0.997357231229828 0.139431813604347 1_2 3 1
42 6.19143136480972 1.346241124785 1.81236516606237 0.971060500920816 0.469923654051837 2.3432523327 1.53076854315079 0.99698967095515 0.424311693253006 0.00301032904484966 1.91044459077305 1.38218833404607 0.99698967095515 0.469923654051837 1_2 3 1
43 6.40687982714417 1.35378530012484 1.83273463883409 0.976502208613195 0.625329314973477 2.3306164542 1.52663566518014 0.994297927212115 0.564633293492116 0.00570207278788515 1.90014260775862 1.37845660350938 0.994297927212115 0.625329314973477 1_2 3 1
44 6.88940087525874 1.44935838913567 2.10063974015796 1.04544026880225 0.973377760426966 2.3252934975 1.52489130678222 0.993161826452177 0.878899289576994 0.00683817354782312 1.89580282168756 1.37688155688409 0.993161826452177 0.973377760426966 1_2 3 1
45 7.3283633940005 1.46945547528649 2.15929939384944 1.05993654750402 1.29000689579297 2.3160160217 1.52184625429115 0.991178583528417 1.16479561210084 0.00882141647158341 1.88823893144373 1.37413206477534 0.991178583528417 1.29000689579297 1_2 3 1
46 7.88027127456767 1.46736417113483 2.15315761073022 1.05842806375642 1.68810492823222 2.3046778114 1.51811653419624 0.988749416541143 1.52425325754712 0.0112505834588572 1.87899493230868 1.3707643606064 0.988749416541143 1.68810492823222 1_2 3 1
47 8.43963124615979 1.42470742937401 2.02979125931349 1.02765922431205 2.09157824679991 2.2899000287 1.51324156323437 0.985574347575337 1.8885644504563 0.0144256524246628 1.86694666305963 1.36636256647335 0.985574347575337 2.09157824679991 1_2 3 1
48 9.00712678635831 1.39397817290695 1.94317514654101 1.0054938286571 2.50091985239342 2.2822617223 1.51071563250666 0.983929208696346 2.25817433983021 0.0160707913036543 1.86071918130664 1.36408180887608 0.983929208696346 2.50091985239342 1_2 3 1
49 9.56395570407442 1.42337968838198 2.02600973729839 1.02670150818745 2.90256749025692 2.2686409771 1.50620084221859 0.98098872543134 2.62083705715352 0.0190112745686598 1.84961424026956 1.36000523538314 0.98098872543134 2.90256749025692 1_2 3 1
50 10.0968041613639 1.38451944151715 1.91689408393896 0.998671127825613 3.28691772315676 2.2466094358 1.4988693858372 0.976213747321157 2.96788129873989 0.0237862526788433 1.83165200960596 1.35338538842635 0.976213747321157 3.28691772315676 1_2 3 1
51 10.6244304484552 1.3467321128538 1.81368738379167 0.971414656733816 3.66750113961099 2.2309339877 1.49363114178166 0.97280207856125 3.31152434047087 0.0271979214387501 1.81887187721787 1.34865558139129 0.97280207856125 3.66750113961099 1_2 3 1
52 11.1884740264904 1.39994444820887 1.95984445807085 1.00979737738745 4.07435280187576 2.2187622599 1.48955102628275 0.970144699020155 3.67888596661987 0.0298553009798447 1.80894831447929 1.34497149206936 0.970144699020155 4.07435280187576 1_2 3 1
53 11.7117072372167 1.39863558196172 1.95618149112939 1.00885327585155 4.45176743759895 2.1899151898 1.47983620370634 0.963817434322185 4.01966779737339 0.0361825656778154 1.78542940946718 1.33619961437922 0.963817434322185 4.45176743759895 1_2 3 1
40 5.53994719055495 1.38636173905582 1.92199887151787 1 0 2.3574242147 1.53539057399087 1 0 0 1.92199887151787 1.38636173905582 1 0 2_1 3 1
41 5.71802956865624 1.37687674039414 1.89578955823839 0.993158352257949 0.128453038687123 2.3457851463 1.53159562101098 0.997528346829677 0.115985066678118 0.00247165317032316 1.91250958393406 1.38293513366826 0.997528346829677 0.128453038687123 2_1 3 1
42 6.28754358933965 1.33634679163216 1.78582274750557 0.963923595108938 0.539250599409827 2.3448509488 1.53129061539605 0.997329696649001 0.486909592548499 0.00267030335099916 1.91174793631478 1.38265973265832 0.997329696649001 0.539250599409827 2_1 3 1
43 6.50481836641083 1.38231435604648 1.91079297893219 0.997080572194602 0.695973603911636 2.3333497237 1.52753059664938 0.994880796147485 0.628420671717384 0.00511920385251508 1.9023710318419 1.37926467070026 0.994880796147485 0.695973603911636 2_1 3 1
44 6.98262027377883 1.40727995510358 1.98043687203634 1.01508856992982 1.04061807433204 2.3252937503 1.52489138967338 0.99316188043919 0.939613091067772 0.00683811956080971 1.89580302779442 1.37688163172962 0.99316188043919 1.04061807433204 2_1 3 1
45 7.53303281756336 1.46616945585853 2.1496528732925 1.05756630073841 1.43763750171423 2.309169853 1.5195952925039 0.989712531941684 1.29809682355146 0.0102874680583158 1.8826572765029 1.37209958694801 0.989712531941684 1.43763750171423 2_1 3 1
46 8.08686139288683 1.45000339095526 2.10250983378176 1.0459055166531 1.83712095521798 2.3042599392 1.51797889945809 0.988659775025506 1.65880541764159 0.0113402249744938 1.87865424271542 1.37064008503889 0.988659775025506 1.83712095521798 2_1 3 1
47 8.64309159580802 1.39383189093438 1.9427673401857 1.00538831364724 2.23833673263839 2.2822512788 1.51071217602825 0.983926957491686 2.02107819197249 0.0160730425083135 1.86071066676136 1.36407868789207 0.983926957491687 2.23833673263839 2_1 3 1
48 9.15341625318015 1.32365475238414 1.75206190350912 0.954768669024014 2.60644026795355 2.2656049171 1.50519265115798 0.980332090515321 2.35345268092462 0.0196679094846791 1.84713895225925 1.35909490185904 0.980332090515321 2.60644026795355 2_1 3 1
49 9.65156179538976 1.33738217526188 1.78859108270819 0.964670430224584 2.96575885571901 2.2498986808 1.49996622655312 0.976928119764555 2.67789491122619 0.0230718802354446 1.83433371837043 1.35437576704932 0.976928119764556 2.96575885571901 2_1 3 1
50 10.1868525828947 1.35260073997019 1.8295287617679 0.975647770610993 3.35187077184091 2.2323875779 1.49411765865343 0.973118947037587 3.02652984267141 0.0268810529624131 1.82005698370258 1.34909487572319 0.973118947037587 3.35187077184091 2_1 3 1
51 10.5977789257159 1.33820431787412 1.79079079637694 0.965263451936797 3.64827706411288 2.2140781792 1.48797788263132 0.969120110437891 3.29416620164237 0.0308798895621091 1.80512940154739 1.34355104166064 0.969120110437891 3.64827706411288 2_1 3 1
52 11.0709671226955 1.32201424321454 1.74772165926211 0.953585349315035 3.98959360773142 2.1922601045 1.48062828032562 0.964333313885791 3.60235371105867 0.0356666861142085 1.7873412093796 1.33691481006816 0.964333313885792 3.98959360773142 2_1 3 1
53 11.6078756345436 1.31188660477756 1.7210464637948 0.946280157494122 4.37687240858308 2.1801068119 1.47651847665378 0.961656598435366 3.95204226649418 0.0383434015646339 1.77743267678849 1.33320391418136 0.961656598435366 4.37687240858308 2_1 3 1
54 12.0544271563296 1.3029433131766 1.69766127735163 0.939829249806025 4.69897558642331 2.1605362445 1.46987626843214 0.95733052770512 4.2428813072897 0.0426694722948801 1.76147686865552 1.32720641524049 0.95733052770512 4.69897558642331 2_1 3 1
55 12.5863233798634 1.30411934335497 1.7007272617126 0.94067753503003 5.08263896124785 2.1348374519 1.46110829574676 0.951619946414659 4.58930535895704 0.0483800535853414 1.74052474214873 1.31928948383163 0.951619946414659 5.08263896124785 2_1 3 1
56 13.0613813634525 1.29755900238329 1.68365936466591 0.935945479328498 5.42530420525023 2.1169035341 1.45495825854215 0.947614426705998 4.89871066053731 0.0523855732940016 1.72590328812337 1.31373638456251 0.947614426705998 5.42530420525023 2_1 3 1
57 13.5698659275184 1.29405509670216 1.67457859330084 0.933418068493061 5.79208045833133 2.0952504483 1.44749799595716 0.942755557105415 5.22988669657627 0.0572444428945847 1.70824961076952 1.3070002336532 0.942755557105415 5.79208045833133 2_1 3 1
58 14.0680362320283 1.3050308962766 1.70310564023651 0.941335049512685 6.15141690745262 2.0641504393 1.43671515593732 0.93573269256365 5.55434505456597 0.0642673074363501 1.68289389336004 1.29726400295392 0.93573269256365 6.15141690745262 2_1 3 1
59 14.5165708907245 1.28491630829966 1.65100991933444 0.926826146525624 6.47495054666116 2.0414400222 1.42878970538005 0.930570846000613 5.84647571258502 0.0694291539993872 1.66437817787459 1.29010781637605 0.930570846000613 6.47495054666116 2_1 3 1
60 14.9974806606146 1.30220680998645 1.69574257597508 0.939298000876247 6.82183675705068 2.0182589187 1.42065439805042 0.925272319705456 6.15969228303725 0.0747276802945442 1.64547871358228 1.28276214224707 0.925272319705456 6.82183675705068 2_1 3 1
40 5.53994719055495 1.38636173905582 1.92199887151787 1 0 2.3574242147 1.53539057399087 1 0 0 1.92199887151787 1.38636173905582 1 0 1_1 3 2
41 5.70100928389652 1.40861376747844 1.98419274592982 1.01605066541852 0.116176095173583 2.3451891756 1.53140104988863 0.997401622642592 0.104899753893188 0.00259837735740776 1.91202369132054 1.38275944810388 0.997401622642592 0.116176095173583 1_1 3 2
42 6.20783403699228 1.34190244226969 1.80070216456936 0.967930955151427 0.481755105916434 2.3393897681 1.52950638053589 0.99616762434611 0.434994754918497 0.00383237565389039 1.90729545674953 1.38104868007957 0.99616762434611 0.481755105916434 1_1 3 2
43 6.45810351224728 1.40898890245197 1.98524972723281 1.01632125495007 0.662277597416702 2.3275197304 1.52562109660295 0.993637138619056 0.59799528357518 0.00636286138094388 1.8976178607861 1.37754051148636 0.993637138619056 0.662277597416702 1_1 3 2
44 6.93797186104248 1.42207065127354 2.02228493721356 1.02575728340718 1.00841261779169 2.3138466914 1.52113335753313 0.990714273814589 0.910533576387476 0.00928572618541079 1.88647028481554 1.37348836355301 0.990714273814589 1.00841261779169 1_1 3 2
45 7.42445648641462 1.47579582090606 2.1779733050038 1.06450991781637 1.3593200409174 2.2984525944 1.51606483845514 0.987413146945733 1.22738105064782 0.0125868530542665 1.87391953689434 1.36891180756626 0.987413146945734 1.3593200409174 1_1 3 2
46 8.04223301546807 1.42715766766344 2.03677900837056 1.02942661172647 1.8049299504019 2.2839929088 1.51128849290928 0.98430231272103 1.6297389519652 0.0156976872789698 1.86213061098427 1.36459906602059 0.98430231272103 1.8049299504019 1_1 3 2
47 8.57291245984412 1.39039619091002 1.9332015676971 1.00291010040204 2.1877156472558 2.273487706 1.50780890898018 0.982036059437962 1.97537051527269 0.0179639405620384 1.85356575965171 1.36145721917793 0.982036059437962 2.1877156472558 1_1 3 2
48 9.10804779483276 1.32793947592319 1.76342325171515 0.957859293511362 2.57371543354035 2.2604974954 1.50349509324108 0.979226470912295 2.32390420048197 0.0207735290877048 1.84297489104254 1.35756211314346 0.979226470912295 2.57371543354035 1_1 3 2
49 9.62726297555058 1.35821991245686 1.84476133059432 0.979700949754916 2.94823181414347 2.2418318483 1.49727480720808 0.975175198136256 2.66206908797914 0.024824801863744 1.82775686094059 1.35194558357228 0.975175198136256 2.94823181414347 1_1 3 2
50 10.1473233094055 1.3497994830182 1.82195864435621 0.97362718906069 3.32335781423711 2.2244921976 1.4914731635534 0.971396587173706 3.00078442378005 0.0286034128262941 1.81361991059025 1.34670706190702 0.971396587173706 3.32335781423711 1_1 3 2
51 10.6492127163275 1.36962072121188 1.87586091997295 0.987924495193197 3.68537689827779 2.2109125146 1.48691375492999 0.968427043983425 3.32766503345938 0.0315729560165745 1.80254844740648 1.34259020084555 0.968427043983426 3.68537689827779 1_1 3 2
52 11.1761073410445 1.34167627351282 1.80009522290726 0.967767816808457 4.06543255754307 2.1906983558 1.48010079244624 0.963989760989017 3.67083154342921 0.0360102390109831 1.78606792168692 1.33643852147673 0.963989760989017 4.06543255754307 1_1 3 2
53 11.6565317724878 1.33340497582487 1.77796882955453 0.96180162670458 4.41196868726236 2.1685731542 1.47260760360661 0.959109446516226 3.98373201291338 0.0408905534837745 1.7680293301419 1.3296726402171 0.959109446516226 4.41196868726236 1_1 3 2
54 12.1853664316791 1.30979678027692 1.71556760562379 0.944772741037243 4.79342371757171 2.1541141819 1.46769008373703 0.955906665443524 4.32816206748685 0.0440933345564761 1.75624098578257 1.32523242707933 0.955906665443524 4.79342371757171 1_1 3 2
55 12.7048490000231 1.33328496352594 1.77764879396438 0.961715060337699 5.16813296820194 2.135221989 1.46123988071774 0.951705647716471 4.6665011045657 0.0482943522835285 1.7408382537635 1.31940829683745 0.951705647716471 5.16813296820194 1_1 3 2
56 13.1060709786765 1.28860813180421 1.66051091735195 0.929489104829034 5.45753938165838 2.1150200217 1.45431084081086 0.947192763487367 4.92781701040098 0.0528072365126327 1.72436766772687 1.31315180680943 0.947192763487367 5.45753938165838 1_1 3 2
57 13.597528955834 1.265251480585 1.60086130912254 0.912641661220904 5.8120341454076 2.0969956371 1.44810069991696 0.943148098241209 5.24790362906514 0.0568519017587907 1.70967245646834 1.30754443766487 0.943148098241209 5.8120341454076 1_1 3 2
58 14.0849334873317 1.24940688807493 1.56101757196909 0.901212759179175 6.16360510828602 2.0767215067 1.44108344890225 0.938577762110725 5.56535023825642 0.0614222378892747 1.69314303613456 1.30120829851894 0.938577762110725 6.16360510828602 1_1 3 2
59 14.5205253742307 1.2436315816758 1.54661951094144 0.897046958698364 6.47780296489713 2.0601064579 1.43530709532838 0.934815622579771 5.84905126799947 0.065184377420229 1.67959685091907 1.29599261221624 0.934815622579771 6.47780296489713 1_1 3 2
60 14.9691796134957 1.23291591767954 1.52008166006759 0.889317616713241 6.80142285906023 2.0412689334 1.42872983219362 0.930531850589644 6.14125980885227 0.0694681494103556 1.6642386898357 1.29005375463029 0.930531850589644 6.80142285906023 1_1 3 2
40 5.53994719055495 1.38636173905582 1.92199887151787 1 0 2.3574242147 1.53539057399087 1 0 0 1.92199887151787 1.38636173905582 1 0 1_2 3 2
41 5.73933669657762 1.40151580016451 1.96424653811076 1.01093081313612 0.143822135598214 2.3452698751 1.53142739791999 0.997418783117463 0.129862400746931 0.00258121688253665 1.9120894853117 1.38278323872966 0.997418783117463 0.143822135598214 1_2 3 2
42 6.21870493309294 1.34967710454201 1.8216282865249 0.973538915940661 0.489596418753055 2.3453717918 1.53146067262597 0.997440454936051 0.442074970392533 0.00255954506394895 1.91217257760419 1.38281328370977 0.997440454936051 0.489596418753055 1_2 3 2
43 6.54875176191389 1.39665719771587 1.95065132793155 1.00742624263929 0.727663309610652 2.3338536896 1.52769554872691 0.994988229448381 0.65703449561814 0.00501177055161883 1.90278191329678 1.37941361211813 0.994988229448381 0.727663309610652 1_2 3 2
44 7.01441982131412 1.41266304629417 1.99561688236514 1.0189714606927 1.06355548427307 2.319300835 1.52292509172316 0.991881230431614 0.960324138845428 0.00811876956838631 1.89091702706029 1.375106187558 0.991881230431614 1.06355548427307 1_2 3 2
45 7.50242613624887 1.43772059256505 2.0670405022856 1.0370457810991 1.41556052104443 2.3008620289 1.51685926469795 0.987930556819331 1.27816268963599 0.012069443180669 1.8758839395509 1.36962912481843 0.987930556819331 1.41556052104443 1_2 3 2
46 8.09606275848124 1.41236311868668 1.99476957902636 1.01875511917154 1.84375801489381 2.2939099499 1.51456592788165 0.986436906372892 1.66479826776733 0.0135630936271077 1.87021593635089 1.36755838498796 0.986436906372892 1.84375801489381 1_2 3 2
47 8.70665474270581 1.3248541148957 1.75523842575608 0.955633784150734 2.28418562265542 2.2779027291 1.50927225148414 0.982989134524358 2.06247687448008 0.017010865475642 1.85716531095988 1.36277852601216 0.982989134524358 2.28418562265542 1_2 3 2
48 9.18221991589444 1.30237513601635 1.6961809949136 0.939419416539389 2.6272167088368 2.2671690516 1.50571214101501 0.980670434299518 2.37221250868586 0.0193295657004823 1.84841418508546 1.3595639687361 0.980670434299518 2.6272167088368 1_2 3 2
49 9.70240250723759 1.30656434815568 1.70711039587147 0.942441147463803 3.00243089478038 2.2534593524 1.50115267458044 0.977700853456827 2.71100747079837 0.0222991465431728 1.83723672019521 1.35544705547476 0.977700853456827 3.00243089478038 1_2 3 2
50 10.1717376838416 1.34314574576142 1.80404049435701 0.968827765454761 3.34096820678358 2.2425776551 1.49752384124594 0.975337394024441 3.0166855077451 0.0246626059755591 1.82836491434865 1.35217044574589 0.975337394024441 3.34096820678358 1_2 3 2
51 10.68004447705 1.32994670609563 1.76875824105461 0.959307133649974 3.70761623152966 2.2182041568 1.48936367513109 0.970022677200541 3.34774576161076 0.0299773227994594 1.80849329517403 1.34480232568732 0.970022677200541 3.70761623152966 1_2 3 2
52 11.2068492109051 1.35980515064231 1.84907004771335 0.980844401814209 4.08760705139599 2.2034072932 1.48438785133805 0.966781922777965 3.69085372565526 0.0332180772220351 1.79642946934079 1.34030946775019 0.966781922777965 4.08760705139599 1_2 3 2
53 11.7102633031099 1.34093143387708 1.79809711035964 0.967230554696583 4.45072590993263 2.1884590714 1.47934413555467 0.963496950296813 4.01872736297761 0.0365030497031872 1.78424224175076 1.33575530758847 0.963496950296813 4.45072590993263 1_2 3 2
54 12.1831644917467 1.32495261936157 1.75549944355309 0.955704836649583 4.79183543085666 2.1807572069 1.47673870637293 0.961800034068541 4.32672794383799 0.0381999659314587 1.77796294132393 1.33340276785521 0.961800034068541 4.79183543085666 1_2 3 2
40 5.53994719055495 1.38636173905582 1.92199887151787 1 0 2.3574242147 1.53539057399087 1 0 0 1.92199887151787 1.38636173905582 1 0 2_1 3 2
41 5.73420806474599 1.37322052410866 1.88573460783327 0.990521077885412 0.140122789542174 2.3453085737 1.53144003268166 0.997427012138717 0.12652212243697 0.00257298786128302 1.91212103613105 1.38279464712988 0.997427012138717 0.140122789542174 2_1 3 2
42 6.16961752697897 1.32183879613857 1.74725780297706 0.953458797152616 0.45418906096821 2.3457629218 1.53158836565182 0.997523621413692 0.410104338980892 0.002476378586308 1.91249146438491 1.38292858253234 0.997523621413692 0.45418906096821 2_1 3 2
43 6.39200475632898 1.35528601885095 1.83680019289287 0.977584695733144 0.614599741012993 2.3415360595 1.53020784846373 0.996624490461952 0.55494515871575 0.00337550953804788 1.9090453198514 1.38168206178245 0.996624490461952 0.614599741012993 2_1 3 2
44 6.84373198498632 1.36316958495612 1.85823131734945 0.983271210214234 0.940436220722096 2.3310260638 1.52676981362614 0.994385298105408 0.849155137798261 0.00561470189459201 1.90047656088596 1.37857773117295 0.994385298105408 0.940436220722096 2_1 3 2
45 7.2896039596874 1.40476542290472 1.97336589338869 1.01327480651727 1.26204923278108 2.3177571311 1.52241818535513 0.991551082274773 1.13955158952464 0.00844891772522705 1.88965845122346 1.37464848278513 0.991551082274773 1.26204923278108 2_1 3 2
46 7.80203680299586 1.39571357083593 1.94801637181557 1.00674559281077 1.63167342888552 2.3116823939 1.52042178157905 0.990250824340472 1.47329914014072 0.0097491756595276 1.88470574140978 1.37284585493411 0.990250824340472 1.63167342888552 2_1 3 2
47 8.39496837535691 1.37213819904605 1.88276323728135 0.989740383329209 2.059362361476 2.2902258977 1.51334923190254 0.985644472187271 1.85947551923615 0.0143555278127293 1.86721234279871 1.3664597845523 0.985644472187271 2.059362361476 2_1 3 2
48 8.90541672780637 1.33203846199274 1.77432646422798 0.960815943247196 2.427555119592 2.2731989008 1.50771313611045 0.981973682560472 2.19193057080174 0.0180263174395281 1.85333029788585 1.36137074226158 0.981973682560472 2.427555119592 2_1 3 2
49 9.4006013577296 1.34474667407214 1.80834361742807 0.969982534996946 2.78473796442474 2.2575277006 1.50250713828587 0.978583015773295 2.5144443587014 0.0214169842267051 1.84055362879425 1.35667005155795 0.978583015773295 2.78473796442474 2_1 3 2
50 9.96125608209 1.35223152976243 1.82853011008363 0.97538145468683 3.18914520430013 2.2354742507 1.4951502435207 0.973791469641777 2.87959882418905 0.0262085303582227 1.82257353613356 1.35002723533029 0.973791469641777 3.18914520430013 2_1 3 2
51 10.4337083581817 1.33429648413101 1.78034710756437 0.962444682756273 3.52993091901083 2.2114638287 1.4870991321025 0.968547780150267 3.18730702827401 0.0314522198497331 1.80299793166623 1.34275758484778 0.968547780150267 3.52993091901083 2_1 3 2
52 10.9327134130279 1.35821730909844 1.84475425873462 0.979699071920046 3.88986948395276 2.1932501021 1.48096255931742 0.964551029819094 3.51230905922247 0.0354489701809062 1.78814835060524 1.33721664310808 0.964551029819094 3.88986948395276 2_1 3 2
53 11.455742781408 1.32900667288973 1.76625873658544 0.958629075983339 4.26713708565126 2.1744914626 1.47461569997067 0.960417319833987 3.85295812744012 0.0395826801660134 1.77285450415817 1.33148582574437 0.960417319833987 4.26713708565126 2_1 3 2
54 11.9335075652905 1.36465870247089 1.86229337422954 0.984345329235856 4.61175477843893 2.1529575424 1.46729599685953 0.955649996629625 4.16412636826153 0.0443500033703746 1.75529798205847 1.32487659125613 0.955649996629625 4.61175477843893 2_1 3 2
55 12.4424008713557 1.35431398843818 1.83416637927933 0.976883558082421 4.97882586221808 2.138792176 1.46246099982188 0.952500962683763 4.49556861799635 0.0474990373162366 1.7437490134572 1.3205108910786 0.952500962683763 4.97882586221808 2_1 3 2
56 12.8730256985381 1.3183356054546 1.73800876860934 0.950931902053538 5.28944091675334 2.1159429962 1.45462812986687 0.947399413874172 4.77603460136052 0.0526005861258284 1.72512016527754 1.31343829899906 0.947399413874172 5.28944091675334 2_1 3 2
57 13.2940333843515 1.33852780492394 1.79165668455451 0.965496787177312 5.59311900736492 2.0954922634 1.44758152219486 0.942809957750513 5.05023693980467 0.0571900422494869 1.70844676168806 1.30707565262614 0.942809957750513 5.59311900736492 2_1 3 2
58 13.8775080619364 1.33468510746309 1.78138433608375 0.962725001608942 6.01398656389623 2.068353632 1.43817719075224 0.936684915952072 5.43025404259847 0.0633150840479276 1.68632074015995 1.29858412902667 0.936684915952072 6.01398656389623 2_1 3 2
59 14.3655597889718 1.31471334164628 1.72847117070272 0.948319118025908 6.3660243569817 2.0463980871 1.43052371077868 0.931700203851316 5.74812217029368 0.0682997961486842 1.66842046906821 1.29167351488997 0.931700203851316 6.3660243569817 2_1 3 2
60 14.8479946147226 1.34371285053068 1.80556422468129 0.969236825192407 6.71401060916968 2.0212004657 1.42168929998787 0.925946351417635 6.06233200974638 0.0740536485823653 1.64787694550815 1.28369659402374 0.925946351417635 6.71401060916968 2_1 3 2
40 5.53994719055495 1.38636173905582 1.92199887151787 1 0 2.3574242147 1.53539057399087 1 0 0 1.92199887151787 1.38636173905582 1 0 1_1 3 5
41 5.73282482577462 1.37748027703633 1.89745191362407 0.99359369075957 0.139125042033419 2.3459286043 1.53164245315282 0.997558848607296 0.12562121878756 0.00244115139270362 1.91262654468826 1.38297742016573 0.997558848607296 0.139125042033419 1_1 3 5
42 6.26831651686677 1.33670548057206 1.78678154179137 0.964182321911466 0.525381872416556 2.3474762638 1.53214759856875 0.997887849855895 0.474386998754722 0.0021121501441046 1.9138883455105 1.38343353490889 0.997887849855895 0.525381872416556 1_1 3 5
43 6.49550202236354 1.35765942719032 1.84323912023874 0.979296664747076 0.689253608844809 2.3393420896 1.52949079421878 0.996157472976567 0.622352936116353 0.0038425270234328 1.90725658465234 1.38103460660924 0.996157472976567 0.689253608844809 1_1 3 5
44 6.99518044120424 1.38012930207515 1.90475689044645 0.995504465533716 1.04967787962785 2.3318741049 1.52704751232566 0.99456616328996 0.947793529086717 0.00543383671004027 1.90116796552456 1.37882847574474 0.99456616328996 1.04967787962785 1_1 3 5
45 7.42942851813003 1.38179257673424 1.90935072511785 0.996704206273978 1.36290642935798 2.3101430387 1.51991547090619 0.98992106415995 1.23061933528994 0.0100789358400496 1.8834507110513 1.37238868803677 0.98992106415995 1.36290642935798 1_1 3 5
46 7.90311393019793 1.30770810549658 1.71010048918146 0.943266153887944 1.70458162041634 2.3055313369 1.51839762147469 0.988932488707414 1.53913068093189 0.0110675112925863 1.87969080835746 1.37101816485321 0.988932488707414 1.70458162041634 1_1 3 5
