Generation gvNormUnres1 sd var SDSt zMean AdditGenicVar1 SDGenic SDGenicSt zMeanGenic SDGenicStNeg Genic_Genetic_VAR Genic_Genetic_SD Genic_Genetic_SDSt zMeanGenic_Genetic scenario Rep Repeats
44 6.71316788634086 1.37051892858221 1.87832213360212 1.02195775499672 0.858573084428883 2.2056708701 1.48515011702521 0.992859055200977 0.769744529912017 0.00714094479902339 1.77288020554239 1.33149547710174 0.992859055200977 0.858573084428883 1_2 0 1
45 7.05996906352083 1.41807802742402 2.01094529186279 1.0574212490561 1.11717305344041 2.1863879867 1.47864396887824 0.988509536571078 1.00158957047074 0.0114904634289223 1.75738095642546 1.32566245946148 0.988509536571078 1.11717305344041 1_2 0 1
46 7.52781320931903 1.35183310169606 1.8274527348412 1.0080242548483 1.46603138947441 2.1718856851 1.4737318905079 0.985225692443848 1.31435478609009 0.0147743075561517 1.74572425651162 1.32125858805596 0.985225692443848 1.46603138947441 1_2 0 1
47 7.67168697555208 1.34197306750948 1.80089171392079 1.00067190225296 1.57331404575596 2.1561424366 1.46838088948338 0.981648417823132 1.41053790587901 0.0183515821768685 1.73307010488141 1.3164612052322 0.981648417823132 1.57331404575596 1_2 0 1
48 7.83132772270696 1.35088447025829 1.82488885198502 1.00731688683298 1.69235370012773 2.1282786395 1.45886210434708 0.975284877929929 1.51726163674956 0.0247151220700708 1.71067366532214 1.30792724007192 0.975284877929929 1.69235370012773 1_2 0 1
49 7.93336230149231 1.37005760615543 1.87705784418436 1.02161375972474 1.76843804080546 2.1137140523 1.45386177207464 0.971942033917866 1.58547423985905 0.0280579660821343 1.69896690131722 1.30344424557295 0.971942033917866 1.76843804080546 1_2 0 1
50 8.26324132429756 1.42513551643485 2.03101124020402 1.06268382184879 2.01441963108916 2.1116511109 1.45315212930374 0.971467620427295 1.8060064077244 0.0285323795727052 1.69730874459818 1.30280802292517 0.971467620427295 2.01441963108916 1_2 0 1
51 8.29591752994405 1.42677308224845 2.03568142822875 1.06390490902069 2.03878536662763 2.1039952277 1.45051550412259 0.969704972223405 1.82785124771317 0.0302950277765952 1.69115507771831 1.30044418477623 0.969704972223405 2.03878536662763 1_2 0 1
52 8.70521215137571 1.46499508265737 2.14621059221029 1.09240598909683 2.34398495470135 2.092210115 1.44644741176442 0.96698535331829 2.10147467909225 0.0330146466817104 1.68168240738062 1.29679698001677 0.96698535331829 2.34398495470135 1_2 0 1
40 5.56175956439435 1.34107199821249 1.79847410438964 1 0 2.2375126815 1.4958317691171 1 0 0 1.79847410438964 1.34107199821249 1 0 2_1 0 1
41 5.51463369158003 1.33289685093241 1.77661401522553 0.993904020596223 -0.035140449489014 2.2405433108 1.49684445110372 1.00067700259316 -0.0315047947150719 -0.000677002593156839 1.80091007195359 1.34197990743289 1.00067700259316 -0.035140449489014 2_1 0 1
42 6.19069708307142 1.35877700432915 1.84627494749371 1.01320212944589 0.468981172908971 2.2132789682 1.48770930231682 0.994569932951032 0.42046006219556 0.00543006704896787 1.778995463583 1.3337898873447 0.994569932951032 0.468981172908971 2_1 0 1
43 6.39094093807922 1.34821809229763 1.81769202439867 1.00532864312629 0.618297432792635 2.2201892806 1.49002995963168 0.996121348934284 0.554327960405793 0.00387865106571572 1.78454985351223 1.33587044787742 0.996121348934284 0.618297432792635 2_1 0 1
44 6.69493340271043 1.34384641737449 1.80592319349026 1.00206880701834 0.844976138362801 2.2078178755 1.48587276558257 0.993342163376829 0.757554333121912 0.0066578366231711 1.77460593145483 1.33214335994848 0.993342163376829 0.844976138362801 2_1 0 1
45 7.12432328926509 1.4079464650421 1.98231324842455 1.04986642545571 1.16516020538306 2.1937767052 1.48114033946821 0.990178421161916 1.04461193907723 0.00982157883808366 1.76331988092709 1.3279005538545 0.990178421161916 1.16516020538306 2_1 0 1
46 7.61483051494571 1.35877492929972 1.84626930849346 1.0132005821543 1.53091776823905 2.1809750057 1.47681244770621 0.987285120022474 1.37252797603246 0.0127148799775262 1.753030095652 1.324020428714 0.987285120022474 1.53091776823905 2_1 0 1
47 8.0523495963939 1.34589026827968 1.81142061424994 1.0035928496558 1.85716354924959 2.1716873495 1.47366459871302 0.985180706238664 1.66502014693109 0.0148192937613355 1.74556483777691 1.32119825831588 0.985180706238665 1.85716354924959 2_1 0 1
48 8.5421006792552 1.33797095187351 1.7901662680573 0.997687636202146 2.22235727748646 2.1507621849 1.46654770972512 0.980422892469208 1.9924306839799 0.0195771075307921 1.72874555135483 1.31481768749695 0.980422892469208 2.22235727748646 2_1 0 1
49 8.99765667964933 1.35538049816734 1.83705629481235 1.01066944949557 2.56205268608596 2.1361790875 1.46156733936552 0.977093393482471 2.29698097486121 0.0229066065175286 1.71702390917039 1.31035258963776 0.977093393482471 2.56205268608596 2_1 0 1
50 9.49050664821083 1.37255902626536 1.88391828058252 1.02347899896116 2.92955716699259 2.1143688222 1.45408693763475 0.972092562583429 2.62646319253894 0.0279074374165711 1.69949319407043 1.30364611535126 0.972092562583429 2.92955716699259 2_1 0 1
51 9.98312736931613 1.36653179754253 1.86740915369483 1.01898466254159 3.29689070446255 2.1044226843 1.45066284308243 0.96980347190959 2.95579215270407 0.03019652809041 1.69149865996131 1.30057627994721 0.96980347190959 3.29689070446255 2_1 0 1
52 10.5100177408124 1.38706430187102 1.92394737752493 1.03429517857343 3.68977816479169 2.0904913764 1.44585316557388 0.966588085254584 3.30803120951139 0.0334119147454162 1.68030091493596 1.29626421494075 0.966588085254584 3.68977816479169 2_1 0 1
53 11.0339157437412 1.33690313003565 1.78730997909913 0.996891391228515 4.08043429930732 2.067666552 1.43793829909353 0.961296804079953 3.65826979498953 0.0387031959200473 1.6619547147289 1.28916822592278 0.961296804079953 4.08043429930732 2_1 0 1
54 11.6020044689792 1.37090232723121 1.87937319080796 1.02224364468014 4.50404222341223 2.0521822656 1.43254398382737 0.957690572832877 4.03805095552293 0.0423094271671235 1.64950871236851 1.28433201017825 0.957690572832876 4.50404222341223 2_1 0 1
55 12.0641430425399 1.34786884147526 1.81675041381986 1.00506821652516 4.84864607329998 2.0374989662 1.42740988023763 0.954258299434395 4.34700185702267 0.0457417005656054 1.63770652954459 1.27972908443334 0.954258299434395 4.84864607329998 2_1 0 1
56 12.6158352212825 1.34898191601723 1.81975220974152 1.00589820517861 5.26002754981873 2.0090917352 1.41742433138422 0.947582716618485 4.71582152654222 0.0524172833815145 1.61487328718877 1.27077664724717 0.947582716618485 5.26002754981873 2_1 0 1
40 5.56175956439435 1.34107199821249 1.79847410438964 1 0 2.2375126815 1.4958317691171 1 0 0 1.79847410438964 1.34107199821249 1 0 1_1 0 2
41 5.51526810499316 1.3321323671211 1.77457664353168 0.993333966331933 -0.0346673850942832 2.2407396632 1.49691003844586 1.00072084933013 -0.0310806738839578 -0.000720849330134721 1.80106789662634 1.34203870906407 1.00072084933013 -0.0346673850942832 1_1 0 2
42 6.15844373466153 1.36553990704681 1.86469923773741 1.01824503745282 0.444930750222578 2.2122170646 1.48735236732928 0.994331313211223 0.398897912577002 0.00566868678877686 1.77814192378331 1.33346988109343 0.994331313211223 0.444930750222578 1_1 0 2
43 6.42444308601767 1.36730669219359 1.86952759051736 1.01956247987883 0.643279050470958 2.2137750446 1.4878760178859 0.994681386372814 0.576724962949885 0.00531861362718566 1.7793942012378 1.33393935440776 0.994681386372814 0.643279050470958 1_1 0 2
44 6.7363149778644 1.42618076037832 2.03399156127328 1.06346323111605 0.875833225237426 2.199697471 1.48313771140781 0.991513712991412 0.785218924828234 0.00848628700858767 1.76807889036534 1.32969127633648 0.991513712991412 0.875833225237426 1_1 0 2
45 7.24658317275344 1.4865280599445 2.20976567300237 1.10846252992076 1.25632599189662 2.184239751 1.47791736947639 0.988023787159374 1.12634565139202 0.011976212840626 1.75565424161909 1.3250110345273 0.988023787159374 1.25632599189662 1_1 0 2
46 7.87478031641532 1.4371487244553 2.06539645620351 1.07164173614159 1.72475508779841 2.1693126492 1.47285866572458 0.9846419203905 1.54631075484258 0.0153580796094995 1.74365609463076 1.32047570770187 0.9846419203905 1.72475508779841 1_1 0 2
47 8.3769194652495 1.39008675083936 1.93234117485913 1.03654893450329 2.09918625145217 2.1647209749 1.47129907731229 0.983599297520408 1.88200301596534 0.0164007024795918 1.7399653860182 1.3190774753661 0.983599297520408 2.09918625145217 1_1 0 2
48 8.96279906936044 1.31399988726035 1.7265957037202 0.979813081633029 2.53606033792318 2.142950054 1.46388184427569 0.978640696433217 2.27367781269515 0.0213593035667834 1.72246629526841 1.31242763429776 0.978640696433217 2.53606033792318 1_1 0 2
49 9.48402518207179 1.33973238133529 1.79488285359832 0.999001085043167 2.92472411839589 2.1310588519 1.45981466354466 0.975921686973058 2.62213017443299 0.0240783130269416 1.71290835210065 1.30878124684787 0.975921686973059 2.92472411839589 1_1 0 2
50 9.96850758726868 1.34435687920019 1.80729541865289 1.0024494441701 3.28598914058907 2.1168788728 1.45494978360079 0.972669396144436 2.94601847203403 0.0273306038555643 1.70151072945342 1.30441969068756 0.972669396144436 3.28598914058907 1_1 0 2
51 10.4447249852097 1.34257075204553 1.8024962242481 1.00111757894806 3.64109117729986 2.1079581429 1.45188089831776 0.970617771525685 3.26438141081701 0.0293822284743149 1.69434040061012 1.30166831436051 0.970617771525685 3.64109117729986 1_1 0 2
40 5.56175956439435 1.34107199821249 1.79847410438964 1 0 2.2375126815 1.4958317691171 1 0 0 1.79847410438964 1.34107199821249 1 0 1_2 0 2
41 5.54310006291222 1.33582207264082 1.78442060975442 0.99608527686905 -0.0139138700286049 2.2406466481 1.49687896908868 1.00070007870751 -0.0124743315841885 -0.000700078707513541 1.80099313269314 1.34201085416368 1.00070007870751 -0.0139138700286049 1_2 0 2
42 6.21406851727258 1.36495212645846 1.86309430752347 1.0178067458554 0.486408599797542 2.2081231489 1.48597548731465 0.993410835358662 0.436084435660333 0.00658916464133796 1.77485130494889 1.33223545402038 0.993410835358662 0.486408599797542 1_2 0 2
43 6.40825476981018 1.36473401554014 1.86249893317232 1.01764410662454 0.631207874405045 2.2097772538 1.48653195518966 0.993782847697553 0.565902678959324 0.00621715230244724 1.77618084594019 1.33273434935106 0.993782847697553 0.631207874405045 1_2 0 2
44 6.81330624519414 1.46590755178648 2.14888495038462 1.09308639188677 0.933243466769847 2.192313503 1.4806463125946 0.98984815215453 0.836689463774728 0.0101518478454704 1.76214378423368 1.32745763933682 0.98984815215453 0.933243466769847 1_2 0 2
45 7.19663651819566 1.46842676451243 2.15627716273645 1.0949648985809 1.21908216410486 2.1708331079 1.47337473437683 0.984986924864201 1.09295509532217 0.0150130751357991 1.74487821311141 1.32093838354081 0.984986924864201 1.21908216410486 1_2 0 2
46 7.7790526368677 1.44868988728982 2.0987023895358 1.08024765949984 1.653373626046 2.1630217438 1.47072150450043 0.983213176016781 1.48231446761027 0.0167868239832185 1.73859957336561 1.31855965862968 0.983213176016781 1.653373626046 1_2 0 2
47 8.07259911065697 1.44923716329136 2.10028835546479 1.08065574795614 1.87226304747941 2.1411295355 1.46325990018862 0.978224911650519 1.67855744081743 0.0217750883494813 1.72100299389547 1.3118700369684 0.978224911650519 1.87226304747941 1_2 0 2
48 8.60895797685906 1.41665966437095 2.00692460465563 1.05636361527138 2.27221090032922 2.123573944 1.4572487584486 0.974206316869931 2.03712641713933 0.0257936831300694 1.70689211221822 1.30648081203599 0.974206316869931 2.27221090032922 1_2 0 2
49 8.81626660524294 1.46702732059831 2.15216915938186 1.09392137227062 2.42679516475365 2.1126886628 1.45350908590211 0.971706254614469 2.17571728856215 0.0282937453855311 1.69814271092138 1.3031280485514 0.971706254614469 2.42679516475365 1_2 0 2
50 9.41589802025344 1.50509706143248 2.26531716433269 1.12230891662686 2.87392359321218 2.1057553287 1.45112209296806 0.970110491652793 2.576585506092 0.0298895083472072 1.69256981654674 1.30098801552771 0.970110491652793 2.87392359321218 1_2 0 2
51 9.85322742169266 1.54258352455517 2.37956393022905 1.15026152705542 3.20002793512831 2.0739828709 1.4401329351487 0.962763971779205 2.868950871281 0.0372360282207947 1.66703166292707 1.29113580344093 0.962763971779205 3.20002793512831 1_2 0 2
52 10.4179421660173 1.45361063663221 2.1129838829303 1.08391692509405 3.62111997573266 2.0604184165 1.4354157643345 0.959610428104317 3.24647644332977 0.0403895718956826 1.65612878841812 1.2869066743234 0.959610428104318 3.62111997573266 1_2 0 2
53 10.8652077755806 1.52186724696891 2.31607991739672 1.13481397642885 3.95463347102556 2.0386581964 1.42781588322865 0.954529722330606 3.54548440585438 0.0454702776693943 1.63863829878682 1.28009308207912 0.954529722330606 3.95463347102556 1_2 0 2
54 11.4876335820259 1.4051229297812 1.9743704477969 1.04776099393178 4.41875904166976 2.0122457042 1.41853646558698 0.948326205442377 3.96159122969373 0.0516737945576229 1.61740839307641 1.27177371928988 0.948326205442377 4.41875904166976 1_2 0 2
55 11.9615060362005 1.43408854557941 2.05660995656208 1.06935984607158 4.77211251919085 1.993111156 1.41177588731356 0.943806594070969 4.27838651640853 0.0561934059290314 1.60202837323499 1.26571259503688 0.943806594070968 4.77211251919085 1_2 0 2
40 5.56175956439435 1.34107199821249 1.79847410438964 1 0 2.2375126815 1.4958317691171 1 0 0 1.79847410438964 1.34107199821249 1 0 2_1 0 2
41 5.48781217214635 1.33906169065626 1.79308621138319 0.99850096970266 -0.0551405087471532 2.2399767184 1.4966551768527 1.00055046814261 -0.049435634256949 -0.000550468142609395 1.80045465475414 1.34181021562445 1.00055046814261 -0.0551405087471532 2_1 0 2
42 6.20314515456995 1.3650741370894 1.86342739975037 1.01789772578124 0.478263352773379 2.2113682119 1.48706698299034 0.994140526824127 0.428781901426102 0.00585947317587254 1.77745963062269 1.33321402281205 0.994140526824127 0.478263352773379 2_1 0 2
43 6.47629097088611 1.38278541282093 1.91209549791034 1.03110453030414 0.681940572699104 2.2143029644 1.48805341449828 0.994799980332407 0.611386537826744 0.00520001966759276 1.77981853406833 1.33409839744613 0.994799980332407 0.681940572699104 2_1 0 2
44 6.78435145804439 1.41608438180601 2.00529497639491 1.05593464310157 0.911652689251301 2.1972364241 1.48230780342681 0.990958899276301 0.817332482764192 0.00904110072369946 1.76610074331127 1.32894723119892 0.990958899276301 0.911652689251301 2_1 0 2
45 7.4182133339808 1.49379333938353 2.23141854078659 1.11388004624256 1.38430581807756 2.1850714813 1.4781987286221 0.988211882606687 1.24108459782359 0.0117881173933134 1.75632277208989 1.32526328406468 0.988211882606687 1.38430581807756 2_1 0 2
46 7.92491695971312 1.42232574895234 2.02301053613284 1.06058865657336 1.76214058489672 2.1743327278 1.47456187655859 0.985780558350446 1.5798283230163 0.0142194416495536 1.74769114723125 1.32200270318606 0.985780558350447 1.76214058489672 2_1 0 2
47 8.45573967348657 1.37504423984017 1.89074666151763 1.02533215343618 2.15796028322834 2.1662631676 1.47182307618817 0.983949603541911 1.93469624649058 0.0160503964580895 1.74120497391321 1.31954726096234 0.983949603541911 2.15796028322834 2_1 0 2
48 9.00446949227579 1.34209116958147 1.80120870746855 1.00075996767536 2.56713281052039 2.1431848844 1.46396205019119 0.978694316042826 2.30153550617089 0.0213056839571741 1.72265504789396 1.31249954205476 0.978694316042826 2.56713281052039 2_1 0 2
49 9.49969498406308 1.34203239531213 1.80105095006722 1.00071614134135 2.93640865286695 2.123402995 1.4571901025604 0.974167103978874 2.63260581903074 0.0258328960211257 1.70675470636027 1.30642822472582 0.974167103978874 2.93640865286695 2_1 0 2
50 9.90840285217419 1.34611525807183 1.8120262880138 1.0037606182711 3.24117071534821 2.1060685107 1.45122999924202 0.970182629627257 2.90583699151235 0.029817370372743 1.69282154683708 1.30108475774528 0.970182629627257 3.24117071534821 2_1 0 2
51 10.3931454052828 1.29654734298929 1.6810350126126 0.966799205946776 3.60262972258624 2.0769058023 1.44114739090074 0.963442160177783 3.22989920433373 0.0365578398222166 1.66938106477639 1.29204530291178 0.963442160177784 3.60262972258624 2_1 0 2
52 10.8811215219233 1.34182710741865 1.80049998620349 1.0005630638826 3.9664999079983 2.0536993534 1.43307339428237 0.958044496626935 3.55612313319742 0.0419555033730648 1.65072812137787 1.28480664746796 0.958044496626935 3.9664999079983 2_1 0 2
53 11.3276441876463 1.3170032879514 1.73449766047479 0.98205263379358 4.29945941078277 2.0341610017 1.42624016270052 0.953476314747841 3.85463441965483 0.0465236852521591 1.6350235312473 1.27868038666717 0.953476314747841 4.29945941078277 2_1 0 2
54 11.7987990787672 1.34090101637351 1.79801553571151 0.999872503609642 4.65078647730041 2.0208609655 1.42156989469389 0.950354126743114 4.16961294922506 0.0496458732568862 1.62433319152726 1.27449330776088 0.950354126743114 4.65078647730041 2_1 0 2
55 12.3141220503205 1.31372519870353 1.72587389770864 0.979608254034527 5.03504844999102 1.9946930977 1.41233604276744 0.944181071646217 4.51411891720395 0.0558189283537828 1.60329991069068 1.266214796427 0.944181071646217 5.03504844999102 2_1 0 2
56 12.7891451894237 1.28590800919664 1.65355940811607 0.958865751362061 5.38925996118236 1.9790436614 1.40678486677957 0.940469975183041 4.83168346484263 0.059530024816959 1.59072116368891 1.26123794887757 0.940469975183041 5.38925996118236 2_1 0 2
57 13.2077093881 1.30980077756237 1.71557807690298 0.976681922602361 5.70137161457169 1.9651023949 1.40182109946312 0.937151575735373 5.11150383456461 0.0628484242646269 1.57951541411263 1.25678773629942 0.937151575735373 5.70137161457169 2_1 0 2
40 5.56175956439435 1.34107199821249 1.79847410438964 1 0 2.2375126815 1.4958317691171 1 0 0 1.79847410438964 1.34107199821249 1 0 1_1 0 5
41 5.51872617083999 1.33522086949536 1.78281477033593 0.995636976445012 -0.0320888018031266 2.2399234393 1.49663737735632 1.0005385687454 -0.0287688725716553 -0.000538568745395818 1.80041182993243 1.34179425767605 1.0005385687454 -0.0320888018031266 1_1 0 5
42 6.14985898797357 1.35672778826893 1.8407102914611 1.0116740861619 0.438529343959972 2.2152471768 1.48837064496717 0.99501205663366 0.3931588001546 0.00498794336634034 1.7805774757112 1.33438280703522 0.99501205663366 0.438529343959972 1_1 0 5
43 6.42827030588905 1.38397541301316 1.91538794382494 1.0319918802703 0.646132901626212 2.2081737644 1.48599251828534 0.993422220977716 0.579283552726085 0.00657777902228407 1.77489198881486 1.33225072295528 0.993422220977716 0.646132901626212 1_1 0 5
44 6.76036868909667 1.41906981233713 2.01375913228653 1.05816079541486 0.893769407086223 2.1985207684 1.48274096470017 0.991248478146272 0.801299417119467 0.00875152185372829 1.76713307710932 1.32933557731271 0.991248478146272 0.893769407086223 1_1 0 5
45 7.29347603536312 1.48208156843572 2.19656577549688 1.10514690517077 1.29129269217236 2.1871376938 1.47889745885237 0.988679000797846 1.15769467310545 0.0113209992021541 1.7579835580627 1.3258897231907 0.988679000797846 1.29129269217236 1_1 0 5
46 7.83570848392601 1.45856305055983 2.1274061724584 1.08760980208665 1.69562031163322 2.1718876835 1.47373256851438 0.985226145707707 1.52019028240978 0.0147738542922935 1.74572586279108 1.32125919591543 0.985226145707707 1.69562031163322 1_1 0 5
47 8.39385091623382 1.3805888346248 1.90602553029067 1.02946660318386 2.11181156240258 2.1524052934 1.46710779883416 0.98079732569131 1.89332210366884 0.0192026743086899 1.73006625362945 1.31531982940631 0.98079732569131 2.11181156240258 1_1 0 5
48 8.94998216669012 1.35980334505907 1.84906513723383 1.01396744311382 2.52650313093697 2.1290099646 1.45911273197104 0.975452428605837 2.26510940083565 0.0245475713941633 1.71126149182481 1.30815193759166 0.975452428605837 2.52650313093697 1_1 0 5
49 9.39040424362858 1.34433475353032 1.80723592954942 1.00243294567494 2.85491359474913 2.1134063744 1.45375595420965 0.971871292095708 2.55954229498284 0.0281287079042923 1.69871959512754 1.30334937569615 0.971871292095708 2.85491359474913 1_1 0 5
50 9.89927247469395 1.33115773696551 1.77198092068315 0.992607211797583 3.23436244741598 2.0862867165 1.44439839258426 0.965615534049529 2.89973311160503 0.0343844659504713 1.67692128182351 1.29495995375282 0.965615534049529 3.23436244741598 1_1 0 5
51 10.3621928347588 1.3162059694045 1.73239815389603 0.981458095582387 3.5795492537037 2.0722994746 1.43954835785395 0.96237316760803 3.20920665643962 0.0376268323919704 1.66567857801362 1.29061170691019 0.96237316760803 3.5795492537037 1_1 0 5
52 10.8741004827857 1.32216325793819 1.74811568064172 0.985900279552843 3.96126451485989 2.0603966405 1.4354081790557 0.95960535716054 3.55142939738934 0.0403946428394597 1.65611128524487 1.2868998738227 0.95960535716054 3.96126451485989 1_1 0 5
40 5.56175956439435 1.34107199821249 1.79847410438964 1 0 2.2375126815 1.4958317691171 1 0 0 1.79847410438964 1.34107199821249 1 0 1_2 0 5
41 5.5364623140991 1.31646541276205 1.73308118299875 0.981651555260836 -0.0188634542582154 2.2390842128 1.49635698040274 1.00035111654698 -0.0169118284673057 -0.000351116546980057 1.79973727414535 1.34154287078176 1.00035111654698 -0.0188634542582154 1_2 0 5
42 6.21818768426508 1.36392726976441 1.860297597207 1.01704253879164 0.489480147781535 2.206828266 1.48553972212122 0.993119515704661 0.438838199203496 0.00688048429533916 1.77381050040592 1.33184477338987 0.993119515704661 0.489480147781535 1_2 0 5
43 6.45714908738399 1.36854250254428 1.87290858127016 1.02048398920297 0.667667003846998 2.205000382 1.48492436911783 0.992708137222072 0.598589722103666 0.00729186277792815 1.77234127877111 1.3312930852262 0.992708137222072 0.667667003846998 1_2 0 5
44 6.82486999563834 1.40682229004942 1.97914895577989 1.04902815950565 0.9418662330789 2.1884467973 1.47933998705504 0.988974841688382 0.844420112824271 0.0110251583116184 1.7590357928787 1.32628646712492 0.988974841688382 0.9418662330789 1_2 0 5
45 7.37517209947645 1.49619675539148 2.23860473084399 1.11567220655248 1.35221116949663 2.160660758 1.46991862291761 0.982676430107653 1.21231048338574 0.0173235698923471 1.73670185369803 1.31783984372079 0.982676430107653 1.35221116949663 1_2 0 5
46 7.93591857982204 1.42624005078821 2.03416068247235 1.06350744232169 1.77034418628693 2.1381684345 1.46224773362792 0.977548253632157 1.58718317423423 0.0224517463678426 1.71862291197995 1.31096258984761 0.977548253632157 1.77034418628693 1_2 0 5
47 8.51222152368177 1.42696615122011 2.03623239672792 1.06404887517009 2.20007722420577 2.1254906655 1.45790626087551 0.974645873269572 1.97245574014576 0.0253541267304284 1.70843273990341 1.30707028881518 0.974645873269572 2.20007722420577 1_2 0 5
48 9.09979616010322 1.37927754362921 1.90240654235981 1.02848881004721 2.63821524901325 2.0919143231 1.44634516043025 0.966916995808918 2.3652637072932 0.0330830041910817 1.68144465495274 1.29670530767509 0.966916995808918 2.63821524901325 1_2 0 5
49 9.61733142149464 1.36236408949363 1.85603591234181 1.01587691884516 3.02412686455756 2.0751427967 1.44053559369423 0.963033158832088 2.71124864495561 0.0369668411679117 1.66796399128058 1.29149680265984 0.963033158832089 3.02412686455756 1_2 0 5
50 10.1271706648988 1.38700109813932 1.92377204623969 1.03424804931283 3.40429977405366 2.0617085655 1.43586509307107 0.959910815317538 3.05208860699567 0.0400891846824623 1.65716578793391 1.28730951520367 0.959910815317538 3.40429977405366 1_2 0 5
51 10.7620244208967 1.38487236697213 1.917871472803 1.03266071383045 3.87769252018815 2.04074232 1.42854552605089 0.955017506343021 3.47650381805418 0.0449824936569787 1.64031348139291 1.28074723555935 0.955017506343021 3.87769252018815 1_2 0 5
40 5.56175956439435 1.34107199821249 1.79847410438964 1 0 2.2375126815 1.4958317691171 1 0 0 1.79847410438964 1.34107199821249 1 0 2_1 0 5
41 5.52223384755362 1.36016521124711 1.8500494018869 1.01423727664143 -0.0294732250717433 2.2398199471 1.49660280204869 1.00051545430944 -0.0264239051855804 -0.000515454309441443 1.80032864468694 1.34176325955324 1.00051545430944 -0.0294732250717433 2_1 0 5
42 5.86819894852988 1.35999335093819 1.84958191459609 1.01410912520053 0.228503305224465 2.235197544 1.49505770590971 0.999482519877318 0.204862198050791 0.000517480122681824 1.79661323679489 1.34037802011033 0.999482519877318 0.228503305224465 2_1 0 5
43 6.3872745127601 1.33942800462246 1.79406737956692 0.998774119814434 0.615563481652049 2.2255266329 1.49181990632248 0.997317971928759 0.5518768657073 0.0026820280712414 1.78883992524095 1.33747520546773 0.997317971928759 0.615563481652049 2_1 0 5
44 6.58933968136478 1.32379217276762 1.75242571668083 0.987114915927035 0.766237844306708 2.2178636289 1.48924935081403 0.995599492911585 0.686962356453323 0.00440050708841466 1.78268053478485 1.33517060137828 0.995599492911585 0.766237844306708 2_1 0 5
45 6.96825203961345 1.36267474800009 1.85688246883712 1.01610856823228 1.04878222578192 2.2116200857 1.48715166869422 0.994197141281465 0.940274504297541 0.00580285871853536 1.77766208243922 1.33328994687548 0.994197141281465 1.04878222578192 2_1 0 5
46 7.43019835699006 1.41613516776863 2.00543881339108 1.05597251277798 1.3932427155933 2.2037703446 1.48451013624023 0.992431212446069 1.2490968778518 0.00756878755393076 1.77135259592268 1.3309217091635 0.992431212446069 1.3932427155933 2_1 0 5
47 7.87427210088794 1.4428371280847 2.0817789781797 1.07588342013542 1.72437612564868 2.1901519788 1.47991620668199 0.989360058554907 1.54597100037427 0.0106399414450931 1.76040638836019 1.32680307067786 0.989360058554907 1.72437612564868 2_1 0 5
