Generation gvNormUnres1 sd var SDSt zMean AdditGenicVar1 SDGenic SDGenicSt zMeanGenic SDGenicStNeg Genic_Genetic_VAR Genic_Genetic_SD Genic_Genetic_SDSt zMeanGenic_Genetic scenario Rep Repeats
60 14.6683451722455 1.27626705320724 1.6288575911023 0.951676759270475 6.79052699630541 1.9273176512 1.38827866482202 0.928098128067859 6.08797446067496 0.0719018719321413 1.54914468877672 1.24464641114524 0.928098128067859 6.79052699630541 1_1 0 1
40 5.56175956439435 1.34107199821249 1.79847410438964 1 0 2.2375126815 1.4958317691171 1 0 0 1.79847410438964 1.34107199821249 1 0 1_2 0 1
41 5.51627062356088 1.31805254009822 1.73726249845936 0.982835031866329 -0.0339198349485368 2.2397171218 1.49656844875201 1.00049248829321 -0.0304104657840778 -0.000492488293214466 1.80024599548416 1.34173246047197 1.00049248829321 -0.0339198349485368 1_2 0 1
42 6.23690090561574 1.36116376954743 1.85276680752857 1.01498187372618 0.503434075218394 2.2166744291 1.48885003579944 0.995332541090646 0.451348443829271 0.00466745890935394 1.781724676495 1.33481259976635 0.995332541090646 0.503434075218394 1_2 0 1
43 6.4577055630987 1.35416478135871 1.83376225507227 1.00976292336554 0.668081952272923 2.2279478262 1.49263117554204 0.997860325177506 0.598961739683583 0.002139674822494 1.79078603865866 1.33820254022276 0.997860325177506 0.668081952272923 1_2 0 1
44 6.84105197949221 1.44081199473156 2.07593920416233 1.07437333465467 0.953932687285262 2.2098097174 1.48654287439011 0.993790147449216 0.855238163482078 0.0062098525507841 1.77620693962199 1.33274413884361 0.993790147449216 0.953932687285262 1_2 0 1
45 7.37031281018213 1.49317624556879 2.2295753003309 1.11341989658947 1.34858773294677 2.1943527535 1.48133478778431 0.990308414601099 1.20906193004261 0.00969158539890125 1.76378289861588 1.32807488441574 0.990308414601099 1.34858773294677 1_2 0 1
46 8.00345950662604 1.46706011714831 2.15226538732722 1.09394582774359 1.82070757236466 2.1812203663 1.47689551637887 0.987340653455026 1.63233593017808 0.0126593465449744 1.7532273122707 1.32409490304536 0.987340653455026 1.82070757236466 1_2 0 1
47 8.5029628437578 1.46148291392437 2.13593230769287 1.08978706279184 2.19317328471832 2.1710044943 1.47343289440001 0.985025806257404 1.96626608692732 0.0149741937425958 1.74501597054394 1.32099052628849 0.985025806257404 2.19317328471832 1_2 0 1
48 9.18377628664661 1.33889369619408 1.79263632970824 0.998375700915896 2.700836888012 2.1298529275 1.45940156485458 0.975645520429063 2.42140646898422 0.0243544795709372 1.71193905086577 1.30841088762887 0.975645520429063 2.700836888012 1_2 0 1
49 9.61227236185551 1.37487322062953 1.89027637280423 1.02520462917882 3.02035446483117 2.1199787736 1.45601468866217 0.973381311136056 2.70786654026738 0.0266186888639439 1.70400237625438 1.30537441994793 0.973381311136056 3.02035446483117 1_2 0 1
50 10.1220531242074 1.33520169636083 1.78276356996484 0.995622679573145 3.40048376663703 2.0883152108 1.44510041547292 0.966084853463082 3.04866740629846 0.0339151465369184 1.67855175055767 1.29558934487656 0.966084853463081 3.40048376663703 1_2 0 1
51 10.648439208308 1.35789720587747 1.84388482172985 1.01254608826924 3.79299519391474 2.0655072422 1.43718726761685 0.960794721230675 3.40056933468926 0.0392052787693246 1.66021909875194 1.28849489667284 0.960794721230675 3.79299519391474 1_2 0 1
52 11.1823657362844 1.35742928374716 1.84261426037433 1.01219717178233 4.19112931996324 2.0448316823 1.42997611249279 0.955973888251364 3.75751223361672 0.0440261117486362 1.64360044028294 1.28202981255622 0.955973888251364 4.19112931996324 1_2 0 1
53 11.6780562167095 1.35503355876828 1.83611594538822 1.01041074645835 4.56075189137315 2.0189713859 1.42090512909905 0.949909714738662 4.08889340271551 0.0500902852613384 1.62281438003319 1.27389731926603 0.949909714738662 4.56075189137315 1_2 0 1
54 12.266867310847 1.3166391431114 1.73353863317313 0.981781101138749 4.99981190822704 1.9895143666 1.41050145926901 0.942954607857767 4.48252797198596 0.0570453921422327 1.59913733594688 1.26457002018349 0.942954607857767 4.99981190822704 1_2 0 1
55 12.7902091880126 1.26631651366893 1.60355751279064 0.944256919357648 5.39005335526581 1.9758249069 1.40564039032037 0.939704864772348 4.83239477383528 0.0602951352276516 1.58813398433368 1.26021188073025 0.939704864772348 5.39005335526581 1_2 0 1
56 13.2581086960528 1.25175394600269 1.5668879413333 0.933398018653096 5.73895297338019 1.9468398016 1.39529201302093 0.932786722295974 5.14519700046294 0.0672132777040259 1.56483625658176 1.25093415357554 0.932786722295974 5.73895297338019 1_2 0 1
57 13.7480454534387 1.27860397377957 1.6348281217649 0.953419335787946 6.10428515393344 1.9160108896 1.38420045137978 0.925371742971332 5.47273166545742 0.0746282570286676 1.54005650880337 1.24099013243594 0.925371742971333 6.10428515393344 1_2 0 1
58 14.2275701774067 1.25495131378903 1.57490279998082 0.935782206668808 6.4618533714543 1.9003719408 1.37853978571531 0.921587449990431 5.79330563230867 0.0784125500095691 1.52748619147323 1.23591512308622 0.921587449990431 6.4618533714543 1_2 0 1
59 14.6798417792312 1.23796741653177 1.53256332439434 0.923117787994866 6.79909969560943 1.8824046566 1.3720075278948 0.917220476407325 6.09566022268582 0.0827795235926754 1.51304439830393 1.23005869709698 0.917220476407325 6.79909969560943 1_2 0 1
60 15.2029015079609 1.24369324606515 1.54677289030808 0.927387379441869 7.18913075242579 1.852939827 1.36122732377807 0.910013647177394 6.44533840142806 0.0899863528226063 1.48936107643318 1.22039382022082 0.910013647177394 7.18913075242579 1_2 0 1
40 5.56175956439435 1.34107199821249 1.79847410438964 1 0 2.2375126815 1.4958317691171 1 0 0 1.79847410438964 1.34107199821249 1 0 2_1 0 1
41 5.51839691878738 1.35059776874836 1.82411433294804 1.00710310151026 -0.0323343158792115 2.2402835767 1.49675768803771 1.0006189993686 -0.0289889855946584 -0.000618999368596995 1.80070130216349 1.34190212093263 1.0006189993686 -0.0323343158792115 2_1 0 1
42 6.21100928515692 1.35684850059085 1.84103785355563 1.01176409797489 0.484127415700239 2.2202970837 1.49006613400211 0.9961455323827 0.434039264419274 0.00385446761730002 1.78463650378479 1.33590287962291 0.9961455323827 0.484127415700239 2_1 0 1
43 6.44158963978171 1.35940506493508 1.84798213057115 1.01367045672941 0.656064757567142 2.2293610572 1.49310450310754 0.998176756192859 0.588187852104967 0.00182324380714061 1.79192196936334 1.33862689699682 0.998176756192859 0.656064757567142 2_1 0 1
44 6.79579775262115 1.40783110354214 1.98198841610069 1.04978040360147 0.920187871994671 2.213383961 1.48774458863072 0.994593522712014 0.82498460970325 0.00540647728798571 1.77907985498489 1.3338215229126 0.994593522712014 0.920187871994671 2_1 0 1
45 7.23073962352157 1.43414485803446 2.05677147382668 1.06940183669932 1.24451189895233 2.2071241931 1.4856393213361 0.993186100207636 1.1157538525287 0.0068138997923638 1.77404836150523 1.33193406800233 0.993186100207636 1.24451189895233 2_1 0 1
46 7.85848293767398 1.41013779604145 1.98848860382463 1.05150043988765 1.71260258684166 2.1989046906 1.48287042272749 0.991335023993197 1.53541555988963 0.00866497600680349 1.76744166715241 1.32945164152458 0.991335023993197 1.71260258684166 2_1 0 1
47 8.33348771485435 1.3767935262544 1.89556041393602 1.02663654754519 2.06680040605905 2.1936414219 1.48109467013422 0.990147890098912 1.85296783213528 0.00985210990108787 1.7632111425437 1.32785960950083 0.990147890098912 2.06680040605905 2_1 0 1
48 8.90505291442227 1.36550379684198 1.86460061918986 1.01821811107983 2.49300064014772 2.1708821853 1.47339138904094 0.984998058913133 2.23507310050064 0.0150019410868673 1.74491766067912 1.32095331510206 0.984998058913133 2.49300064014772 2_1 0 1
49 9.33621792590175 1.36803181582992 1.8715110491229 1.02010318435801 2.81450836833395 2.1602137526 1.46976656398219 0.982574775002739 2.52331742073858 0.0174252249972613 1.73634255846674 1.31770351690611 0.982574775002739 2.81450836833395 2_1 0 1
50 9.851866390434 1.30232658140574 1.69605452463597 0.971108622908843 3.19901305206426 2.1374530754 1.46200310375868 0.977384712601475 2.86804098870813 0.0226152873985247 1.71804791867273 1.3107432695508 0.977384712601475 3.19901305206426 2_1 0 1
51 10.3155378581065 1.32999420339957 1.76888458107646 0.991739597256758 3.54475993835414 2.1186502129 1.45555838525976 0.973076261188708 3.17801666728742 0.0269237388112924 1.70293450207659 1.30496532600548 0.973076261188708 3.54475993835414 2_1 0 1
52 10.8295097551877 1.31292614302533 1.72377505703937 0.979012420492953 3.92801445247881 2.0990770876 1.44881920459387 0.968570954639514 3.52161940904794 0.031429045360486 1.68720196152606 1.29892338554899 0.968570954639514 3.92801445247881 2_1 0 1
53 11.2315880012241 1.30146459748829 1.69381009851536 0.970465865533699 4.22783299061273 2.0804301431 1.44236962776537 0.964259255314993 3.79041851756917 0.0357407446850069 1.6722138691293 1.29314108632017 0.964259255314993 4.22783299061273 2_1 0 1
54 11.7387845772389 1.27557155667272 1.62708279619247 0.951158146895113 4.60603533671412 2.0588208909 1.43485918852687 0.959238343609846 4.12949179204187 0.0407616563901544 1.65484472489237 1.2864076822269 0.959238343609846 4.60603533671412 2_1 0 1
55 12.273173998213 1.26682263954207 1.60483960005634 0.944634323310465 5.00451462916554 2.0361479247 1.42693655244373 0.953941868266352 4.48674414622174 0.0460581317336483 1.63662058568747 1.27930472745451 0.953941868266352 5.00451462916554 2_1 0 1
56 12.7029942222884 1.26802184907826 1.60787940973984 0.945528540427655 5.32501958687717 2.0223445436 1.42209160872287 0.95070290528877 4.77408944329954 0.04929709471123 1.62552566601768 1.27496104490203 0.95070290528877 5.32501958687717 2_1 0 1
57 13.169074765031 1.27628483178068 1.62890297183343 0.951690016257019 5.67256285328182 1.9957577792 1.41271291464331 0.944433019681852 5.08567564728669 0.0555669803181482 1.60415568331848 1.2665526768826 0.944433019681852 5.67256285328182 2_1 0 1
58 13.6664481679739 1.24086826835684 1.5397540594149 0.925280872325114 6.04344033309345 1.9744344538 1.40514570554089 0.939374155938845 5.41818189111152 0.0606258440611546 1.58701636211219 1.25976837637408 0.939374155938846 6.04344033309345 2_1 0 1
59 14.0962342848616 1.23223715583883 1.51840840822977 0.918844892355722 6.36391985802609 1.9554951131 1.39839018628564 0.934857926644404 5.70550438670291 0.0651420733555963 1.57179324669264 1.2537117877298 0.934857926644404 6.36391985802609 2_1 0 1
60 14.5602209374573 1.24077054203593 1.53951153798414 0.925208000532224 6.70990176892586 1.9401700674 1.39289987701916 0.931187521068166 6.0156907740863 0.0688124789318344 1.55947523926059 1.24878950958942 0.931187521068165 6.70990176892586 2_1 0 1
40 5.56175956439435 1.34107199821249 1.79847410438964 1 0 2.2375126815 1.4958317691171 1 0 0 1.79847410438964 1.34107199821249 1 0 1_1 0 2
41 5.50733826885699 1.33071794909418 1.77081026004143 0.99227927424321 -0.0405804428173127 2.2398016014 1.4965966729216 1.00051135683858 -0.0363819626384074 -0.000511356838575727 1.80031389872968 1.3417577645498 1.00051135683858 -0.0405804428173127 1_1 0 2
42 6.21539884654578 1.35052754821921 1.82392465849899 1.00705074001942 0.487400589247002 2.2099525052 1.48659090041612 0.993822254018284 0.436973793207525 0.00617774598171572 1.77632170999305 1.33278719606434 0.993822254018284 0.487400589247002 1_1 0 2
43 6.51731042388442 1.35563432957333 1.83774443551773 1.0108587244982 0.712527635178214 2.2098546768 1.48655799644683 0.993800256912747 0.63880904204493 0.0061997430872528 1.77624307721232 1.33275769636207 0.993800256912747 0.712527635178214 1_1 0 2
44 6.94788834216688 1.45672213256016 2.12203937149063 1.08623708085906 1.03359758433558 2.1928047628 1.48081219700541 0.989959049926748 0.926660876169698 0.0100409500732519 1.76253865038846 1.3276063612338 0.989959049926748 1.03359758433558 1_1 0 2
45 7.42651795760306 1.48478503457381 2.20458659889434 1.10716280449735 1.39049834437989 2.1690766461 1.47277854618405 0.984588358524662 1.2466364411483 0.0154116414753381 1.74346639940918 1.32040387738343 0.984588358524662 1.39049834437989 1_1 0 2
46 8.05902227438199 1.4141482161202 1.99981517715593 1.05449089832992 1.86213917919115 2.1584642647 1.4691712850107 0.982176816499802 1.6694809948191 0.0178231835001977 1.73493635026505 1.31716982590137 0.982176816499802 1.86213917919115 1_1 0 2
47 8.61955657562814 1.36112110572793 1.85265066445803 1.01495006050545 2.28011397994254 2.1500123057 1.46629202606439 0.980251961709469 2.04421183876755 0.019748038290531 1.72814281138657 1.31458845704143 0.980251961709469 2.28011397994254 1_1 0 2
48 9.20687532033954 1.33198408030008 1.77418159017284 0.993223392983727 2.7180611934361 2.1217716558 1.45663023990304 0.973792822145236 2.43684873606921 0.026207177854764 1.70544346404601 1.30592628583929 0.973792822145236 2.7180611934361 1_1 0 2
49 9.64973793393652 1.33744876558022 1.78876920055207 0.99729825644179 3.04829149739239 2.108806286 1.45217295319807 0.970813017332288 2.73291318846306 0.0291869826677119 1.6950221234065 1.30193015304451 0.970813017332288 3.04829149739239 1_1 0 2
50 10.1345667368241 1.31289882635102 1.72370332823389 0.978992051210508 3.40981481868597 2.0999468016 1.44911931931087 0.968771588643418 3.05703306136412 0.0312284113565816 1.68790102263984 1.29919245019352 0.968771588643418 3.40981481868597 1_1 0 2
51 10.6572847427089 1.31281105014026 1.72347285337036 0.97892659893734 3.79959106230414 2.0745747882 1.44033842835634 0.962901348997608 3.40648279005473 0.0370986510023922 1.66750743584437 1.29132003618173 0.962901348997608 3.79959106230414 1_1 0 2
52 11.1523516094716 1.26538708053984 1.60120446359715 0.943563866985868 4.16874862239234 2.052205202 1.43255198928346 0.957695924675412 3.73744705821902 0.0423040753245881 1.64952714825126 1.28433918738441 0.957695924675412 4.16874862239234 1_1 0 2
53 11.6049153550321 1.29024870612901 1.66474172366758 0.962102488045962 4.50621278998639 2.0387686189 1.42785455103102 0.954555572699058 4.03999695380493 0.0454444273009416 1.63872705448793 1.2801277492844 0.954555572699058 4.50621278998639 1_1 0 2
54 12.1476641083276 1.27752455114139 1.63206897876902 0.952614440420947 4.91092540349181 2.0115777525 1.41830100913029 0.948168797061602 4.40283772540846 0.0518312029383984 1.6168715050197 1.27156262331814 0.948168797061602 4.91092540349181 1_1 0 2
55 12.5819515704998 1.25740207945957 1.58105998942926 0.93760967430202 5.2347614561057 1.991640977 1.4112551069881 0.943458439728874 4.69316948004721 0.0565415602711262 1.60084666871006 1.26524569499764 0.943458439728874 5.2347614561057 1_1 0 2
56 13.0134880882799 1.24287672524803 1.54474255416326 0.926778522633125 5.55654620618276 1.9737793399 1.40491257375682 0.939218301658381 4.98166216130297 0.0607816983416194 1.58648979285771 1.25955936456275 0.93921830165838 5.55654620618276 1_1 0 2
57 13.5217598204863 1.26137123666708 1.59105739669103 0.940569364171613 5.93555026628082 1.9589222623 1.39961504075228 0.935676771712359 5.32145420389767 0.0643232282876407 1.57454793011368 1.25480991792131 0.935676771712359 5.93555026628082 1_1 0 2
58 13.9500101051246 1.24736452307664 1.55591825343022 0.93012494835419 6.25488456392414 1.9411992308 1.39326925997813 0.9314344625803 5.60774995819301 0.0685655374197 1.56030246305216 1.24912067593654 0.9314344625803 6.25488456392414 1_1 0 2
59 14.3524625418918 1.25319081745227 1.57048722494668 0.934469453633092 6.55498212565364 1.9347800439 1.39096371048996 0.929893146547463 5.87679922233909 0.0701068534525366 1.5551428313297 1.24705366016451 0.929893146547463 6.55498212565364 1_1 0 2
60 14.8903695962101 1.25831830779896 1.58336496374204 0.938292880230268 6.95608441921818 1.9164403308 1.38435556516381 0.925475440316999 6.2364032001552 0.0745245596830011 1.54040168623363 1.2411291980425 0.925475440316999 6.95608441921818 1_1 0 2
40 5.56175956439435 1.34107199821249 1.79847410438964 1 0 2.2375126815 1.4958317691171 1 0 0 1.79847410438964 1.34107199821249 1 0 1_2 0 2
41 5.49921804040227 1.35164219657755 1.82693662756899 1.00788190222385 -0.0466354707841527 2.2413037481 1.49709844302237 1.00084680238207 -0.0418105332988069 -0.000846802382071354 1.80152129834054 1.34220762117511 1.00084680238207 -0.0466354707841527 1_2 0 2
42 6.16226024120773 1.36087623043531 1.85198411456381 1.01476746382686 0.447776612749938 2.2123600862 1.48740044581142 0.994363454848494 0.401449340234175 0.00563654515150624 1.77825688207879 1.33351298534315 0.994363454848494 0.447776612749938 1_2 0 2
43 6.39235736436458 1.325868202625 1.75792649073205 0.988662953511999 0.619353622383684 2.2092975423 1.48637059386278 0.993674973717195 0.555274875904315 0.00632502628280485 1.77579526210977 1.33258968257666 0.993674973717195 0.619353622383684 1_2 0 2
44 6.74235858647941 1.42113803178683 2.01963330539094 1.05970300899658 0.880339775685923 2.1926680799 1.48076604495781 0.989928196157926 0.78925922450617 0.0100718038420744 1.76242878703073 1.3275649841084 0.989928196157925 0.880339775685923 1_2 0 2
45 7.19541661265747 1.47411370278697 2.17301120874431 1.09920548990047 1.21817251455597 2.1761685533 1.47518424384888 0.986196626054809 1.09213955873351 0.0138033739451906 1.7491667521068 1.32256067993374 0.986196626054809 1.21817251455597 1_2 0 2
46 7.81592447973921 1.47174963576643 2.16604699037863 1.09744267103341 1.68086793128887 2.1538589269 1.4676031230888 0.981128462029548 1.50696419335669 0.0188715379704523 1.73123465916683 1.31576390707711 0.981128462029548 1.68086793128887 1_2 0 2
47 8.33401500727557 1.42739253927795 2.03744946118636 1.06436682085713 2.06719359331665 2.1429912455 1.46389591347882 0.978650102038461 1.85332033997213 0.021349897961539 1.72249940428571 1.31244024789158 0.978650102038461 2.06719359331665 1_2 0 2
48 8.96115928131963 1.30972798490882 1.71538739445332 0.976627643150069 2.53483759369842 2.11853187 1.45551773262987 0.973049083914679 2.27258157441845 0.0269509160853205 1.70283938009456 1.30492887932429 0.973049083914679 2.53483759369842 1_2 0 2
49 9.49870103271843 1.32430251958549 1.75377716338048 0.987495467320655 2.93566749106059 2.0952226021 1.44748837718995 0.967681264079794 2.63194133832831 0.0323187359202063 1.68410379255709 1.29773024645228 0.967681264079794 2.93566749106059 1_2 0 2
50 10.0005082720296 1.33998597912393 1.79556242424871 0.999190185843855 3.3098511590367 2.075554044 1.44067832773315 0.963128580016387 2.96741170984435 0.0368714199836129 1.66829454476779 1.29162476933814 0.963128580016387 3.3098511590367 1_2 0 2
51 10.5279159689048 1.32557626263537 1.75715242806237 0.988445262001017 3.70312437447793 2.0604014149 1.43540984213569 0.959606468970051 3.31999661127783 0.0403935310299486 1.65611512282525 1.2869013648393 0.959606468970051 3.70312437447793 1_2 0 2
52 11.0122924900281 1.31816622171596 1.73756218807294 0.982919801079242 4.06431044186942 2.046727771 1.43063893802734 0.956417003278223 3.64381412279459 0.0435829967217771 1.64512448367933 1.28262406171073 0.956417003278223 4.06431044186942 1_2 0 2
53 11.518270264454 1.29433241276124 1.67529639472433 0.965147594227936 4.44160396160613 2.0261108952 1.42341522234378 0.951587773258712 3.98207259869565 0.0484122267412884 1.62855299447782 1.27614771655864 0.951587773258711 4.44160396160613 1_2 0 2
54 12.0177402718628 1.26567513671823 1.60193355170671 0.943778662447089 4.81404482091458 2.0128339026 1.41874377623304 0.948464797662669 4.31598047371262 0.0515352023373309 1.61788117680604 1.27195958143568 0.948464797662669 4.81404482091458 1_2 0 2
55 12.4826793047363 1.31079504437986 1.71818364837079 0.977423319648019 5.16073689523518 2.0067794812 1.41660844314864 0.947037275444933 4.62680355052692 0.0529627245550667 1.61301473730158 1.27004517136265 0.947037275444933 5.16073689523518 1_2 0 2
56 12.9417197955885 1.26369930083686 1.59693592293556 0.942305336716622 5.50303059122168 1.9939604178 1.41207663311876 0.944007649972709 4.93368330821725 0.0559923500272912 1.60271099522314 1.26598222547678 0.944007649972709 5.50303059122168 1_2 0 2
57 13.3986453292191 1.24916255013297 1.5604070766547 0.931465687001125 5.84374722257304 1.981114577 1.40752071991854 0.940961910943576 5.23914916545084 0.0590380890564243 1.59238572993238 1.26189767015095 0.940961910943576 5.84374722257304 1_2 0 2
58 13.9077165867302 1.28209130161435 1.64375810567517 0.956019738927694 6.22334746640009 1.9595807803 1.39985027067183 0.935834028647538 5.57947571020096 0.0641659713524622 1.57507723552502 1.2550208107936 0.935834028647538 6.22334746640009 1_2 0 2
59 14.3968930668177 1.28081439586175 1.6404855166467 0.955067585908094 6.58811272936846 1.9382613557 1.39221455088646 0.93072936384297 5.90650211128899 0.0692706361570303 1.5579410497145 1.24817508776393 0.93072936384297 6.58811272936846 1_2 0 2
60 14.8541419701119 1.27074352445709 1.61478910494962 0.94755801787738 6.92907048846244 1.9252846366 1.38754626467012 0.927608500713354 6.21218414902517 0.0723914992866461 1.54751058670338 1.24398978561055 0.927608500713354 6.92907048846244 1_2 0 2
40 5.56175956439435 1.34107199821249 1.79847410438964 1 0 2.2375126815 1.4958317691171 1 0 0 1.79847410438964 1.34107199821249 1 0 2_1 0 2
41 5.51216302490358 1.33800755566527 1.79026421901735 0.997714930629148 -0.0369827567474996 2.2403372611 1.49677562149442 1.00063098832155 -0.0331564956131729 -0.000630988321549397 1.80074445275834 1.34191819898172 1.00063098832155 -0.0369827567474996 2_1 0 2
42 6.177494342855 1.3351584990604 1.78264821761321 0.995590468550549 0.459136257621781 2.2142262198 1.48802762736449 0.994782741004882 0.411633708531326 0.00521725899511849 1.77975684808242 1.33407527826672 0.994782741004882 0.459136257621781 2_1 0 2
43 6.47778399213794 1.33881197968154 1.7924175169388 0.99831476719075 0.683053877021183 2.2172025529 1.48902738487242 0.995451103268987 0.612384658927428 0.00454889673101266 1.78214917329722 1.33497160018377 0.995451103268987 0.683053877021183 2_1 0 2
44 6.7982929615942 1.39391194870336 1.94299052073801 1.03940127790402 0.92204847975949 2.2090183959 1.48627668887728 0.99361219594536 0.826652717724868 0.00638780405464034 1.77557088904772 1.33250549306475 0.99361219594536 0.92204847975949 2_1 0 2
45 7.33790648140194 1.49256613945272 2.22775368064081 1.11296495746847 1.32442323706334 2.2072150492 1.48566989913641 0.993206542212506 1.18739750931747 0.00679345778749385 1.77412139007147 1.33196148220264 0.993206542212506 1.32442323706334 2_1 0 2
46 7.92325911678128 1.45757513219477 2.12452526599261 1.08687313890497 1.76090437764308 2.1986484345 1.48278401478435 0.991277258176932 1.57872001460484 0.00872274182306765 1.76723569291872 1.32937417340594 0.991277258176932 1.76090437764308 2_1 0 2
47 8.48021695443473 1.40471923341551 1.97323612472745 1.04745996880693 2.17621230920516 2.1945005576 1.48138467576791 0.990341765934201 1.95105990546181 0.0096582340657988 1.76390170100238 1.32811961095467 0.990341765934201 2.17621230920516 2_1 0 2
48 9.03581498732477 1.33562363442664 1.78389049283903 0.99593730702519 2.59050627226649 2.168697637 1.4726498691135 0.98450233476637 2.32249073368788 0.0154976652336299 1.74316175843114 1.32028851333 0.98450233476637 2.59050627226649 2_1 0 2
