Generation gvNormUnres1 sd var SDSt zMean AdditGenicVar1 SDGenic SDGenicSt zMeanGenic SDGenicStNeg Genic_Genetic_VAR Genic_Genetic_SD Genic_Genetic_SDSt zMeanGenic_Genetic scenario Rep Repeats
54 12.4432098014957 1.30882918757965 1.71303384226041 0.975957435040165 5.13130558707781 1.9945119111 1.41227189701559 0.944138188647486 4.60041722550328 0.0558618113525141 1.60315427602641 1.26615728723821 0.944138188647486 5.13130558707781 1_1 0 1
55 12.8140408449973 1.31428451656618 1.7273437904856 0.980025321770931 5.40782395745308 1.9590683759 1.39966723756041 0.935711666550946 4.84832681744924 0.0642883334490539 1.57466537370543 1.25485671441222 0.935711666550946 5.40782395745308 1_1 0 1
56 13.0518054829578 1.32857401573048 1.76510891527423 0.990680602906731 5.58511841910572 1.9427011133 1.39380813360376 0.931794712734601 5.00727827366871 0.0682052872653985 1.56150965030362 1.24960379733083 0.931794712734601 5.58511841910572 1_1 0 1
57 13.532603599596 1.39634052269084 1.94976685530852 1.04121219781787 5.94363617003855 1.9188029258 1.38520862176064 0.926045729446059 5.32870353456013 0.0739542705539412 1.54230069934841 1.24189399682437 0.926045729446059 5.94363617003855 1_1 0 1
58 13.8629192083519 1.37773751935378 1.8981606722351 1.02734045688088 6.18994331029361 1.8886803601 1.37429267628842 0.918748153811164 5.54952757077567 0.0812518461888364 1.51808870054405 1.23210742248557 0.918748153811164 6.18994331029361 1_1 0 1
59 14.3520294099541 1.42713041799751 2.03670122997376 1.06417136432625 6.55465915124335 1.8656166103 1.36587576678847 0.913121244640142 5.87650966308067 0.0868787553598585 1.49955045622106 1.22456133215983 0.913121244640142 6.55465915124335 1_1 0 1
40 5.56175956439435 1.34107199821249 1.79847410438964 1 0 2.2375126815 1.4958317691171 1 0 0 1.79847410438964 1.34107199821249 1 0 1_2 0 1
41 6.03923374793274 1.37154103748588 1.88112481750785 1.02271991310981 0.356039186691553 2.2227511604 1.49088938570237 0.996695896211881 0.319203130590156 0.00330410378811929 1.78660904831231 1.33664095714306 0.996695896211881 0.356039186691553 1_2 0 1
42 6.41257890223826 1.39937379796475 1.95824702643028 1.04347402662196 0.634432259399916 2.2169366026 1.48893807883337 0.995391400004959 0.568793466892402 0.0046085999950406 1.78193540703276 1.33489153380818 0.99539140000496 0.634432259399916 1_2 0 1
43 6.91336178361676 1.4497105100547 2.10166056296306 1.08100870944067 1.00785209222469 2.2077857416 1.48586195240339 0.993334934502961 0.903579030160708 0.00666506549703882 1.77458010278021 1.33213366550816 0.993334934502961 1.00785209222469 1_2 0 1
44 7.42183367589921 1.45184369068612 2.10785010218508 1.08259936276447 1.38700540611104 2.1730572068 1.47412930464054 0.985491373478869 1.24350488464538 0.0145086265211313 1.74666590544957 1.32161488545248 0.985491373478869 1.38700540611104 1_2 0 1
45 7.81524595310495 1.39991381366312 1.95975868568483 1.04387670127261 1.68036197289501 2.1629556378 1.47069903032538 0.98319815148293 1.50651058176194 0.0168018485170703 1.7385464385029 1.31853950964804 0.98319815148293 1.68036197289501 1_2 0 1
46 8.08256664909925 1.34692063117268 1.81419518667861 1.00436116253861 1.87969556300099 2.1414073347 1.46335482187336 0.978288369110575 1.68522098323448 0.0217116308894254 1.7212262841014 1.31195513799116 0.978288369110574 1.87969556300099 1_2 0 1
47 8.24250403739226 1.39289881806755 1.94016711737396 1.03864581463496 1.99895641439912 2.1241463784 1.4574451545084 0.974337612423244 1.79214302593679 0.0256623875767558 1.70735222511652 1.30665688882603 0.974337612423244 1.99895641439912 1_2 0 1
48 8.49928794418941 1.39371021646191 1.94242816747031 1.03925085179586 2.19043301456631 2.1241212651 1.45743653896147 0.974331852720115 1.96380932698662 0.0256681472798849 1.70733203947909 1.30664916464944 0.974331852720115 2.19043301456631 1_2 0 1
49 8.55424230325666 1.37455272546713 1.88939519508912 1.02496564487162 2.23141094799606 2.1185484021 1.45552341173201 0.973052880532895 2.00054765558869 0.0269471194671047 1.70285266831142 1.30493397086267 0.973052880532895 2.23141094799606 1_2 0 1
40 5.56175956439435 1.34107199821249 1.79847410438964 1 0 2.2375126815 1.4958317691171 1 0 0 1.79847410438964 1.34107199821249 1 0 2_1 0 1
41 6.08348059106903 1.38966165776873 1.93115952307253 1.03623195445211 0.389032824016962 2.2211484034 1.49035177169687 0.996336488144341 0.348783223786333 0.00366351185565916 1.78532077987747 1.33615896504775 0.996336488144341 0.389032824016962 2_1 0 1
42 6.42430621327682 1.37901086847476 1.9016709753715 1.02828995781944 0.643176988284111 2.2152899595 1.48838501722505 0.995021664838385 0.576633460186217 0.00497833516161506 1.78061186370761 1.33439569232953 0.995021664838385 0.643176988284111 2_1 0 1
43 6.8985244811903 1.42445728238295 2.02907854933382 1.06217808162545 0.996788329469049 2.2054760524 1.48508452702195 0.992815206684974 0.893659931815032 0.00718479331502553 1.77272361443503 1.33143667308477 0.992815206684974 0.996788329469049 2_1 0 1
44 7.44149105716536 1.46335845122659 2.14141795677628 1.09118559866815 1.40166336727371 2.1730518691 1.47412749418088 0.985490163142455 1.25664632318947 0.0145098368575453 1.74666161509837 1.32161326230421 0.985490163142455 1.40166336727371 2_1 0 1
45 7.89393397952535 1.44448448234217 2.08653541972733 1.07711180627701 1.73903744037571 2.1574604365 1.46882961452307 0.981948401450274 1.55911544552068 0.0180515985497265 1.7341294904703 1.31686350487448 0.981948401450274 1.73903744037571 2_1 0 1
46 8.46437984392074 1.38084180617949 1.90672409369303 1.02965523701934 2.16440301743328 2.1333685546 1.46060554380709 0.976450409706965 1.94047241103833 0.0235495902930355 1.7147648512969 1.30949030210113 0.976450409706965 2.16440301743328 2_1 0 1
47 9.04510278083743 1.30370086000559 1.69963593237932 0.972133384145885 2.59743192094534 2.1104556743 1.45274074572857 0.971192600479419 2.32869985005004 0.0288073995205805 1.69634787327606 1.30243920137412 0.97119260047942 2.59743192094534 2_1 0 1
48 9.54355950710992 1.38182195987959 1.90943192880547 1.03038611030684 2.96911720476074 2.0920313359 1.44638561106643 0.966944038045227 2.6619303219277 0.0330559619547731 1.68153870782333 1.29674157326097 0.966944038045227 2.96911720476074 2_1 0 1
49 10.039320077951 1.36763213940498 1.87041766873343 1.0198051567909 3.33879204063968 2.0824536101 1.44307089572897 0.964728070042744 2.99335834817805 0.0352719299572558 1.67384029700641 1.2937698006239 0.964728070042744 3.33879204063968 2_1 0 1
50 10.5574290324741 1.37124535883557 1.88031383412808 1.02249943378379 3.72513144315775 2.0688813252 1.43836063808768 0.961579147992462 3.33972681368332 0.0384208520075378 1.66293112847661 1.28954686943772 0.961579147992462 3.72513144315775 2_1 0 1
51 11.0566480559989 1.34686086209937 1.81403418185505 1.004316594407 4.09738515078137 2.0581070026 1.43461040098 0.959072023070324 3.67346689985589 0.040927976929676 1.65427091378883 1.28618463440862 0.959072023070324 4.09738515078137 2_1 0 1
52 11.5858456525084 1.31485042147595 1.72883163085547 0.980447301284721 4.49199304447752 2.0360869121 1.42691517340731 0.953927575859367 4.02724839282543 0.0460724241406333 1.63657154481183 1.27928556030772 0.953927575859367 4.49199304447752 2_1 0 1
53 12.0289796407018 1.2900123796075 1.66413193954062 0.961926265947656 4.82242570490439 2.0227719156 1.42224186255362 0.950803353637211 4.32349426575197 0.0491966463627889 1.62586918026066 1.27509575336939 0.950803353637211 4.82242570490439 2_1 0 1
54 12.480175895644 1.31867551830953 1.73890512258891 0.983299569349884 5.15887017287004 2.0059969584 1.41633222034945 0.94685261377048 4.62512996052568 0.0531473862295204 1.61238575897063 1.2697975267619 0.94685261377048 5.15887017287004 2_1 0 1
55 12.9487736015462 1.2834932353486 1.64735488518561 0.957065121827432 5.50829041766432 1.9806858886 1.40736842674546 0.940860099245082 4.9383989494433 0.0591399007549183 1.59204115758979 1.261761133333 0.940860099245082 5.50829041766432 2_1 0 1
40 5.56175956439435 1.34107199821249 1.79847410438964 1 0 2.2375126815 1.4958317691171 1 0 0 1.79847410438964 1.34107199821249 1 0 1_1 0 2
41 6.05330312533159 1.38698304767588 1.92372197454028 1.03423458958549 0.36653032916384 2.2238021765 1.49124182361547 0.996931509547802 0.328608852335956 0.0030684904521977 1.78745383692726 1.33695693159027 0.996931509547802 0.36653032916384 1_1 0 2
42 6.42068627551166 1.37718912638797 1.89664988984127 1.02693153553547 0.64047770161644 2.2156849648 1.48851770725108 0.995110371355234 0.574213443550724 0.00488962864476628 1.78092936215534 1.33451465415534 0.995110371355234 0.64047770161644 1_1 0 2
43 6.92332573836955 1.43792253640449 2.06762122069992 1.07221874613823 1.01528193548894 2.2065393044 1.48544246081765 0.993054494152385 0.910240176793976 0.00694550584761477 1.77357823805538 1.33175757480683 0.993054494152385 1.01528193548894 1_1 0 2
44 7.45596833794068 1.47890369056494 2.18715612596661 1.10277725024172 1.4124586719215 2.1777820057 1.47573100722998 0.986562150702956 1.26632473828549 0.0134378492970438 1.7504636173197 1.32305087480403 0.986562150702956 1.4124586719215 1_1 0 2
45 7.99659355638433 1.44329677816448 2.08310558985996 1.07622616838488 1.815587824692 2.1591458324 1.46940322321683 0.982331872844314 1.62774587507732 0.0176681271556858 1.73548418262774 1.31737776762314 0.982331872844314 1.815587824692 1_1 0 2
46 8.57426595889727 1.41137436389635 1.99197759506382 1.05242251406156 2.24634202974805 2.1438542652 1.46419065193027 0.97884714187779 2.0139339574804 0.0211528581222101 1.7231930846366 1.31270449250263 0.97884714187779 2.24634202974805 1_1 0 2
47 9.12943262832381 1.33085223557764 1.77116767294201 0.992379407930021 2.66031433710106 2.1213864932 1.45649802375424 0.973704432426862 2.38507640871623 0.0262955675731376 1.70513387699079 1.30580774886305 0.973704432426863 2.66031433710106 1_1 0 2
48 9.59820715272918 1.35628614335586 1.83951210265912 1.01134476386328 3.00986643052348 2.1065743849 1.45140428030925 0.970299140768966 2.69846360511336 0.0297008592310345 1.69322815979454 1.3012410075749 0.970299140768966 3.00986643052348 1_1 0 2
49 10.0887225512948 1.3547241560476 1.83527753897888 1.01018003347569 3.37563008767196 2.0917701136 1.44629530649864 0.966883667240402 3.02638510584143 0.0331163327595984 1.68132874184373 1.29666061166511 0.966883667240402 3.37563008767196 1_1 0 2
50 10.6744436571029 1.38595703537403 1.92087690390277 1.0334695208172 3.8123859863775 2.0762439473 1.44091774480711 0.963288636166347 3.41795394259227 0.0367113638336531 1.668849077142 1.29183941615899 0.963288636166347 3.8123859863775 1_1 0 2
51 11.1957703108552 1.35407913537163 1.83353030484877 1.00969905954078 4.20112473750136 2.0609711761 1.4356082948005 0.959739139413954 3.76647351846678 0.0402608605860459 1.65657308705149 1.28707928545661 0.959739139413954 4.20112473750136 1_1 0 2
52 11.7483036177215 1.31079844691878 1.71819256844468 0.97742585682643 4.61313341981132 2.0419147404 1.42895582171038 0.95529179899275 4.13585550264033 0.04470820100725 1.64125585269042 1.28111508175121 0.95529179899275 4.61313341981132 1_1 0 2
53 12.188307233887 1.28556847795885 1.65268631152142 0.958612572384163 4.94123184909171 2.0351177281 1.42657552484963 0.9537005125193 4.43000864556037 0.0462994874807005 1.63579253142755 1.27898105202053 0.9537005125193 4.94123184909171 1_1 0 2
54 12.6935523582239 1.27729815711066 1.6314905821583 0.952445624704094 5.31797905208332 2.0108985059 1.41806153106979 0.948008700140649 4.76777732701787 0.0519912998593514 1.61632553831717 1.27134792182045 0.948008700140649 5.31797905208332 1_1 0 2
55 13.1207861667954 1.27777999121092 1.63272170593899 0.952804914959129 5.63655539186294 1.9890724949 1.41034481418552 0.942849886801083 5.05339354228494 0.0571501131989168 1.59878216709511 1.26442958170675 0.942849886801083 5.63655539186294 1_1 0 2
56 13.5009484821775 1.27241961885899 1.61905168645727 0.948807834743397 5.92003183152378 1.9649670698 1.40177283102506 0.937119307107935 5.30754131694179 0.0628806928920648 1.57940664213111 1.25674446174674 0.937119307107935 5.92003183152378 1_1 0 2
57 13.9693561109886 1.28714696035395 1.65674729754842 0.959789602698129 6.26931034113059 1.9426723367 1.39379781055216 0.931787811522973 5.62068323469071 0.068212188477027 1.56148652016883 1.24959454230916 0.931787811522973 6.26931034113059 1_1 0 2
58 14.4828110435126 1.252882110104 1.56971358181865 0.934239259170245 6.65217936919799 1.911844569 1.38269467670921 0.924365095899343 5.96394037304329 0.0756349041006567 1.53670769215905 1.23964014623561 0.924365095899343 6.65217936919799 1_1 0 2
59 14.9071380826137 1.28385765225524 1.64829047125434 0.957336857354778 6.96858821202425 1.8946712126 1.37647056365183 0.920204124601713 6.24761334206411 0.079795875398287 1.52290404446301 1.234059984143 0.920204124601713 6.96858821202425 1_1 0 2
60 15.3806828252228 1.26639470983982 1.60375556111029 0.944315228062174 7.32169732416758 1.8672647035 1.36647894367239 0.913524483090057 6.56418954560912 0.0864755169099433 1.50087516511158 1.22510210395362 0.913524483090057 7.32169732416758 1_1 0 2
40 5.56175956439435 1.34107199821249 1.79847410438964 1 0 2.2375126815 1.4958317691171 1 0 0 1.79847410438964 1.34107199821249 1 0 1_2 0 2
41 6.07292921830396 1.38702380054969 1.92383502329131 1.03426497786729 0.381164959518163 2.2224708742 1.49079538307576 0.996633053164584 0.341729373892973 0.00336694683541572 1.78638375909867 1.33655668009205 0.996633053164584 0.381164959518163 1_2 0 2
42 6.40476457242458 1.38888945300878 1.92901391267903 1.03565614289168 0.628605331521252 2.2172713718 1.48905049336817 0.99546655186169 0.563569396930114 0.00453344813831025 1.78220448874216 1.33499231785886 0.99546655186169 0.628605331521252 1_2 0 2
43 6.85233580079781 1.4476279142845 2.09562657821569 1.07945577583757 0.962346718240082 2.2154580108 1.48844147039781 0.99505940516048 0.862781673078924 0.00494059483952036 1.78074694044428 1.3344463048187 0.99505940516048 0.962346718240082 1_2 0 2
44 7.37818516151094 1.45045261322343 2.10381278320666 1.08156207508376 1.35445792585162 2.188144995 1.47923797781155 0.988906646022535 1.21432478880209 0.0110933539774649 1.75879320939496 1.32619501182705 0.988906646022535 1.35445792585162 1_2 0 2
45 7.90638896861536 1.49082132593426 2.22254822586038 1.11166389867313 1.74832477849523 2.1764296072 1.47527272299057 0.986255776517789 1.56744190932975 0.0137442234822107 1.74937658272938 1.32264000496332 0.986255776517789 1.74832477849523 1_2 0 2
46 8.37316360886524 1.40996657784333 1.98800575063523 1.05137276725088 2.09638561405965 2.1576512022 1.46889455108255 0.981991813123174 1.87949213441983 0.0180081868768263 1.73428282464994 1.3169217230534 0.981991813123174 2.09638561405965 1_2 0 2
47 8.96433656819911 1.33669963560343 1.78676591582235 0.99673965110383 2.53720680794173 2.1313208012 1.45990438084143 0.975981665172897 2.27470566814682 0.0240183348271028 1.71311890243031 1.30886168193217 0.975981665172897 2.53720680794173 1_2 0 2
48 9.29324778499327 1.36281045611165 1.85725233928724 1.01620976198752 2.78246673226539 2.115549074 1.4544927205043 0.972363838323074 2.49459083410255 0.0276361616769258 1.7004418601122 1.30400991564949 0.972363838323074 2.78246673226539 1_2 0 2
49 9.80296234643122 1.37720823010702 1.89670250907451 1.02694578064615 3.16254666989538 2.103578518 1.45037185507717 0.969608939334962 2.83534744320893 0.0303910606650383 1.69082013364819 1.30031539775863 0.969608939334962 3.16254666989538 1_2 0 2
50 10.2220056295424 1.38863993482578 1.92832086859294 1.03547008413917 3.47501556319097 2.0824567721 1.44307199130882 0.964728802464582 3.1154880925538 0.0352711975354182 1.67384283856748 1.29377078285432 0.964728802464582 3.47501556319097 1_2 0 2
51 10.512240718131 1.38965032706454 1.93112803151058 1.0362235054619 3.6914357770016 2.0761798399 1.44089549929896 0.963273764501895 3.3095173240361 0.0367262354981053 1.6687975487195 1.29181947218623 0.963273764501895 3.6914357770016 1_2 0 2
52 10.8828812783377 1.41318449836752 1.99709042642625 1.05377228087019 3.96781210929452 2.0530286149 1.43283935418455 0.957888035116588 3.55729957325619 0.0421119648834122 1.65018899333938 1.28459682131764 0.957888035116588 3.96781210929452 1_2 0 2
53 11.2617920582364 1.36514196451326 1.86361258327513 1.01794830280019 4.25035531383821 2.0226729613 1.42220707398747 0.950780096632732 3.81061066593503 0.0492199033672676 1.62578964250092 1.27506456405192 0.950780096632732 4.25035531383821 1_2 0 2
54 11.5658910792363 1.41494961964037 2.00208242612042 1.0550884825918 4.47711347552166 2.0132179669 1.41887912342807 0.94855528056176 4.01390827418097 0.0514447194382398 1.61818988106666 1.27208092551797 0.94855528056176 4.47711347552166 1_2 0 2
55 11.848396183088 1.39286066926278 1.94006084397915 1.03861736813483 4.68776965522584 1.9999916817 1.41421062140687 0.945434273161339 4.2027698224408 0.0545657268386606 1.60755882112847 1.26789542988705 0.945434273161339 4.68776965522584 1_2 0 2
56 12.4825715619927 1.40428293782988 1.97201056948012 1.04713463535264 5.16065655447511 1.9698068513 1.40349807669979 0.938272675896024 4.62673152187646 0.0617273241039763 1.58329677503209 1.25829121233206 0.938272675896024 5.16065655447511 1_2 0 2
40 5.56175956439435 1.34107199821249 1.79847410438964 1 0 2.2375126815 1.4958317691171 1 0 0 1.79847410438964 1.34107199821249 1 0 2_1 0 2
41 6.06832333308211 1.38933293319239 1.93024599925297 1.03598683370037 0.377730479320238 2.2239405622 1.49128822237688 0.996962528250819 0.338650227349261 0.00303747174918101 1.78756506896627 1.3369985299043 0.996962528250819 0.377730479320238 2_1 0 2
42 6.40321469289061 1.38478447790294 1.91762805024092 1.03259517740189 0.627449629563389 2.2185801395 1.48948989237927 0.995760300811382 0.562533264681844 0.00423969918861833 1.78325645364791 1.33538625634979 0.995760300811382 0.627449629563389 2_1 0 2
43 6.88205917503484 1.41100247506246 1.9909279846324 1.05214520692639 0.984510609721407 2.2147653085 1.48820875837364 0.994903831499738 0.882652473292353 0.00509616850026218 1.78019015828215 1.33423766933862 0.994903831499738 0.984510609721407 2_1 0 2
44 7.39013203816222 1.44189557900681 2.07906286075939 1.07518133323842 1.36336637869175 2.1896425418 1.47974407983273 0.989244987560418 1.22231156706014 0.0107550124395822 1.75999691168553 1.32664875218934 0.989244987560418 1.36336637869175 2_1 0 2
45 7.88719464034858 1.45664161230513 2.12180478669889 1.08617703914978 1.73401210304427 2.1855948676 1.4783757531832 0.988330227840927 1.5546100330031 0.0116697721590735 1.75674346097131 1.32542199354444 0.988330227840927 1.73401210304427 2_1 0 2
46 8.46870293466296 1.39801583029558 1.95444826175704 1.04246142799118 2.16762662567205 2.1698804969 1.47305142371202 0.984770783803762 1.94336250257902 0.015229216196238 1.7441125208187 1.32064852281699 0.984770783803762 2.16762662567205 2_1 0 2
47 9.03207854747187 1.34114171523647 1.79866110034742 1.00005198604107 2.58772011324008 2.1509275579 1.4666040903734 0.980460584306917 2.31999283256689 0.0195394156930826 1.72887847532014 1.31486823496506 0.980460584306917 2.58772011324008 2_1 0 2
48 9.48005949494366 1.33462062612854 1.78121221568773 0.995189391701152 2.92176701606774 2.1348304682 1.46110590588088 0.976784913950106 2.61947901592038 0.0232150860498935 1.71593991223585 1.30993889637489 0.976784913950107 2.92176701606774 2_1 0 2
49 10.0042710327288 1.32939512368118 1.76729139486731 0.99129288021309 3.31265694478437 2.1139134265 1.45393033756779 0.971987871621392 2.96992720709268 0.0280121283786078 1.6991271548607 1.30350571723361 0.971987871621392 3.31265694478437 2_1 0 2
50 10.4888564884039 1.29465553676852 1.67613295888537 0.965388538791472 3.6739988088461 2.0887524431 1.44525168849581 0.966185983166313 3.29388439645036 0.0338140168336866 1.67890319033973 1.29572496708975 0.966185983166314 3.6739988088461 2_1 0 2
51 10.8624048488529 1.28655439592113 1.65522221366398 0.959347743921259 3.95254340671029 2.0708711639 1.43905217553082 0.962041457630098 3.54361058101288 0.0379585423699023 1.66453052650615 1.29016685994725 0.962041457630098 3.95254340671029 2_1 0 2
52 11.3455434852703 1.25100232949305 1.56500682839704 0.932837559176916 4.31280641798884 2.0480873333 1.43111401827388 0.956734606003571 3.86660053642915 0.0432653939964287 1.64621727640854 1.28304998983225 0.956734606003571 4.31280641798884 2_1 0 2
53 11.750502636781 1.26059450562373 1.58909850760872 0.939990177487835 4.61477316701535 2.0345945229 1.42639213503861 0.953577911960327 4.13732560048481 0.0464220880396728 1.63537198811119 1.27881663584393 0.953577911960327 4.61477316701535 2_1 0 2
54 12.1233743010278 1.2457547423391 1.55190487806035 0.928924579738863 4.89281317138784 2.0156616053 1.41973997805936 0.949130782866945 4.38659939714103 0.0508692171330548 1.62015403546865 1.27285271554436 0.949130782866945 4.89281317138784 2_1 0 2
55 12.5700858216102 1.25088079361396 1.56470275983228 0.932746933260294 5.22591349797569 1.9988246726 1.41379796031823 0.945158399164575 4.68523693767547 0.0548416008354251 1.60662079934058 1.26752546299496 0.945158399164575 5.22591349797569 2_1 0 2
56 12.9968274889516 1.21365565944844 1.47296005971124 0.90498918854925 5.54412286176087 1.9836444558 1.40841913356785 0.941562522367839 4.97052414453376 0.0584374776321613 1.59441920288057 1.26270313331383 0.941562522367839 5.54412286176087 2_1 0 2
40 5.56175956439435 1.34107199821249 1.79847410438964 1 0 2.2375126815 1.4958317691171 1 0 0 1.79847410438964 1.34107199821249 1 0 1_1 0 5
41 6.07290302959395 1.3914086435222 1.93601801326828 1.03753463302254 0.381145431327248 2.223774034 1.49123238765794 0.996925201380181 0.341711866101956 0.00307479861981907 1.78743121647112 1.33694847188331 0.996925201380181 0.381145431327248 1_1 0 5
42 6.43625841272904 1.37202223794865 1.88244502142561 1.02307873087903 0.652089410188493 2.2145165899 1.48812519295253 0.994847965978739 0.584623796866442 0.00515203402126063 1.77999024256096 1.33416274965274 0.994847965978739 0.652089410188493 1_1 0 5
43 6.88523583820315 1.42940794248327 2.04320706603426 1.06586965083793 0.986879358880695 2.2060811572 1.48528824044358 0.992951394073051 0.884776150054604 0.00704860592694911 1.7732099872374 1.33161931017743 0.992951394073051 0.986879358880695 1_1 0 5
44 7.40899943125211 1.43978279260364 2.07297448987753 1.07360588732202 1.37743526769624 2.1766657093 1.47535274063527 0.986309270263781 1.23492487925167 0.0136907297362194 1.74956635752545 1.32271174392815 0.986309270263781 1.37743526769624 1_1 0 5
45 8.0026250063562 1.47846334157534 2.18585385238212 1.1024488942771 1.8200853087793 2.1652100331 1.47146526737807 0.983710399630421 1.63177804640594 0.0162896003695786 1.74035848256487 1.31922647129478 0.983710399630421 1.8200853087793 1_1 0 5
46 8.5161336711252 1.41553184325431 2.00373039926695 1.05552263050833 2.20299440348372 2.1483341646 1.46571967463086 0.979869330824539 1.97507110607407 0.0201306691754606 1.72679395051226 1.314075321476 0.979869330824539 2.20299440348372 1_1 0 5
47 9.12681478045792 1.34037493369852 1.79660496288732 0.999480218426083 2.65836228093302 2.122657472 1.45693427168146 0.973996074800179 2.3833263136053 0.0260039251998213 1.70615546783045 1.3061988622834 0.973996074800179 2.65836228093302 1_1 0 5
48 9.68075978175807 1.370946629474 1.87949466086612 1.02227667962744 3.07142362442427 2.1074861334 1.45171833817721 0.970509096109163 2.75365204991929 0.0294909038908365 1.69396100751448 1.30152257280251 0.970509096109163 3.07142362442427 1_1 0 5
49 10.2324474706473 1.33948370776686 1.79421660337285 0.998815656096206 3.48280175298454 2.0885434179 1.44517937222339 0.966137637975421 3.12246871786241 0.0338623620245787 1.6787351794889 1.29566013270799 0.966137637975421 3.48280175298454 1_1 0 5
50 10.7721913508102 1.37604501572026 1.89349988528858 1.02607840410835 3.8852737163708 2.0676809298 1.4379432985344 0.961300146328041 3.48330065853011 0.0386998536719588 1.66196627135657 1.28917270811811 0.961300146328041 3.8852737163708 1_1 0 5
51 11.3119780658568 1.33423752091759 1.78018976222431 0.994903720826314 4.28777762053559 2.0451535248 1.4300886422876 0.956049117162217 3.84416123536169 0.0439508828377828 1.64385913173382 1.28213069994202 0.956049117162217 4.28777762053559 1_1 0 5
52 11.8216336022598 1.30891535971639 1.71325941890148 0.97602169120005 4.66781354484266 2.0183005573 1.42066905270017 0.949751891911418 4.18487838479343 0.0502481080885825 1.62227517957388 1.27368566749174 0.949751891911418 4.66781354484266 1_1 0 5
53 12.3194180399801 1.30729911658892 1.70903098023416 0.974816503760729 5.03899752182804 2.0004982973 1.41438972610098 0.945554009015202 4.51765941538623 0.0544459909847981 1.60796603001047 1.26805600428785 0.945554009015202 5.03899752182804 1_1 0 5
