Generation gvNormUnres1 sd var SDSt zMean AdditGenicVar1 SDGenic SDGenicSt zMeanGenic SDGenicStNeg Genic_Genetic_VAR Genic_Genetic_SD Genic_Genetic_SDSt zMeanGenic_Genetic scenario Rep Repeats
50 10.4534479100461 1.3301777958839 1.76937296866256 0.959473821594227 3.54416930377597 2.2498094863 1.499936494089 0.976908755008368 3.20016339993522 0.0230912449916322 1.83426099843853 1.35434892049225 0.976908755008368 3.54416930377597 1_1 3 1
51 10.9004124260447 1.33453597203831 1.78098626066424 0.962617428368442 3.86657037948878 2.2271876046 1.49237649559352 0.971984927401541 3.49127142389352 0.0280150725984594 1.81581746552329 1.34752271428844 0.971984927401541 3.86657037948878 1_1 3 1
52 11.3708833513347 1.34945153280185 1.82101943938126 0.973376208233282 4.20592692117349 2.2078294873 1.48587667297794 0.967751592427571 3.79768917404754 0.032248407572429 1.8000348671376 1.34165378065192 0.967751592427571 4.20592692117349 1_1 3 1
53 11.8195578616592 1.32765029502727 1.76265530588599 0.957650703727198 4.52956143710445 2.1881167729 1.4792284383759 0.963421596715299 4.08991091744299 0.0365784032847014 1.78396316710368 1.33565084026615 0.963421596715299 4.52956143710445 1_1 3 1
54 12.3299408666262 1.33778237286691 1.78966167715343 0.964959097744583 4.8977070592669 2.1609369908 1.47001258185092 0.957419308645347 4.42232340818812 0.0425806913546529 1.76180359556855 1.32732949773918 0.957419308645347 4.8977070592669 1_1 3 1
55 12.8486973625878 1.31244852833369 1.72252113952528 0.946685479958167 5.271892584839 2.1381745071 1.46224981008718 0.952363414793167 4.76018955426799 0.0476365852068327 1.7432454303849 1.32032019994579 0.952363414793167 5.271892584839 1_1 3 1
56 13.2869773115795 1.29287588788455 1.67152806147327 0.932567490476958 5.58802937413774 2.1224582119 1.45686588672396 0.948856865088863 5.04564131906066 0.0511431349111366 1.7304319955137 1.31545885359965 0.948856865088863 5.58802937413774 1_1 3 1
57 13.7991880438642 1.31336072305524 1.72491638886417 0.947343457379097 5.95749335879266 2.0991745284 1.44885283186389 0.943637961836611 5.37924420874972 0.0563620381633887 1.71144889814296 1.30822356581089 0.943637961836611 5.95749335879266 1_1 3 1
58 14.305436912316 1.29224154991385 1.66988822332374 0.93210993459321 6.32265697676482 2.0829849289 1.44325497709171 0.939992078589053 5.70896413606172 0.0600079214109472 1.69824958010114 1.30316905277141 0.939992078589053 6.32265697676482 1_1 3 1
59 14.7458952623101 1.26504805974143 1.60034659345556 0.912494931231291 6.64036507385503 2.0680515712 1.43807217176329 0.936616517076423 5.9958346935963 0.0633834829235768 1.68607447115452 1.29848930344247 0.936616517076423 6.64036507385503 1_1 3 1
60 15.2279800485768 1.2835463638175 1.64749126806912 0.925837988497619 6.98809883820068 2.046590232 1.43059086813806 0.931743943444691 6.30981655230577 0.0682560565553089 1.66857712406423 1.29173415378871 0.931743943444691 6.98809883820068 1_1 3 1
40 5.53994719055495 1.38636173905582 1.92199887151787 1 0 2.3574242147 1.53539057399087 1 0 0 1.92199887151787 1.38636173905582 1 0 1_2 3 1
41 6.08612997895855 1.30587005791444 1.70529660815746 0.941940347260163 0.393968452112345 2.3464371149 1.53180844589002 0.997666959689915 0.35572889247583 0.00233304031008497 1.91304113141951 1.38312730123424 0.997666959689915 0.393968452112345 1_2 3 1
42 6.37138556070904 1.33360849079026 1.77851160670787 0.96194842458543 0.599726858244326 2.3428585841 1.530639926338 0.996905902814997 0.541515875008252 0.00309409718500286 1.91012356905785 1.38207220110161 0.996905902814997 0.599726858244326 1_2 3 1
43 6.82294649212415 1.38541709657373 1.91938053147879 0.999318617605006 0.925443385680125 2.3354904722 1.52823115797316 0.995337071792038 0.835617544683998 0.0046629282079621 1.90411637583878 1.37989723379633 0.995337071792038 0.925443385680125 1_2 3 1
44 7.37882996755797 1.41400432758524 1.99940823842979 1.01993894360374 1.32640906424278 2.3275428798 1.52562868346135 0.993642079940516 1.19766449537547 0.00635792005948432 1.89763673440266 1.37754736194537 0.993642079940516 1.32640906424278 1_2 3 1
45 7.8351860791037 1.39523500365399 1.94668071542135 1.00640039633827 1.65558441486702 2.3096435476 1.51975114660263 0.989814039728284 1.49488926624243 0.0101859602717163 1.88304347788361 1.37224031345957 0.989814039728284 1.65558441486702 1_2 3 1
46 8.44953183959656 1.35726434851257 1.84216651174324 0.979011689573121 2.09871966823261 2.296130596 1.51529884709255 0.986914256711831 1.89501270773004 0.0130857432881695 1.87202642055293 1.36822016523399 0.986914256711831 2.09871966823261 1_2 3 1
47 9.07226858549569 1.32456561288684 1.7544740628423 0.955425684056269 2.54790744394492 2.2806128323 1.51016980247256 0.983573709552773 2.30060119866397 0.0164262904472274 1.85937484764811 1.36358895846516 0.983573709552772 2.54790744394492 1_2 3 1
48 9.47262684697658 1.33735634470963 1.7885219927351 0.964651798325333 2.83669084744072 2.2672202813 1.5057291527031 0.980681514013293 2.56135456543778 0.0193184859867067 1.84845595246232 1.35957932922736 0.980681514013293 2.83669084744072 1_2 3 1
49 9.94740740791501 1.35112734857314 1.82554511206229 0.974584995034075 3.17915598302775 2.2548075255 1.50160165340213 0.977993273398238 2.8705791816241 0.022006726601762 1.8383358805248 1.35585245529327 0.977993273398238 3.17915598302775 1_2 3 1
50 10.4931265107507 1.31332121801055 1.72481262167672 0.947314961898033 3.57278997296126 2.246239034 1.49874582034446 0.976133269106145 3.22600607565357 0.0238667308938552 1.83135002244676 1.35327381650823 0.976133269106145 3.57278997296126 1_2 3 1
51 10.9149387089432 1.3230673271723 1.75050715223087 0.954344951897894 3.87704836837814 2.2364336409 1.49547104314995 0.974000406465207 3.50073239307266 0.0259995935347934 1.82335572326401 1.35031689734818 0.974000406465207 3.87704836837814 1_2 3 1
52 11.4147231748227 1.35635348615433 1.83969477940301 0.978354673202448 4.23754913221187 2.2180775424 1.48932116831797 0.969994992509853 3.82624205448761 0.0300050074901468 1.80839006694196 1.34476394469139 0.969994992509853 4.23754913221187 1_2 3 1
53 11.9160222604206 1.30392000829368 1.70020738802858 0.940533752166091 4.59914241012454 2.206226821 1.48533727516682 0.967400282591326 4.15273818784271 0.0325997174086737 1.79872821948343 1.3411667381364 0.967400282591326 4.59914241012454 1_2 3 1
54 12.3497167454274 1.28985920753049 1.66373677525118 0.930391521342005 4.91197164710434 2.19035368 1.47998435126862 0.963913922840994 4.43520343958615 0.0360860771590061 1.78578690883632 1.33633338236995 0.963913922840994 4.91197164710434 1_2 3 1
55 12.8898970979333 1.31308142180218 1.72418282028203 0.947141993904459 5.30161046739797 2.1680103344 1.4724164948818 0.958984977388924 4.78702294509598 0.0410150226110757 1.76757046532932 1.32950008098131 0.958984977388924 5.30161046739797 1_2 3 1
56 13.3554904525074 1.27328762659419 1.62126138003787 0.918438233488299 5.63744875653828 2.1450972102 1.46461503822677 0.953903888064043 5.09026393306421 0.0460961119359574 1.74888948352692 1.32245585314857 0.953903888064043 5.63744875653828 1_2 3 1
57 13.7733966208429 1.31736331094391 1.7354460930211 0.950230573905697 5.93888968394016 2.1334642484 1.46063830170238 0.951313839257076 5.36244625293428 0.0486861607429243 1.73940517463054 1.31886510858031 0.951313839257076 5.93888968394016 1_2 3 1
58 14.2836622615453 1.30453623924523 1.70181479950408 0.940978247231261 6.30695064979599 2.1029833288 1.45016665552618 0.944493655289831 5.69478230432487 0.0555063447101689 1.71455419842154 1.3094098664748 0.944493655289831 6.30695064979599 1_2 3 1
59 14.7713029299357 1.28967965589912 1.66327361484007 0.930262008512625 6.65869194115796 2.0837819751 1.44353107867479 0.940171903571538 6.01238270949267 0.0598280964284618 1.69889940879442 1.30341835524686 0.940171903571538 6.65869194115796 1_2 3 1
60 15.2262065881227 1.29673911635003 1.68153233587226 0.935354085314831 6.9868196190733 2.0644617259 1.43682348460067 0.935803247030494 6.30866149737441 0.0641967529695061 1.68314768412463 1.29736181696728 0.935803247030494 6.9868196190733 1_2 3 1
40 5.53994719055495 1.38636173905582 1.92199887151787 1 0 2.3574242147 1.53539057399087 1 0 0 1.92199887151787 1.38636173905582 1 0 2_1 3 1
41 6.08603999321095 1.29841930772685 1.68589269867788 0.936566028294421 0.393903544271146 2.3465827203 1.53185597243997 0.997697913735584 0.355670284751432 0.00230208626441586 1.91315984294065 1.38317021473882 0.997697913735584 0.393903544271146 2_1 3 1
42 6.37046324526848 1.32495481140221 1.75550525225785 0.955706417795811 0.59906158062264 2.3419697818 1.53034956196289 0.996716788474951 0.540915170890238 0.00328321152504918 1.90939893197007 1.38181002021626 0.996716788474951 0.59906158062264 2_1 3 1
43 6.7759033893186 1.37097588691503 1.87957488250245 0.988901993103714 0.891510609348895 2.3370271597 1.52873384200782 0.995664469942824 0.804978368175783 0.00433553005717635 1.90536923123173 1.38035112606602 0.995664469942824 0.891510609348895 2_1 3 1
44 7.31510331699767 1.42315692252352 2.02537562612662 1.02654082439751 1.28044223699631 2.3262229827 1.52519604730015 0.993360303975152 1.1561593229198 0.00663969602484793 1.89656062738683 1.37715671852801 0.993360303975152 1.28044223699631 2_1 3 1
45 7.80572465467931 1.42743598008626 2.03757347724482 1.02962736194553 1.63433352226488 2.311635885 1.52040648676596 0.99024086282752 1.47570103822836 0.00975913717247956 1.88466782288296 1.37283204467369 0.990240862827521 1.63433352226488 2_1 3 1
46 8.41184236675545 1.39158938515466 1.93652101687513 1.00377076628096 2.07153378176493 2.2982973472 1.51601363687798 0.987379799354558 1.87046555114359 0.0126202006454423 1.87379296445084 1.36886557574177 0.987379799354558 2.07153378176493 2_1 3 1
47 9.02519583650608 1.36279499739403 1.85721020492219 0.983001015537375 2.51395328345166 2.2831622127 1.51101363749637 0.984123299369269 2.26994271359377 0.0158767006307312 1.86145334765728 1.36435088875893 0.984123299369269 2.51395328345166 2_1 3 1
48 9.47775741841876 1.38069197705184 1.90631033549532 0.995910330006772 2.84039159256202 2.2672016331 1.50572296027523 0.980677480884539 2.56469610701624 0.0193225191154606 1.84844074865677 1.35957373785197 0.98067748088454 2.84039159256202 2_1 3 1
49 9.99991345830345 1.34604275122646 1.81183108812929 0.970917411600799 3.21702925153284 2.251197935 1.50039925853088 0.977210153525276 2.90477637631702 0.0227898464747243 1.83539299530949 1.3547667678643 0.977210153525276 3.21702925153284 2_1 3 1
50 10.5166919508607 1.3350872004092 1.78245783269647 0.963015036262079 3.58978801859836 2.2328513804 1.49427286008948 0.973220029744934 3.2413542486261 0.0267799702550658 1.82043512009231 1.34923501292114 0.973220029744934 3.58978801859836 2_1 3 1
51 11.0631798365566 1.36812718342057 1.8717719900143 0.986847187771018 3.98397654118989 2.2124248668 1.48742222210104 0.968758208691394 3.59728185099204 0.0312417913086065 1.80378146232319 1.343049314926 0.968758208691394 3.98397654118989 2_1 3 1
52 11.5501817873397 1.385028877992 1.91830499287178 0.999038590703805 4.33525711758174 2.188971225 1.47951722700346 0.96360968477084 3.91446625933271 0.0363903152291599 1.78465979860586 1.33591159834993 0.96360968477084 4.33525711758174 2_1 3 1
53 12.0755278055505 1.33299343821791 1.77687150633202 0.961504779499866 4.71419574767447 2.1750607354 1.47480871146057 0.960543028232338 4.25662416176484 0.0394569717676616 1.77331863007678 1.33166010305813 0.960543028232338 4.71419574767447 2_1 3 1
54 12.6012069204614 1.2980748294233 1.68499826278234 0.936317551800989 5.09337464456827 2.1602053503 1.46976370560033 0.957257215524022 4.59899901010365 0.0427427844759783 1.76120709189026 1.32710477803761 0.957257215524022 5.09337464456827 2_1 3 1
55 13.1072034863048 1.29836862168618 1.68576107777928 0.936529467821608 5.45835627352467 2.1327728926 1.46040162030861 0.951159688646944 4.92855461270723 0.0488403113530556 1.73884151491281 1.31865140007237 0.951159688646945 5.45835627352467 2_1 3 1
56 13.5593813374598 1.26419757708911 1.59819551391797 0.911881467494978 5.7845177928572 2.117403669 1.45513012098575 0.947726360728854 5.2230580822574 0.0522736392711465 1.72631104617872 1.31389156560909 0.947726360728854 5.7845177928572 2_1 3 1
57 13.9990408191484 1.27072932597688 1.61475301989767 0.916592899370056 6.10164965628275 2.0953815264 1.44754327272106 0.942785045865257 5.50940833680265 0.0572149541347433 1.70835647823898 1.30704111574158 0.942785045865257 6.10164965628275 2_1 3 1
58 14.5149008961914 1.25654441208927 1.57890385955276 0.906361144202548 6.47374595879202 2.0710920824 1.43912893181952 0.937304784983058 5.84538804501601 0.0626952150169419 1.68855338821102 1.29944349173445 0.937304784983058 6.47374595879202 2_1 3 1
59 14.96622599109 1.27720930687989 1.63126361358061 0.921266990352557 6.79929237440932 2.0465280814 1.43056914596953 0.931729795794646 6.13933611435024 0.0682702042053542 1.66852645291971 1.29171454002799 0.931729795794646 6.79929237440932 2_1 3 1
60 15.4366594135229 1.23947891270949 1.5363079750515 0.894051586820075 7.1386218648158 2.0273744135 1.42385898652219 0.927359468425824 6.44572943889051 0.0726405315741756 1.65291054134144 1.2856556853767 0.927359468425824 7.1386218648158 2_1 3 1
40 5.53994719055495 1.38636173905582 1.92199887151787 1 0 2.3574242147 1.53539057399087 1 0 0 1.92199887151787 1.38636173905582 1 0 1_1 3 2
41 6.07532195296194 1.31032879076798 1.71696153991548 0.945156486834657 0.386172488265298 2.3470196357 1.53199857561944 0.997790791197443 0.348689624305441 0.00220920880255682 1.91351605838143 1.38329897649837 0.997790791197443 0.386172488265298 1_1 3 2
42 6.38103374680509 1.32354243411042 1.75176457489092 0.954687652453403 0.606686215116526 2.3430371494 1.53069825550302 0.996943892604704 0.547799739361395 0.00305610739529649 1.91026915265835 1.38212486869253 0.996943892604704 0.606686215116526 1_1 3 2
43 6.83309743181286 1.4041556096116 1.97165297600373 1.0128349405891 0.932765384984302 2.3404937672 1.52986723842299 0.996402651115986 0.842228852491052 0.00359734888401375 1.90819554295851 1.38137451220099 0.996402651115986 0.932765384984302 1_1 3 2
44 7.39350079564331 1.43059602280762 2.04660498047298 1.03190674014268 1.33699131537684 2.3312799598 1.52685295945615 0.994439450990945 1.20721960684603 0.00556054900905478 1.90068356131568 1.37865280666152 0.994439450990945 1.33699131537684 1_1 3 2
45 7.92315598181477 1.43381005253378 2.05581126674691 1.0342250598392 1.71903820202287 2.3175351547 1.52234528103844 0.991503599687655 1.55218407070538 0.00849640031234533 1.88947747472053 1.37458265474308 0.991503599687655 1.71903820202287 1_1 3 2
46 8.51645912951771 1.36616081996963 1.86639538602009 0.985428825307928 2.14699515653823 2.3069905105 1.51887804332672 0.989245387496924 1.93860245684982 0.0107546125030763 1.88088046696665 1.37145195576318 0.989245387496924 2.14699515653823 1_1 3 2
47 9.11148729805902 1.33032048681684 1.76975259764459 0.959576746342448 2.57619639008248 2.286035632 1.51196416359648 0.984742377092041 2.32614434920017 0.0152576229079587 1.86379603533205 1.36520915442728 0.984742377092041 2.57619639008248 1_1 3 2
48 9.63543753619145 1.35663480088492 1.84045798297206 0.978557589023523 2.95412822660969 2.272879591 1.50760724029835 0.981904712609833 2.66739317995895 0.0180952873901669 1.85306996583723 1.36127512496087 0.981904712609833 2.95412822660969 1_1 3 2
49 10.1207762883994 1.34281750613811 1.80315885479097 0.968591002123757 3.30420911714158 2.253605175 1.50120124400428 0.977732486726346 2.98349434693855 0.0222675132736541 1.83735560879866 1.35549091062931 0.977732486726346 3.30420911714158 1_1 3 2
50 10.7238641514749 1.37068003867168 1.87876376841299 0.988688594078757 3.73922390879777 2.2416844246 1.49722557572331 0.975143133666403 3.37628551896451 0.0248568663335965 1.82763666696648 1.35190113061809 0.975143133666404 3.73922390879777 1_1 3 2
51 11.2464536532724 1.36848781193499 1.87275889141461 0.987107313612822 4.11617422924835 2.2110795084 1.48696990837071 0.968463616723726 3.71664810204275 0.0315363832762744 1.80268459680766 1.34264090389339 0.968463616723726 4.11617422924835 1_1 3 2
52 11.8351714892866 1.39761703828547 1.95333338570584 1.00811858760421 4.54082374129785 2.1920539639 1.48055866614599 0.964287974165198 4.10008007432842 0.0357120258348022 1.78717314374334 1.33685195281427 0.964287974165198 4.54082374129785 1_1 3 2
53 12.3574436228174 1.42338193999957 2.02601614711693 1.02670313230727 4.91754514006241 2.164883006 1.47135414023953 0.958293065727966 4.44023595542991 0.0417069342720342 1.76502076654444 1.32854084112775 0.958293065727966 4.91754514006241 1_1 3 2
54 12.9273576678088 1.37604886453627 1.89351047759155 0.992561195084213 5.32863124330384 2.147661663 1.46549024664103 0.954473911372178 4.81142101716317 0.0455260886278225 1.75098027200568 1.32324611165334 0.954473911372178 5.32863124330384 1_1 3 2
55 13.4207244052597 1.33964585633321 1.79465102039073 0.966303251592599 5.68450281964065 2.1206564702 1.45624739319938 0.948454040208304 5.13275081155448 0.051545959791696 1.72896304245359 1.3149003925977 0.948454040208304 5.68450281964065 1_1 3 2
56 13.9775604362784 1.31316180864089 1.72439393567302 0.947199977933048 6.08615558841799 2.0952421504 1.44749512966365 0.942753690288231 5.49541816177233 0.0572463097117686 1.70824284552365 1.30699764556928 0.942753690288231 6.08615558841799 1_1 3 2
57 14.468280363446 1.33646104232226 1.7861281176451 0.964006005555561 6.44011798751146 2.0716759605 1.4393317756862 0.93743689720917 5.81502408842074 0.0625631027908301 1.68902942177439 1.29962664706999 0.93743689720917 6.44011798751146 1_1 3 2
58 14.9146332624197 1.30930509019941 1.71427981922209 0.944418078856616 6.76207789624183 2.0512473315 1.43221762714331 0.93280345171106 6.1057337661632 0.06719654828894 1.67237403932781 1.29320301551141 0.93280345171106 6.76207789624183 1_1 3 2
59 15.4431413746208 1.31841226708519 1.73821090600072 0.950987199043087 7.14329738413757 2.0147657127 1.41942443007721 0.924471241469045 6.44995114065664 0.0755287585309548 1.64263071620102 1.28165155803012 0.924471241469045 7.14329738413757 1_1 3 2
60 15.9294566440771 1.29632227086127 1.68045142993091 0.935053409468821 7.49408264873057 1.9820167476 1.40784116561493 0.916927060425801 6.76668831339585 0.0830729395741987 1.61593061124194 1.27119259407925 0.916927060425801 7.49408264873057 1_1 3 2
40 5.53994719055495 1.38636173905582 1.92199887151787 1 0 2.3574242147 1.53539057399087 1 0 0 1.92199887151787 1.38636173905582 1 0 1_2 3 2
41 6.07487355501447 1.316170289584 1.73230423118364 0.949370032730696 0.385849053237596 2.345760561 1.53158759494846 0.997523119454535 0.34839758268745 0.00247688054546502 1.91248953963378 1.38292788663537 0.997523119454535 0.385849053237596 1_2 3 2
42 6.38253218837948 1.32325813920977 1.75101210298489 0.954482586998521 0.607767059698552 2.3414622234 1.5301837221066 0.996608776963679 0.548775674475085 0.00339122303632133 1.9089851215638 1.38166027718966 0.996608776963679 0.607767059698552 1_2 3 2
43 6.87850099839912 1.4251565920739 2.0310713119317 1.0279832109652 0.965515543407733 2.3337579373 1.52766420960236 0.994967818274132 0.871800198932399 0.00503218172586806 1.90270384681583 1.3793853148471 0.994967818274132 0.965515543407733 1_2 3 2
44 7.45572361951012 1.4453391543967 2.08900527123216 1.04254114469507 1.38187341368776 2.3215599902 1.52366662698899 0.992364192407796 1.24774533685952 0.00763580759220384 1.89275890758306 1.37577574756319 0.992364192407796 1.38187341368776 1_2 3 2
45 7.95495225223523 1.46284905785248 2.13992736605989 1.05517125627598 1.74197324814014 2.3089899336 1.51953609157532 0.989673974372309 1.5728929840979 0.0103260256276915 1.88251058890988 1.37204613220908 0.989673974372309 1.74197324814014 1_2 3 2
46 8.59272831651979 1.40722340611021 1.98027771470442 1.01504778043615 2.2020090716323 2.2908299318 1.51354878738678 0.985774442689647 1.98827658426344 0.0142255573103532 1.86770480947116 1.366639970684 0.985774442689647 2.2020090716323 1_2 3 2
47 9.17577976778507 1.36879136704529 1.87358980649771 0.987326271696955 2.62257134974477 2.2726106619 1.50751804695665 0.981846620979465 2.36801803972241 0.0181533790205352 1.85285070897905 1.36119458894717 0.981846620979465 2.62257134974477 1_2 3 2
48 9.65176313981103 1.39587438069781 1.94846528668848 1.00686158696825 2.96590408795935 2.2545261164 1.50150794749811 0.977932242735683 2.67802604686339 0.0220677572643174 1.83810644877074 1.3557678447178 0.977932242735683 2.96590408795935 1_2 3 2
49 10.2049732069778 1.38794641417455 1.92639524861999 1.00114304591225 3.36494140382143 2.2398287768 1.49660575196008 0.974739442401308 3.03833180654303 0.0252605575986916 1.82612376447091 1.35134146849378 0.974739442401308 3.36494140382143 1_2 3 2
50 10.7546900485491 1.37825507704219 1.89958705739258 0.994152563659796 3.76145901252701 2.2135724107 1.4878079213057 0.969009414613324 3.39636242812127 0.0309905853866762 1.80471705043969 1.34339757720479 0.969009414613324 3.76145901252701 1_2 3 2
51 11.2331472709544 1.3159791139356 1.73180102831473 0.949232135352963 4.10657616985076 2.2021624306 1.48396847358696 0.966508782016128 3.70798165420634 0.0334912179838716 1.79541453766346 1.3399307958486 0.966508782016128 4.10657616985076 1_2 3 2
52 11.7094494578064 1.33731942640512 1.78842324824052 0.964625168692193 4.45013887317257 2.1816916447 1.47705505811395 0.962006073982017 4.01819730546823 0.0379939260179829 1.77872478485888 1.33368841370797 0.962006073982017 4.45013887317257 1_2 3 2
53 12.2751821426377 1.30617531431713 1.70609395173145 0.9421605325077 4.85820890922 2.1681678114 1.47246996960889 0.959019805482828 4.38665904700465 0.0409801945171717 1.76769885572015 1.32954836531815 0.959019805482828 4.85820890922 1_2 3 2
54 12.7254913284061 1.30662075046411 1.70725778554341 0.942481831151796 5.1830225369209 2.1467925794 1.46519370030041 0.954280770717513 4.67994545464359 0.0457192292824874 1.75027171149797 1.32297834883946 0.954280770717513 5.1830225369209 1_2 3 2
55 13.2520679946333 1.32385392300625 1.75258920945904 0.954912333275919 5.56284884876489 2.1241622514 1.45745059998615 0.949237688881907 5.02290487822431 0.050762311118093 1.73182129234691 1.31598681313565 0.949237688881907 5.56284884876489 1_2 3 2
56 13.8202270389512 1.32581773981114 1.75779267919793 0.956328858811477 5.97266904814864 2.0975270105 1.44828416082618 0.943267586345622 5.39294690788265 0.0567324136543784 1.71010568315227 1.3077100914011 0.943267586345622 5.97266904814864 1_2 3 2
57 14.2616706440377 1.28681221421537 1.65588567465385 0.928193687090464 6.29108782201583 2.0874134227 1.4447883660592 0.940990774942579 5.6804591621354 0.0590092250574212 1.70186011401907 1.30455360718487 0.940990774942579 6.29108782201583 1_2 3 2
58 14.7764354522952 1.31249916578907 1.72265406019699 0.946722005385798 6.6623940935003 2.0640766341 1.43668947031013 0.935715963512667 6.01572552170379 0.0642840364873333 1.68283372026509 1.29724081043771 0.935715963512667 6.6623940935003 1_2 3 2
59 15.3221718217616 1.28919480738648 1.66202325139227 0.929912281238004 7.05604053806969 2.0409876432 1.42863138814741 0.930467733974711 6.37116366149115 0.0695322660252892 1.66400935502036 1.28996486580851 0.930467733974711 7.05604053806969 1_2 3 2
60 15.8179701738907 1.30256671385212 1.6966800440355 0.939557604019879 7.4136660683781 2.0280589766 1.42409935629506 0.927516021277548 6.69407716671114 0.0724839787224519 1.65346866299705 1.28587272426047 0.927516021277548 7.4136660683781 1_2 3 2
40 5.53994719055495 1.38636173905582 1.92199887151787 1 0 2.3574242147 1.53539057399087 1 0 0 1.92199887151787 1.38636173905582 1 0 2_1 3 2
41 6.10214036884757 1.31363148192589 1.7256276703068 0.947538759126847 0.405516945869769 2.3457267248 1.53157654878886 0.997515925089933 0.366156460653093 0.00248407491006708 1.9124619531104 1.38291791264355 0.997515925089933 0.405516945869769 2_1 3 2
42 6.38907167102167 1.33323019301483 1.77750274756635 0.96167555368545 0.61248407002707 2.3420044812 1.53036089900389 0.996724172290637 0.553034840027463 0.00327582770936286 1.90942722225708 1.38182025685582 0.996724172290637 0.61248407002707 2_1 3 2
43 6.78558122732324 1.36758584958711 1.87029105599091 0.986456716930539 0.898491354512299 2.3419509216 1.53034339989429 0.996712775119192 0.811281544819291 0.00328722488080779 1.90938355532173 1.38180445625339 0.996712775119192 0.898491354512299 2_1 3 2
44 7.33299229989388 1.40324087884749 1.96908496406866 1.01217513388906 1.2933457833019 2.3276366525 1.52565941562984 0.993662095804244 1.16781041886844 0.00633790419575597 1.89771318692336 1.37757511117302 0.993662095804244 1.2933457833019 2_1 3 2
45 7.81675114926706 1.41639053811344 2.00616215645729 1.02166014699603 1.64228707022939 2.3066590412 1.51876892291092 0.989174317361647 1.48288259500911 0.0108256826383534 1.88061022132458 1.37135342684684 0.989174317361647 1.64228707022939 2_1 3 2
46 8.41194837640101 1.36910643125575 1.87445242010587 0.987553531438473 2.07161024784342 2.2899137561 1.51324609898721 0.985577301711512 1.87053459523397 0.0144226982884881 1.86695785495591 1.36636666197471 0.985577301711512 2.07161024784342 2_1 3 2
47 9.02336749409693 1.33695727721036 1.78745476108575 0.964363945964708 2.51263447728611 2.2663517186 1.50544070577356 0.980493648505698 2.2687519140408 0.0195063514943019 1.84774781664237 1.35931887967554 0.980493648505698 2.51263447728611 2_1 3 2
48 9.49447492083792 1.33272101404333 1.77614530127268 0.961308276547636 2.85245013539987 2.2425436811 1.49751249781095 0.975330006044353 2.57558421763926 0.0246699939556474 1.82833721547746 1.35216020333297 0.975330006044353 2.85245013539987 2_1 3 2
49 10.0521877736674 1.33662697903774 1.78657168109154 0.964125697776431 3.25473536667674 2.2165133736 1.4887959476033 0.969652916217626 2.93882264197049 0.0303470837823743 1.80711480615109 1.34428970320801 0.969652916217626 3.25473536667674 2_1 3 2
